Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721088525.769477,9,0.019175475770532326,-0.01161957457698577,1.5991007995896545,-0.00506824260889312,-0.2026937115360264,0.026480963834633102,0.9788709469460192,9,-0.0011301024616967132,0.0014342810671184806,1.4455288534327686,-0.016348210483589448,-0.1484182954756991,0.022427013189183997,0.9885351661228267,9,0.005727679933070679,-0.015830351217772657,1.6687514661560903,0.004001493815062081,-0.21131949826005458,0.017529140764731124,0.9772516497435126
1721088525.7791216,9,0.018779832220851462,-0.011609237856326698,1.5997889301506734,-0.005377511538474142,-0.20320114768071262,0.025639285500578868,0.9787864950998837,9,-0.0007122646779696326,0.0014147998791203262,1.4454009222225461,-0.015545031283709461,-0.14754703846622708,0.024182533467797585,0.9886371571599527,9,0.005321694523502977,-0.015829259079645584,1.6695898036874617,0.00342235851614175,-0.21093939170101603,0.018012013245822973,0.9773271856803252
1721088525.797815,9,0.018461942376230767,-0.01161162312839923,1.6013927934327832,-0.006399184964471091,-0.20046753268681833,0.022895469362655147,0.9794118726322005,9,-0.0015109818677263148,0.0014534910166949476,1.4454687679880776,-0.01659342984297611,-0.14610423476285428,0.022989229592748777,0.9888628347719106,9,0.004993079599126819,-0.015828418186963813,1.6700990245421878,0.002729172078792475,-0.20831290106035918,0.01669798892648098,0.9779158777918439
1721088525.812459,9,0.018274729922009066,-0.01160943628677489,1.6016788704791338,-0.0069928878242881765,-0.19949334581336287,0.020136538518079516,0.9796673028699983,9,-0.0017888004118802184,0.0014663785492636688,1.445002969859176,-0.017451717441821498,-0.14486876976335888,0.019881339662283747,0.9890971688559292,9,0.0047877269890638004,-0.01582415111797227,1.6702807214695108,0.0022771288188009687,-0.20752646285833462,0.015000397113158983,0.9781117369627553
1721088525.8301625,9,0.018288418851524994,-0.011614810157758046,1.6020800401103357,-0.007685918253929379,-0.20092209074386488,0.01573903493467476,0.9794506229979298,9,-0.0019096852560620658,0.0014687425179184502,1.445674085709799,-0.01831708405869809,-0.14051612281594897,0.015718648241805012,0.9897841318983701,9,0.004789993098102448,-0.01583259194473537,1.6707816151366586,0.0016736816094094066,-0.20673153595737218,0.011850505503789058,0.9783245046250659
1721088525.8516831,9,0.018481469553932626,-0.011617180475773295,1.6024592238718574,-0.008197339408409283,-0.20017201733626908,0.013811630460083829,0.9796291165365523,9,-0.001794419218880257,0.0014683867002886534,1.446090036178229,-0.018308461880907158,-0.1435783354418316,0.01412732906870318,0.9893687282245649,9,0.004979917115115828,-0.015839361581894616,1.6711849491752173,0.0010945099203498738,-0.2073570008429165,0.008372101200883905,0.9782289017254332
1721088525.8629653,9,0.018822321552908135,-0.011622955466384173,1.6019505436487045,-0.008214864800390484,-0.2018074918668427,0.012176974346150629,0.9793150532481866,9,-0.0015206428839131946,0.0014576071938979841,1.446677777503766,-0.018584868426355882,-0.14543607934914693,0.01073971849290696,0.9891347774372392,9,0.005327446937722007,-0.01585079608506886,1.6714369231954018,0.0009066906955341734,-0.20942967446614333,0.0056627099108372434,0.9778068945765588
1721088525.880233,9,0.019220246851356492,-0.011634484314029424,1.6014663412319714,-0.00812394762338279,-0.2012811574187001,0.011574824535404355,0.9794314271965013,9,-0.0011353960862205716,0.0014374112500586062,1.4471791302502142,-0.01803252039889611,-0.14673169518936852,0.010403695106308,0.9889572290868056,9,0.005730276265733157,-0.01585183924518223,1.6706324960368881,0.001330431359681031,-0.2101715959657949,0.005704160075875204,0.9776469673452768
1721088525.8960857,9,0.019587233148012702,-0.011644172194332156,1.6011527193974358,-0.007677225790375106,-0.20017421384136255,0.013468455323057273,0.9796376600704808,9,-0.0007168119084706867,0.0014133311685812515,1.4471877073787869,-0.01814197448611949,-0.14584080181167597,0.006845997331789746,0.9891180220829087,9,0.006090795754465416,-0.01584667723301445,1.6696883890906444,0.0021106867664687982,-0.20868135141923835,0.007076313315905942,0.9779558090021601
1721088525.9140124,9,0.019809836325296423,-0.011643077253413465,1.6000576935537307,-0.006888161390784594,-0.2002262104878002,0.016863290350463248,0.9795803424451235,9,-0.0003750983832504093,0.001397733731772719,1.4464646718191085,-0.01735729959768587,-0.14402319425531085,0.010566495349890872,0.989365651740141,9,0.0063253404643083344,-0.015839683286183966,1.6687245976982001,0.0029716742831256394,-0.2083155918543034,0.009831729303714601,0.9780077302563845
1721088525.934572,9,0.019848925448929192,-0.011636423514055425,1.5994234961106522,-0.006158437916906651,-0.19892731459169205,0.02073858839511325,0.9797754375892159,9,-0.00025273642274039937,0.0013932367222471147,1.4457934355652902,-0.016464103850212186,-0.14480809914446743,0.013887785191123134,0.989225291391734,9,0.00639709059106986,-0.01584220408824376,1.66860971586091,0.003475496374107289,-0.20506794402268674,0.01258920716384535,0.9786606005772622
1721088525.945541,9,0.01969604740577265,-0.011629879451478427,1.598794901404992,-0.005259640553171239,-0.20104070479262115,0.024787390152645805,0.9792551028650084,9,-0.0002898495216841122,0.0013959204314216748,1.4455219403760127,-0.01629726372645678,-0.14561974960228374,0.016680381595791802,0.9890657473548548,9,0.006257240590300841,-0.01584430685692847,1.6688673736550859,0.0037517792029162075,-0.2072458751302327,0.01483554164737945,0.9781691970709083
1721088525.9631925,9,0.01938456709813565,-0.011625241163174316,1.5989847639608994,-0.005112175300791153,-0.20218495995115934,0.025876324265864295,0.9789920957166762,9,-0.0005276841756514553,0.0014039984098573384,1.4455848433485845,-0.01594729114150866,-0.14670646071603033,0.021072013617103886,0.9888270164854641,9,0.005937727916220686,-0.015838878621856626,1.6687834227101654,0.003977277645833246,-0.20955334347719448,0.017182335003992577,0.9776381461787728
