Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721089335.3502343,9,0.0003766254317110727,-0.012289465085234335,1.6124551442329056,-0.006613483271824511,-0.20121586365929883,0.0039130710796338244,0.9795167818498985,9,-0.002099248670354443,0.001422516350394838,1.4451969228257269,-0.01690600703636101,-0.1435631316993798,0.017054638093281678,0.9893497629565897,9,0.00553399659479429,-0.015922042149356573,1.6688243330001424,0.0033352815635602473,-0.2035122629910446,0.01254484159375564,0.9789863439591704
1721089335.3676417,9,0.0003769333377080697,-0.012286367722809175,1.6123676752629037,-0.00653935555852958,-0.20128372165568686,0.003945416428533638,0.9795032077101742,9,-0.0021022455642437927,0.0014162650660393089,1.4453584810755047,-0.016720993471395985,-0.14293323841881217,0.01738716377022007,0.989438317566319,9,0.005535289824026462,-0.015926552579589432,1.6696794507905328,0.00338261317283298,-0.20302286331634858,0.012230532544962567,0.9790917673908922
1721089335.3844774,9,0.00037702329955186095,-0.01228415240978883,1.612339907153604,-0.006589881284488215,-0.20149816155075106,0.003967242474933771,0.9794586899627105,9,-0.002098481102599525,0.001416910501634276,1.4453431849848866,-0.016898821088356903,-0.14309193233099554,0.017048030131614426,0.9894182600984465,9,0.00552784133632482,-0.015922606320233408,1.6696152148532561,0.003488192926409361,-0.2036465806859901,0.012598528166360928,0.978957189959323
1721089335.3986592,9,0.00038236110209169074,-0.012286910529101356,1.612423006888476,-0.006620672626459506,-0.20134324787945032,0.003966558865326848,0.979490341778874,9,-0.0020969720242422283,0.00141770409626256,1.4451557834837667,-0.01681493669636021,-0.14428232559211016,0.01707881622382983,0.9892462698752128,9,0.0055327946640006,-0.015921665470238502,1.669068865171612,0.0032869462500572997,-0.20366303635025443,0.012420705113084407,0.9789567353532218
1721089335.4173734,9,0.0003828435239016974,-0.012289044925814471,1.6125563011933706,-0.006538258845331732,-0.20114334352863134,0.004037130697113993,0.9795316779467261,9,-0.0020925612114915913,0.0014169070439756836,1.4448985075224565,-0.016778581522728653,-0.1445458983306212,0.017060132648400297,0.9892087314373533,9,0.00554261581412512,-0.015926476785509548,1.6693805526277568,0.0033573064935096225,-0.2027692071509645,0.012590654488537181,0.9791398534142239
1721089335.434947,9,0.0003819343982232855,-0.012288660015164621,1.6124546041126626,-0.00653311633374141,-0.20124389989856603,0.004331508583401839,0.9795098004501933,9,-0.0020975712472710087,0.0014185311465934494,1.4452667790811502,-0.016820951491656654,-0.14366144901821537,0.01684037315170641,0.9893406114625101,9,0.00554515752582886,-0.01592357291299178,1.6690978690736447,0.0033414018265308285,-0.20318371782868694,0.012423384083703803,0.9790561124731589
1721089335.4543998,9,0.00038404114503654235,-0.012291713958615428,1.6125928597773607,-0.006623239132466789,-0.20110742069242912,0.004281251885109536,0.9795374464144435,9,-0.0020917668237431047,0.0014136079171632105,1.4448495056201656,-0.01683826973747472,-0.14427158402313384,0.017071325287009005,0.9892475688970123,9,0.005543296225840508,-0.015922138093263177,1.669127168150155,0.0033002554876650435,-0.20288185673414133,0.012745457657636525,0.9791147092301907
1721089335.4660501,9,0.000382930566775522,-0.012293382068495291,1.612598207139411,-0.0065246858882681506,-0.20117307971534143,0.003936806827005273,0.9795260701093724,9,-0.0020911581286273224,0.0014153124060948244,1.4453601762121335,-0.016853637469711986,-0.1440033399064716,0.01636746050351831,0.9892982862799705,9,0.005547030709447287,-0.015925800253549453,1.6697778946085764,0.0034067281535386175,-0.2021885078749608,0.012433021452474484,0.9792617737173994
1721089335.4838178,9,0.0003833949151626831,-0.012288866844110383,1.6123528732413477,-0.006528706121637319,-0.20147775709583773,0.004326009544627256,0.9794617782401862,9,-0.0020973912663339316,0.0014194951458870943,1.445351095872593,-0.016858968828258554,-0.14369519567345074,0.01713872636509083,0.9893299398931578,9,0.005543958400764009,-0.015922350298577595,1.6693315639496737,0.0033193931747256306,-0.20290175865478094,0.012202552325455135,0.9791174371241139
1721089335.5042617,9,0.00038256092805478607,-0.012286776115353592,1.6123497514799134,-0.006477634116771462,-0.20136172576279404,0.004212582079075609,0.9794864724978622,9,-0.0020992416029484012,0.001421266764567307,1.4453558729562386,-0.016893953310140347,-0.14356927383153645,0.01705622237499194,0.9893490502503831,9,0.005540346081299913,-0.01592038916958569,1.668875424389284,0.003382844292368499,-0.20354097831730678,0.012646706834148183,0.97897890034279
