Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721088427.5660112,9,0.0190753794213069,-0.01160990930325595,1.600934735599998,-0.006983309957713848,-0.1968007784572046,0.01907543703175104,0.9802330410074537,9,-0.0010680670982802837,0.001424629366365629,1.446570335631984,-0.017212889937858807,-0.14006463720560858,0.01645163198586283,0.9898560287382454,9,0.005615753347706749,-0.01582993214770683,1.670051100479364,0.0023235719535353574,-0.20565160935266924,0.012355758859529501,0.9785445068094957
1721088427.579854,9,0.01907511226124143,-0.011609329904773846,1.6010175139594434,-0.006985158555534636,-0.19690460028351386,0.019133871385165136,0.980211038967099,9,-0.0010717572076591783,0.0014215793588695017,1.446118826344647,-0.017254538863335337,-0.1413266648159795,0.016344778974326745,0.9896776762668166,9,0.005615050508323762,-0.01583800976470989,1.670528790116942,0.0023100918970983247,-0.20521219157883086,0.012126694260861914,0.9786396493036359
1721088427.5964475,9,0.019073333581941247,-0.011609217817580631,1.6008193607614407,-0.006881634330644723,-0.1972206952769255,0.019302446870784223,0.9801449158202199,9,-0.0010715222567687804,0.001423514345128567,1.4464538700077492,-0.017131968013775405,-0.14097838907712465,0.015822240749583626,0.9897379684456166,9,0.005613394713671456,-0.015825803360031664,1.6697020741266513,0.0023674601457379404,-0.2060140595911605,0.012183998893642443,0.9784703125563841
1721088427.6171272,9,0.019075491428926155,-0.011607219306456112,1.6006310463918667,-0.006897683862818344,-0.19763449000631625,0.019218082110787328,0.9800631079870596,9,-0.001068101314617783,0.0014235981506462196,1.4463328262325308,-0.017087652502465737,-0.141074161866569,0.016758663527967982,0.9897096746937237,9,0.005610942805127664,-0.01582890204169626,1.6699230505775646,0.002462790839894618,-0.20533035384737458,0.012035604114672253,0.9786156164111555
1721088427.6302323,9,0.01907992000534119,-0.01160848423450771,1.6008769139836312,-0.006919125445594331,-0.19760227977083664,0.019394135445000845,0.9800659836168059,9,-0.0010649453266162354,0.0014239201782171407,1.446296835190885,-0.01728139002651181,-0.1409779484303228,0.01609173647778366,0.9897310885448928,9,0.0056170804318413535,-0.015831819552590526,1.6700451933862268,0.002407850774242986,-0.20564246160488533,0.012463491865161434,0.978544859273329
1721088427.6461265,9,0.01907994184844497,-0.011608076366220728,1.6007726888190854,-0.006830462244081949,-0.19783429817484635,0.019685913523719446,0.980013979522708,9,-0.0010659522123590373,0.0014241681372600024,1.4462782270610905,-0.017096574707777434,-0.1417225744257795,0.01649636844239422,0.9896212855732256,9,0.0056133685714501134,-0.015826362572038375,1.6697734468539904,0.0023913892415550935,-0.20583417819748553,0.01237668798193866,0.978505692337995
1721088427.6634161,9,0.01908049484547833,-0.011609786909752463,1.6008519740577676,-0.006843634902743288,-0.19753480688472877,0.019613738431700074,0.9800757450294665,9,-0.001068765812794484,0.001422416818510767,1.4460904593487536,-0.017205711851450704,-0.14129459719721413,0.01635153987238729,0.9896829934005958,9,0.005614514779800559,-0.015825638847133117,1.669980856521553,0.002398687926316855,-0.20551612255085996,0.012252980485363404,0.9785740820894029
1721088427.680191,9,0.0190750521129751,-0.011610889888281399,1.6007392125480389,-0.006912335725806804,-0.1974198028760962,0.019357162460772997,0.9801035360147642,9,-0.0010699447667789895,0.0014226659493661907,1.446358907139925,-0.017223355446437803,-0.141832019240422,0.016165851091958342,0.989608861926682,9,0.005615734107554854,-0.015822605163361154,1.6698295044143043,0.002350294541515574,-0.2057998392534343,0.012428784886964521,0.978512354334406
1721088427.6974475,9,0.019073753789175727,-0.011610487984170314,1.6006270794050013,-0.006864993301975878,-0.1975043264762135,0.019041002946572228,0.980093032878476,9,-0.001070291395273475,0.0014242746823939392,1.4462197604132863,-0.01725656464567617,-0.14127258341952562,0.016454423597437217,0.9896835454298909,9,0.005615716475945565,-0.015825691014288636,1.6699497250188138,0.0024375449994215705,-0.20558490412547104,0.012621755899853676,0.9785548512209733
1721088427.7142534,9,0.019076273694125255,-0.0116106302324041,1.6008500080663923,-0.006876157298903619,-0.19726966319125802,0.01885962402183078,0.9801437205976292,9,-0.0010756125367353934,0.0014255807466660682,1.446093151284733,-0.01710305263127333,-0.14204123950891023,0.017022739383854207,0.9895665708851193,9,0.005614094647618544,-0.015823614686639488,1.6698180671094873,0.002353009676584158,-0.2058297276626259,0.012221096805081636,0.978508677196412
