Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721087022.8407252,9,0.05474108199377867,-0.04246204304027826,0.9228952936222286,-0.0040547160989026524,-0.2710048532335802,0.03249960642902229,0.9620206361524484,9,-0.0006906737113825294,0.001538184403482101,1.446210965682511,-0.01696316114590061,-0.14198932112836474,0.016168089615089348,0.9895907622485381,9,-0.02501218917801903,-0.012810392856095882,1.4927472255500955,-0.017115053026946596,-0.18152177098099379,-0.0015430484540342067,0.9832367673257937
1721087022.8591776,9,0.05473692866033713,-0.04246685033919396,0.9229831362595021,-0.004272423624267666,-0.27115154162078586,0.031822640656640956,0.9620009913792626,9,-0.0006992841029768146,0.0015403565643258813,1.4463178420437584,-0.01701925296440156,-0.1418815889062428,0.016750994774374937,0.9895955557357978,9,-0.02501925209772312,-0.012799483657298947,1.4915683855380824,-0.016953138834638656,-0.18402100567010898,0.00038757819059536335,0.9827760224684775
1721087022.8771062,9,0.054747739895011534,-0.04247101357978313,0.9230597218380996,-0.004109350709459471,-0.2709148132724568,0.032265674873806875,0.962053638531259,9,-0.000694758219350937,0.0015371337574057856,1.4457902145319572,-0.01708668620674066,-0.14348162458946573,0.016375903763050554,0.989369950188292,9,-0.02502896290278199,-0.012800663239589226,1.4917821049985183,-0.016871767740735507,-0.18379066825772208,0.0009455912714961752,0.9828201460958308
1721087022.8907998,9,0.05475800216685507,-0.04247556953488968,0.9231563363000986,-0.003987889711995081,-0.27148169237073305,0.03233029136887438,0.9618921663591877,9,-0.0006791606654082787,0.0015374269292286968,1.4459231788237574,-0.017104826107477055,-0.1432803213668666,0.01531616663022122,0.9894157818999026,9,-0.02502872439949283,-0.012800128319628318,1.4919188214661108,-0.016853873916239166,-0.18324969519722092,0.0003842167896444869,0.9829218425295063
1721087022.9072764,9,0.05473979742986154,-0.042450702144758184,0.9226151535950405,-0.003683742898606896,-0.2726409063223819,0.033350089938449276,0.9615306223615889,9,-0.000621188909629896,0.0015408456400852757,1.4464633857039586,-0.016872473965916176,0.1434372300166775,-0.01504032678732514,0.989401268059397,9,-0.02500547812311972,-0.012804940261251521,1.4919067644029784,-0.017179137844939112,-0.18278185246405448,-0.001064844351624433,0.9830028167503998
1721087022.9251466,9,0.054760763300971384,-0.0424514994401269,0.9226628570132462,-0.0032198801030487384,-0.2726314208720356,0.03424017821268984,0.961503692619732,9,-0.0006013692548882093,0.001538544274199419,1.446080129735924,-0.016921607673050426,0.14446760772070102,-0.014119254592075858,0.989264078071665,9,-0.0249830313252534,-0.012814841536507197,1.4922653374731216,-0.017150690186761654,-0.18093334127221214,-0.0015941915665009427,0.9833445166346534
1721087022.9410965,9,0.05474285346827897,-0.04241014648758182,0.9216998350009602,-0.00258911657287466,-0.2711497092590612,0.037030846659566546,0.9618211102069731,9,-0.000629031250086562,0.0015351712556346262,1.4461404070968797,-0.01709808705229852,-0.1434908888504187,0.014592070911548028,0.9893963269097887,9,-0.02495475179307059,-0.012811380398868998,1.4921370852670115,-0.017199809857033673,-0.18008852231668446,-0.0010129355966409816,0.9834994990502801
1721087022.9564373,9,0.054743443032135866,-0.0424000558405196,0.9214881552296311,-0.002501926265643086,-0.27154986078936083,0.03749956392595932,0.9616902807950193,9,-0.0005866442637174588,0.0015403364360303455,1.4464365608087917,-0.016915770484647416,0.14377488684410422,-0.013320079251384363,0.9893761742181851,9,-0.02494491498132746,-0.01281164079578534,1.492741894076582,-0.01689791814293527,-0.17916861045675914,0.00017827353754452268,0.9836732372124264
1721087022.9751053,9,0.05472724480221235,-0.04239074044921241,0.9212267938564034,-0.0026019485088934445,-0.27157065237827616,0.037600724027564855,0.9616801943387403,9,-0.0005830426499533532,0.001542183074896342,1.446347162881288,-0.01690024384893128,0.14397575885628794,-0.013865573884372975,0.9893397336003743,9,-0.024937819443832214,-0.012809222349499183,1.492967860577626,-0.016806060526428256,-0.1792591213092016,0.0015795126806095587,0.9836570687473998
1721087022.9918437,9,0.05475795653083459,-0.04244097304189649,0.9223866089969344,-0.00298416306053819,-0.27306840935945326,0.03469154528978239,0.9613642573271243,9,-0.0006328934822795143,0.0015350903196409112,1.445914996886847,-0.0170829670502767,-0.14357419683582334,0.015783697135955763,0.9893662098254761,9,-0.024934517969534928,-0.012808136821584265,1.4926818410701204,-0.016817365893558964,-0.17945330133534287,0.0017147575907207433,0.983621242374652
1721087023.0080526,9,0.054754232656641144,-0.042455188068253116,0.9227456911616064,-0.0035160952791036524,-0.2727589356453774,0.03352620636391968,0.9614916502947038,9,-0.0006412981162795894,0.00153088147218669,1.446053735741485,-0.01706244904510423,-0.14339053761291246,0.01544620926143542,0.9893985249509496,9,-0.024939972336733007,-0.012812434196044553,1.4922121563517654,-0.017024632352721555,-0.17996505004068356,0.0008926355560675671,0.9835252644741126
1721087023.0239494,9,0.054746793739685454,-0.04245980143910458,0.9228454780593469,-0.0037511245240456643,-0.27206865077418585,0.03303782198837109,0.9617032185913615,9,-0.0006242814411231561,0.0015419994041638199,1.446232915013123,-0.016763986022758443,0.14384697220287496,-0.015219794245661089,0.9893408791836178,9,-0.024960296091726123,-0.012810783718619791,1.4921246194968136,-0.017244652532879014,-0.18090853565508205,-0.0004903296502671927,0.9833486071902416
1721087023.0410745,9,0.0547533910923933,-0.042470158187434714,0.923045573762901,-0.003907071408087459,-0.27114683924450195,0.0326317729893398,0.9619767636238936,9,-0.00064402596376556,0.0015403443190528403,1.4461284506850227,-0.01671677661652893,0.14314441491744304,-0.015239270718491967,0.9894432730002588,9,-0.02499710511018899,-0.012809985649372796,1.4926784846055794,-0.01710640306063686,-0.1812370916298357,-0.0006849595374601167,0.9832904039104203
1721087023.0588062,9,0.054738341361917305,-0.04246366562714264,0.9228425255600101,-0.0038973171942741362,-0.2705749714911003,0.032561591497179916,0.9621401865011399,9,-0.000698350361785545,0.0015381802709281342,1.4461836415879543,-0.01704489806581831,-0.14241438871348167,0.01629032189733272,0.9895262698633991,9,-0.025018022961989312,-0.012803412722676212,1.4920157036480943,-0.01692473246295966,-0.1827784715290223,-0.0003685708313723182,0.9830083661557075
1721087023.07362,9,0.05475677344059892,-0.042482455691953885,0.9232632393203182,-0.004175812414232797,-0.27066595841138896,0.03169450871503781,0.9621423801419611,9,-0.0006971820445858186,0.0015377053914604492,1.445982833569286,-0.017114050892316025,-0.14211917940488514,0.015399341389019865,0.9895817845898951,9,-0.02502458894422192,-0.012800433354441358,1.4915107952079132,-0.01695443764458879,-0.18394947221912783,0.000981812854357716,0.9827889777352914
1721087023.0897114,9,0.05474064838149807,-0.042463282031311396,0.9228868295034511,-0.00385839607712111,-0.2711439371758609,0.03280031630117694,0.9619720460403346,9,-0.0006877921199627317,0.0015389661145302797,1.4462098294991688,-0.01705924370191781,-0.14243768981893482,0.016369494558668197,0.989521362261198,9,-0.02502930823860394,-0.012802153056054677,1.4919090786656002,-0.016855900541123774,-0.18308552490995086,0.0007510559521170861,0.9829521886136436
1721087023.1078346,9,0.05475461923384553,-0.04246632947170988,0.9229639642247668,-0.0036848673102379786,-0.2716281675640036,0.03315814709379115,0.9618238391826405,9,-0.0006710814169594694,0.00153821418389229,1.4463425843963886,-0.01703781690985293,-0.14290376898533474,0.01562044396821976,0.9894666378079496,9,-0.02501533957183779,-0.012801009573824214,1.4919508556997023,-0.017048693605153525,-0.18331973387522527,-0.0004742467796292928,0.982905383192231
1721087023.123332,9,0.054755735134887,-0.04245322607747724,0.9226947916023154,-0.00331075920236519,-0.2721122867257844,0.03430436541310603,0.9616481439694939,9,-0.0006165719154518798,0.0015428933411649921,1.4462345178108265,-0.016875572672732445,0.14355651306054523,-0.014451397834040855,0.9893926923651231,9,-0.02499608107148288,-0.01280698201107275,1.4921099466289893,-0.01728554090658136,-0.1820102336731463,-0.0015015497262602711,0.9831435450951367
1721087023.1396759,9,0.054723006960853735,-0.042401444405993215,0.9214288812009767,-0.0024348498968820255,-0.2711339791977808,0.037962900825394864,0.9617896105652621,9,-0.0005980829237351663,0.0015393755631861177,1.4459932587116264,-0.016828501539619276,0.14426390313991883,-0.013999952054034996,0.989297088406335,9,-0.02497390009341939,-0.01280741869587514,1.492273076582367,-0.017266239513362574,-0.18084323136789346,-0.0014367570343091572,0.9833593129526511
