Time (s),Cam1 Fiducial ID,Camera Position X,Camera Position Y,Camera Position Z,Camera Rotation W,Camera Rotation X,Camera Rotation Y,Camera Rotation Z,World Position X,World Position Y,World Position Z,World Rotation W,World Rotation X,World Rotation Y,World Rotation Z,Displacement Position X,Displacement Position Y,Displacement Position Z,Displacement Rotation W,Displacement Rotation X,Displacement Rotation Y,Displacement Rotation Z
1721066153.4576228,3,-0.030950290449321807,0.017948392135574684,1.901939866538337,0.0036292608604276294,0.00706523267987293,-0.048340748643443336,0.9987993206712636,0.01197753704850876,0.19024507356038864,1.892701421719567,0.0036292608604276294,0.00706523267987293,-0.048340748643443336,0.9987993206712636,1.850582454427166e-05,-1.8413062063953045e-05,-0.0016725420954475378,-0.00028305053992996393,-0.0034299263762752937,0.9999894368680152,0.0030465783815573876
1721066153.4658847,3,-0.030937800467271643,0.017925859938790777,1.9011490124472932,0.0028066573165415163,0.009532966535449713,0.059334654032128196,0.9981886815901235,0.011973033103415544,0.19015096293852107,1.8919157775264397,0.0028066573165415163,0.009532966535449713,0.059334654032128196,0.9981886815901235,3.0995806594436015e-05,-4.094525884786038e-05,-0.0024633961864912735,-0.00032690576538665537,-0.000749363528555607,0.9945226369522777,-0.1045182097838014
1721066153.4831078,3,-0.030937471897783213,0.017928486987897403,1.9013124568669098,0.002731738429909964,0.01037103063677319,0.05955403733936592,0.9981674688975107,0.011971067330853347,0.19016837010912957,1.8920783020285876,0.002731738429909964,0.01037103063677319,0.05955403733936592,0.9981674688975107,3.132437608286548e-05,-3.831820974123379e-05,-0.002299951766874697,-0.00032369221275890114,-0.0007947061417627458,0.9944992937026207,-0.10473976556441383
1721066153.5024726,3,-0.03093437034738208,0.017925221456734683,1.9010067651765792,0.002835343102014756,0.00932999416125589,0.06079839974175995,0.9981024329332565,0.01197101751832123,0.19013742722700597,1.891774147087134,0.002835343102014756,0.00932999416125589,0.06079839974175995,0.9981024329332565,3.442592648399828e-05,-4.158374090395406e-05,-0.0026056434572052645,-0.000333008645845521,-0.000749015243651535,0.9943683756300122,-0.10597575962613989
1721066153.5168426,3,-0.030941763494448524,0.017943902091081328,1.9015491108027405,0.0035288767403141583,0.004548910841305336,-0.04944588103829385,0.9987602111054766,0.011972913380623736,0.1902051724457982,1.8923126165792843,0.0035288767403141583,0.004548910841305336,-0.04944588103829385,0.9987602111054766,2.7032779417554553e-05,-2.2903106557309316e-05,-0.0020632978310439753,-0.00012642583238602499,0.0004101489281009092,0.9999913787083573,0.004130169890512617
1721066153.5338197,3,-0.030963905282751263,0.017955909192469248,1.9026699594778373,0.0036265636453985577,0.006168846891013104,-0.0449264910416479,0.9989646659250996,0.0119838647028075,0.19031873978905903,1.8934279276160926,0.0036265636453985577,0.006168846891013104,-0.0449264910416479,0.9989646659250996,4.890991114815668e-06,-1.0896005169389045e-05,-0.0009424491559471004,-0.00029046624991972643,-0.0020832549527707734,0.9999977154920889,-0.0003803797610353941
1721066153.5541809,3,-0.031008765802298412,0.0179809544364719,1.9056202995517089,0.0033200380482795453,-0.002979966771072758,-0.039665712403014176,0.9992030466351485,0.01199931238687266,0.19061104480835206,1.8963641608198258,0.0033200380482795453,-0.002979966771072758,-0.039665712403014176,0.9992030466351485,-3.996952843233342e-05,1.4149238833263689e-05,0.0020078909179244153,-1.9206237040717023e-05,-4.595256024795106e-06,0.9999838567130502,-0.00568207033553232
1721066153.56982,3,-0.030940326049470144,0.017926658401190575,1.9010972563873831,0.0028501428194692194,0.010488025179558578,0.05901813478807084,0.998197744828087,0.011976066464994602,0.1901470920990866,1.8918641875936557,0.0028501428194692194,0.010488025179558578,0.05901813478807084,0.998197744828087,2.847022439593505e-05,-4.01467964480616e-05,-0.0025151522464013087,-0.00032818495838373096,-0.0007967722611216784,0.9945553351854498,-0.10420625078542367
1721066153.584007,3,-0.030946461889466478,0.017938930717800387,1.901545333458154,0.0038554997426942495,0.008053898128304449,-0.04798537377902118,0.9988081265938722,0.011977680868896522,0.19019991403427733,1.8923093488638723,0.0038554997426942495,0.008053898128304449,-0.04798537377902118,0.9988081265938722,2.233438439960128e-05,-2.7874479838249644e-05,-0.0020670751756304284,-0.0006291582078255554,-0.004939512562071694,0.9999839481118976,0.002703496650719571
1721066153.5999322,3,-0.030947217605700704,0.017932945808910666,1.9017087362275882,0.0028577297695756582,0.009815908093410907,0.05814648865408051,0.9982557123232837,0.011976855108247978,0.19020874897358436,1.8924726220008758,0.0028577297695756582,0.009815908093410907,0.05814648865408051,0.9982557123232837,2.1578668165374987e-05,-3.385938872797062e-05,-0.0019036724061962662,-0.0003258159046457515,-0.0007555283314308824,0.9946462297762112,-0.1033353792895014
1721066153.6193042,3,-0.031090881911429398,0.018021478873259274,1.9104188797574635,0.0032326442186736393,0.00990225575234379,0.004452782437311079,0.9999358319767008,0.012033590707897564,0.1910863215800356,1.9011399009994654,0.0032326442186736393,0.00990225575234379,0.004452782437311079,0.9999358319767008,-0.00012208563756331905,5.4673675620637435e-05,0.006806471123679048,-0.00016602272009573176,-0.00036786828518138684,0.9987603710943208,-0.04977507650336487
1721066153.6342494,3,-0.03093894809998067,0.01792771717004469,1.9013491923627295,0.0026982980585280284,0.00854180018488278,0.05801873926769239,0.9982753040774756,0.011972184198536764,0.19017093918620204,1.8921149683741258,0.0026982980585280284,0.00854180018488278,0.05801873926769239,0.9982753040774756,2.984817388540853e-05,-3.908802759394758e-05,-0.0022632162710549686,-0.0003171920663664972,-0.0006889896306317853,0.9946598757241004,-0.10320443937640982
1721066153.6515446,3,-0.030945900806933213,0.017930665145083773,1.9014771403644968,0.0027973502463430676,0.007229280330248047,0.057932808088908966,0.9982903896584598,0.01197784902876595,0.1901855063460554,1.8922421824826177,0.0027973502463430676,0.007229280330248047,0.057932808088908966,0.9982903896584598,2.2895466932865843e-05,-3.6140052554863716e-05,-0.002135268269287671,-0.00032201163312277353,-0.0006208952052287227,0.9946690790314776,-0.10311611909068598
1721066153.6695,3,-0.030946932425246376,0.01794503804225863,1.9019605879891732,0.0035945846817446257,0.004960179535657243,-0.047436074754905036,0.998855492246895,0.011973995406137132,0.19024358430144425,1.8927223297005678,0.0035945846817446257,0.004960179535657243,-0.047436074754905036,0.998855492246895,2.1863848619702725e-05,-2.1767155380006398e-05,-0.0016518206446112238,-0.00023321870276236636,-0.00022554620641350816,0.9999976972341758,0.0021213826366667564
1721066153.6870165,3,-0.0309385073735323,0.017928901264162002,1.9015042821008006,0.0025881928380120374,0.010002375953060676,0.05924493510400376,0.9981900076626941,0.011970198382748723,0.19018615236072214,1.8922693025538475,0.0025881928380120374,0.010002375953060676,0.05924493510400376,0.9981900076626941,3.0288900333779595e-05,-3.790393347663512e-05,-0.002108126532983867,-0.000315255364491235,-0.0007731829945163297,0.9945318287278756,-0.10443057238806885
1721066153.7011957,3,-0.031077526351414177,0.01801244873967164,1.9097019227428416,0.0027846048733213805,0.009920646984326192,0.038455632904349675,0.999207181237724,0.012027401815588128,0.1910123393531258,1.9004266159212357,0.0027846048733213805,0.009920646984326192,0.038455632904349675,0.999207181237724,-0.00010873007754809774,4.5643542033003276e-05,0.006089514109057115,-0.00026059314250756146,-0.0006173966230608367,0.9964900181740362,-0.08370898752304275
1721066153.7178705,3,-0.030949997258714904,0.017933751514515716,1.9019412020697433,0.0027216141478131643,0.008346562960201984,0.0578310653440202,0.998287781946848,0.011977324801566776,0.19023061216123083,1.8927040750713142,0.0027216141478131643,0.008346562960201984,0.0578310653440202,0.998287781946848,1.8799015151175352e-05,-3.305368312292098e-05,-0.0016712065640411833,-0.0003178098237185994,-0.00067771275530868,0.9946793171670529,-0.10301696803159444
1721066153.7362366,3,-0.030953530812066928,0.017934389998411012,1.901892636590768,0.002770975664624123,0.010970558617374759,0.05697771903005497,0.9983113282296365,0.011981335462557523,0.19022687814513825,1.8926556863212651,0.002770975664624123,0.010970558617374759,0.05697771903005497,0.9983113282296365,1.526546179915142e-05,-3.24151992276249e-05,-0.001719772043016432,-0.00031771673865346034,-0.0008059770071240915,0.9947660207242887,-0.10217540540414896
1721066153.7535644,3,-0.030959165847587976,0.017948288869409294,1.902352298825811,0.003482120387683673,0.003944463371563609,-0.04626788645275324,0.998915210981148,0.011982323784349921,0.19028236483232824,1.8931122326533387,0.003482120387683673,0.003944463371563609,-0.04626788645275324,0.998915210981148,9.630426278103149e-06,-1.8516328229342682e-05,-0.0012601098079734196,3.2895740744815463e-06,4.147421718242793e-06,0.999999549075746,0.0009496421864361929
1721066153.7661574,3,-0.030948474257465913,0.017934347390242765,1.9020697830256057,0.002597991403774,0.012038443641510412,0.05734791790847903,0.9982782891693671,0.011974523368385653,0.19024283233067954,1.8928320538048677,0.002597991403774,0.012038443641510412,0.05734791790847903,0.9982782891693671,2.032201640016565e-05,-3.245780739587201e-05,-0.0015426256081787493,-0.00031003908299075627,-0.000863535565831048,0.9947274942993035,-0.10254935527404636
1721066153.786465,3,-0.03094517647701669,0.017933660213666866,1.901768276190645,0.00277201910801317,0.01037342772197131,0.05784052873041095,0.9982680908170652,0.011974219269297572,0.19021483449005933,1.8925318309750565,0.00277201910801317,0.01037342772197131,0.05784052873041095,0.9982680908170652,2.3619796849387587e-05,-3.314498397177096e-05,-0.0018441324431395234,-0.000320451753974387,-0.0007819859070340422,0.9946776179572255,-0.103032626597861
1721066153.803787,3,-0.030948919741117242,0.017935022051159506,1.9022110694787748,0.0026878696402022275,0.012151471665170537,0.055469023330370404,0.998382844676301,0.01197356381815946,0.19025629531149288,1.8929726964117943,0.0026878696402022275,0.012151471665170537,0.055469023330370404,0.998382844676301,1.9876532748836634e-05,-3.178314647913141e-05,-0.0014013391550096177,-0.0003088573206101147,-0.0008536185057738244,0.9949186688375746,-0.10067779467723004
1721066153.819448,3,-0.03094549518336795,0.017930851790126073,1.9019315669318406,0.0028369292454287773,0.01069389367690576,0.05654530660471817,0.9983387304775178,0.011972937209884547,0.1902268194607785,1.892694700775134,0.0028369292454287773,0.01069389367690576,0.05654530660471817,0.9983387304775178,2.33010904981297e-05,-3.595340751256365e-05,-0.0016808417019438249,-0.00031971281942850546,-0.0007885537676167912,0.9948103148063161,-0.10174337089769972
1721066153.8349438,3,-0.03096394831427628,0.017941334080311015,1.9031146435474162,0.0027103138123029686,0.011577791489119216,0.0532865025533423,0.9985084664582998,0.01197959303362256,0.19034447361277682,1.8938720851114055,0.0027103138123029686,0.011577791489119216,0.0532865025533423,0.9985084664582998,4.847959589798778e-06,-2.5471117327622445e-05,-0.0004977650863682292,-0.0003032375351953577,-0.0008071210330349017,0.9951366629567575,-0.09850014539037084
1721066153.8515596,3,-0.030961939262498014,0.0179526913101576,1.9030128461686553,0.0035980624973338472,0.0032977461027260064,-0.0446984801449808,0.9989886008807288,0.011978520259507373,0.19034655555841964,1.8937696632195098,0.0035980624973338472,0.0032977461027260064,-0.0446984801449808,0.9989886008807288,6.857011368065213e-06,-1.4113887481036202e-05,-0.0005995624651291553,-0.0002476994456177756,0.002301349917627108,0.9999971230441173,-0.000629553039756909
1721066153.8664446,3,-0.030964911326414258,0.017954715002541994,1.9030393111113437,0.003546172073865081,0.005756316132976123,-0.044380792244113246,0.9989918091596071,0.01198121673622066,0.19035098794014685,1.8937958625456817,0.003546172073865081,0.005756316132976123,-0.044380792244113246,0.9989918091596071,3.884947451820997e-06,-1.2090195096643025e-05,-0.0005730975224407242,-3.2850214940722648e-06,-4.979145055548789e-06,0.9999995587211289,-0.0009394264017492719
1721066153.8829248,3,-0.030958660122671348,0.017949486352816717,1.9026000804925591,0.003537830738351617,0.006518397352875392,-0.04538777000744107,0.9989419125171235,0.011979353973735979,0.19030598042370173,1.8933588719206296,0.003537830738351617,0.006518397352875392,-0.04538777000744107,0.9989419125171235,1.0136151194731213e-05,-1.731884482191956e-05,-0.001012328141225316,-0.00015341343714117791,-0.002614350687978165,0.9999965672613573,8.426327296110374e-05
1721066153.9013534,3,-0.03097003451347831,0.0179623139638195,1.9034903932135607,0.0035430590356388763,0.004117338696665041,-0.04055975446186848,0.9991623494571439,0.011981818824417484,0.19039942041724997,1.894244430251664,0.0035430590356388763,0.004117338696665041,-0.04055975446186848,0.9991623494571439,-1.238239612229991e-06,-4.491233819136492e-06,-0.00012201542022372003,-0.000177407772143805,0.0010333718940976502,0.999988085118022,-0.004767629495091489
1721066153.9202957,3,-0.030964192011327617,0.017944144436333548,1.9030654424920712,0.0027496059717975296,0.009059243200107342,0.05226635158667243,0.9985883026910839,0.011980306400211194,0.1903428209448244,1.8938228361405225,0.0027496059717975296,0.009059243200107342,0.05226635158667243,0.9985883026910839,4.604262538461523e-06,-2.266076130508915e-05,-0.0005469661417132343,-0.0003019684884140676,-0.0006761448946089982,0.9952378076850438,-0.09747388264238531
1721066153.9329615,3,-0.030961382622428167,0.017943448360181698,1.9026552070343297,0.002924934210161607,0.008054132401051965,0.053386581562434594,0.9985371543514092,0.011981568612666672,0.19030497676739672,1.8934143416692857,0.002924934210161607,0.008054132401051965,0.053386581562434594,0.9985371543514092,7.413651437911811e-06,-2.3356837456939283e-05,-0.0009572015994547822,-0.00031407024258143075,-0.0006343303808241283,0.9951281241732132,-0.09858760299526848
1721066153.9535985,3,-0.030943095259386558,0.017941337708164508,1.9016312103885196,0.0036360238284141883,0.006214040358014846,-0.049136182839244126,0.9987661390781811,0.011973447639688588,0.19021005922598944,1.8923946197840344,0.0036360238284141883,0.006214040358014846,-0.049136182839244126,0.9987661390781811,2.570101447952125e-05,-2.5467489474129135e-05,-0.0019811982452648813,1.3539014632384277e-05,2.1157079140082963e-05,0.9999927010627154,0.0038206269600310613
1721066153.9722717,3,-0.03094946022466786,0.01794697223009582,1.902095314647575,0.0035522880891093096,0.005834671678351449,-0.04777502160294972,0.998834763695465,0.011975174956930821,0.1902577230848262,1.892856345023576,0.0035522880891093096,0.005834671678351449,-0.04777502160294972,0.998834763695465,1.9336049198220157e-05,-1.9832967542817576e-05,-0.0015170939862094723,-0.00016759466608772702,-0.001557358239832746,0.999995728538967,0.002467681333035668
1721066153.9863057,3,-0.03094949406710309,0.01793067228569298,1.9017888602325728,0.0028000672552105713,0.006385761249845547,0.05864797561769897,0.9982543747124637,0.01197835171231354,0.1902137535007977,1.8925526402628088,0.0028000672552105713,0.006385761249845547,0.05864797561769897,0.9982543747124637,1.9302206762987495e-05,-3.613291194565563e-05,-0.0018235484012116832,-0.0003243871485287401,-0.0005814893655667106,0.9945950851397997,-0.1038276131809367
1721066154.0004172,3,-0.03095445165372241,0.017949718405163455,1.902321693038628,0.0036891124077442815,0.006633553693449088,-0.04739437550935856,0.9988474155671212,0.011977904140277155,0.19028098390175824,1.8930815807173087,0.0036891124077442815,0.006633553693449088,-0.04739437550935856,0.9988474155671212,1.4344620143668524e-05,-1.708679247518219e-05,-0.0012907155951564775,7.414038402268725e-06,1.1945182060635124e-05,0.999997844414656,0.0020762871636755896
1721066154.0199256,3,-0.03110936272347309,0.01803289435223305,1.9120234559158844,0.0032265847011266158,0.008279041149401065,0.003049173958039031,0.9999558736099241,0.012036089612498205,0.1912430552417904,1.9027369497828452,0.0032265847011266158,0.008279041149401065,0.003049173958039031,0.9999558736099241,-0.00014056644960700956,6.6089154594412e-05,0.00841104728209996,-0.00016117742404181808,-0.00031772727071872843,0.998829514305489,-0.04836811370603716
1721066154.0340192,3,-0.030939779384110563,0.01792860713913133,1.9018508582007416,0.0026996639412811938,0.008294382930031145,0.058723251179251895,0.9982361918891504,0.011968036364145531,0.1902172373843745,1.8926144775015927,0.0026996639412811938,0.008294382930031145,0.058723251179251895,0.9982361918891504,2.9016889755515557e-05,-3.819805850730634e-05,-0.0017615504330428244,-0.000319432642351749,-0.0006808239681262897,0.9945868640792568,-0.10390574691758554
1721066154.0497851,3,-0.030959580213331738,0.017954387023395208,1.902655733573198,0.0034995366101566432,0.002918699662138996,-0.04466261521539844,0.9989917343191173,0.011979690755983,0.1903159047347136,1.893413858493101,0.0034995366101566432,0.002918699662138996,-0.04466261521539844,0.9989917343191173,9.21606053434082e-06,-1.2418174243428864e-05,-0.0009566750605864982,-9.730761225974531e-05,0.002880285236081181,0.9999956242631871,-0.0006677893874487787
1721066154.0704732,3,-0.030955464730370065,0.017940042149411296,1.9023674660421415,0.002798245217908183,0.011197643257875589,0.05619793725212135,0.9983529308104305,0.01197852560309997,0.1902754979393271,1.8931280494390523,0.002798245217908183,0.011197643257875589,0.05619793725212135,0.9983529308104305,1.3331543496013926e-05,-2.676304822734135e-05,-0.0012449425916429835,-0.000316669174709624,-0.0008114037431565366,0.994845413508056,-0.10139943080010089
1721066154.087509,3,-0.03095261170946233,0.017950541325862202,1.9023775063614927,0.003352103707305067,0.0019283502997887918,-0.04577389172773888,0.9989443406426376,0.01197550571835172,0.1902868416564429,1.8931370705711998,0.003352103707305067,0.0019283502997887918,-0.04577389172773888,0.9989443406426376,1.618456440374838e-05,-1.6263871776434763e-05,-0.0012349022722917269,0.00013139168232415742,0.004395174683828935,0.9999902356641265,0.0004401728403146245
