Time (s),Cam1 Fiducial ID,Camera Position X,Camera Position Y,Camera Position Z,Camera Rotation W,Camera Rotation X,Camera Rotation Y,Camera Rotation Z,World Position X,World Position Y,World Position Z,World Rotation W,World Rotation X,World Rotation Y,World Rotation Z,Displacement Position X,Displacement Position Y,Displacement Position Z,Displacement Rotation W,Displacement Rotation X,Displacement Rotation Y,Displacement Rotation Z
1721081815.003886,3,,,,,,,,,,,,,,,-0.006005206943036198,0.0030960517723697765,1.5846933425620808,0.006550040488754784,-0.2460026659534964,-0.018001442607217675,0.9690798384949649
1721081815.0178003,3,,,,,,,,,,,,,,,-0.006004791202403175,0.0030935315466033577,1.5844562753453855,0.006571277484459017,-0.24628291458414178,-0.01792037306222594,0.9690100126033132
1721081815.033877,3,,,,,,,,,,,,,,,-0.006003651983230039,0.0030950285087979197,1.5845186280516135,0.006576436237311531,-0.2462878103130504,-0.01779816906110506,0.9690109855701801
1721081815.0539207,3,,,,,,,,,,,,,,,-0.006002814278337494,0.00309601626553809,1.5844938993285058,0.006554142641723965,-0.2462255900484205,-0.017727830443471756,0.9690282380030556
1721081815.0710201,3,,,,,,,,,,,,,,,-0.00600265550987695,0.003092629331137922,1.5847286369033706,0.0065755030955648355,-0.24627396372297075,-0.01786135784174667,0.9690133484360607
1721081815.0840898,3,,,,,,,,,,,,,,,-0.006000332845664015,0.003094689299593645,1.5847993648571783,0.006564621911989047,-0.24640155983162648,-0.01756953790273005,0.9689863200218971
1721081815.1016917,3,,,,,,,,,,,,,,,-0.005999382031509544,0.0030947297933381786,1.584325436014006,0.006569857066707164,-0.24652667930577704,-0.01807265615791145,0.9689452061226101
1721081815.1244793,3,,,,,,,,,,,,,,,-0.005997946501854192,0.003097202277208332,1.5847527178923326,0.006558287993141514,-0.2465588340033946,-0.01761039764472763,0.9689456146390674
1721081815.1363366,3,,,,,,,,,,,,,,,-0.005999304952496755,0.0030945852004684938,1.5846809182252433,0.006559122509723654,-0.24641740654427427,-0.017854812947207404,0.9689771128971606
1721081815.1513774,3,,,,,,,,,,,,,,,-0.005998486348488979,0.003095622680063327,1.584660303755486,0.006624331932565232,-0.24643159174598311,-0.017610644439919925,0.9689775301927279
1721081815.170733,3,,,,,,,,,,,,,,,-0.006000478800216899,0.003096760288884648,1.5845736487805997,0.006562187167719748,-0.24633606076947814,-0.018037312902515017,0.9689943953436514
1721081815.1884189,3,,,,,,,,,,,,,,,-0.006002653062727478,0.003096005415461966,1.5846319828953297,0.006543696237878753,-0.24628449141258932,-0.01778507054462228,0.9690122912506897
1721081815.2009318,3,,,,,,,,,,,,,,,-0.006003760891762268,0.0030930350139738477,1.584780012440439,0.006511512865516654,-0.24629451983783657,-0.01776879145411772,0.9690102578137715
1721081815.2200203,3,,,,,,,,,,,,,,,-0.0060040671833669745,0.003095581761867243,1.5844023880643054,0.006555496973666128,-0.24627740022308983,-0.018056854468082653,0.9690089873708616
1721081815.241178,3,,,,,,,,,,,,,,,-0.006004057197292807,0.0030955372612403065,1.5842910003900745,0.006509346163983877,-0.24635669996382054,-0.018082933892227024,0.968988654369752
1721081815.253764,3,,,,,,,,,,,,,,,-0.006004959760821644,0.003094872094841786,1.5845076718243605,0.006578876061358248,-0.2462127242265358,-0.0180572157014884,0.9690252575551511
1721081815.267815,3,,,,,,,,,,,,,,,-0.006004249422513847,0.0030939762355912223,1.5845780855082419,0.0065226726634795016,-0.24618563146196548,-0.01791957374479522,0.9690350759801233
1721081815.2873569,3,,,,,,,,,,,,,,,-0.006001334601799064,0.0030982229520867557,1.5843637473029324,0.006602706957516375,-0.2463256037532311,-0.01802267910678631,0.9689970506839808
1721081815.3043313,3,,,,,,,,,,,,,,,-0.006000670882108687,0.003098465351984469,1.5845847251827943,0.006621012391333276,-0.24642161749945435,-0.017755688621406418,0.9689774425369488
1721081815.318499,3,,,,,,,,,,,,,,,-0.006001809321496425,0.0030929781939932947,1.5846388305872472,0.006567975038794888,-0.24607623231954082,-0.017927746813301736,0.9690624053617533
1721081815.3374689,3,,,,,,,,,,,,,,,-0.006000517208041875,0.0030946169885718404,1.5847816290986936,0.006587096875252322,-0.24625506609809306,-0.017783073212864105,0.969019512127019
1721081815.3587806,3,,,,,,,,,,,,,,,-0.005998505778527821,0.0030977087512977066,1.5847282367406905,0.0065729302943378694,-0.2463369310761894,-0.017719484201070692,0.9689999653534351
1721081815.372454,3,,,,,,,,,,,,,,,-0.006001362606964852,0.0030938360068503428,1.5847778249485358,0.0065499995369616894,-0.24631576161753335,-0.017940677344840283,0.9690014319810103
1721081815.3845139,3,,,,,,,,,,,,,,,-0.00600353579203877,0.0030936093957802625,1.5846027794155955,0.0065686076196063495,-0.24613467645898934,-0.017902582554136518,0.9690480235655303
1721081815.403852,3,,,,,,,,,,,,,,,-0.006003893960087071,0.003097453389617437,1.584318502867626,0.006534138643374436,-0.24635993166634657,-0.01803785059451928,0.9689885061482784
1721081815.4226396,3,,,,,,,,,,,,,,,-0.006005293874540086,0.0030993615995824177,1.5846568107541115,0.006547866285693499,-0.2462357592496397,-0.017882517479667067,0.9690228541589962
1721081815.435301,3,,,,,,,,,,,,,,,-0.006005440592263215,0.0030958323588130762,1.5843766175007723,0.006545384743687747,-0.246400074489108,-0.01798548181463582,0.9689791967190082
1721081815.4553475,3,,,,,,,,,,,,,,,-0.0060042199644566455,0.003095624156279737,1.58427394948223,0.006556132994405578,-0.24627286734405301,-0.018068597709560787,0.9690099162067993
1721081815.469312,3,,,,,,,,,,,,,,,-0.006004910725880644,0.003097411235383564,1.5843348922834266,0.006506039890145281,-0.24624223028031553,-0.018150978916637778,0.9690165000844371
1721081815.4846234,3,,,,,,,,,,,,,,,-0.006003053969533899,0.0030952989189236293,1.5846302468522138,0.006568925337556333,-0.24636841745054638,-0.01775652297994657,0.9689913095557078
1721081815.5013933,3,,,,,,,,,,,,,,,-0.0060032697586915075,0.0030928958227649313,1.5849819576265123,0.006580788886007287,-0.2461320899317028,-0.01793346663914841,0.969048026827253
1721081815.5222247,3,,,,,,,,,,,,,,,-0.005999525124363957,0.0030946557064175533,1.5844683232109658,0.006546560814695027,-0.24637047493844735,-0.01788218318453815,0.9689886269428853
1721081815.5361822,3,,,,,,,,,,,,,,,-0.005999262701449443,0.0030969543965285572,1.584544011515482,0.006519655729324697,-0.24644193094800163,-0.017996172566976686,0.9689685271115522
1721081815.5524778,3,,,,,,,,,,,,,,,-0.00599827245220428,0.003095855875898298,1.5848536882834072,0.00660055699862099,-0.2463798809752833,-0.017684015889002414,0.9689895058667822
1721081815.5698447,3,,,,,,,,,,,,,,,-0.005999958277710909,0.003096276214702259,1.5847012799828302,0.006552502549783312,-0.24624663214374645,-0.017622481706206533,0.9690248237309051
1721081815.5890226,3,,,,,,,,,,,,,,,-0.006002375485840628,0.0030961517770931274,1.5845245301544475,0.00658620844744034,-0.24623610473613272,-0.017928090376628535,0.9690216644420859
1721081815.6021419,3,,,,,,,,,,,,,,,-0.00600156245460985,0.003097735598627662,1.5846608242642755,0.0065625131072701605,-0.2463202821822979,-0.01772685238140761,0.9690041334855068
1721081815.6212063,3,,,,,,,,,,,,,,,-0.0060046137027889475,0.003094527940816507,1.5845809159161413,0.006558461416137596,-0.2460932033324568,-0.017992910008341023,0.969056952426871
1721081815.6376512,3,,,,,,,,,,,,,,,-0.006005597406536975,0.0030950317478822416,1.5846177834850959,0.006590205570126268,-0.24611636648173238,-0.017889252383127052,0.9690527735833306
1721081815.6510975,3,,,,,,,,,,,,,,,-0.006005300557447269,0.0030962439946964765,1.5844843243434603,0.006567236019693264,-0.24611344383897502,-0.017967730524546116,0.9690522198687637
1721081815.667833,3,,,,,,,,,,,,,,,-0.0060051733375590085,0.003093282461317216,1.5847350416369113,0.006524224087812608,-0.24612359917982846,-0.017924157176334207,0.969050738102158
1721081815.6895683,3,,,,,,,,,,,,,,,-0.006004823661216641,0.003092512457558669,1.5846926536089097,0.006593049924776816,-0.24608759355669846,-0.018022766666645186,0.9690575874899501
1721081815.7031682,3,,,,,,,,,,,,,,,-0.006003332076761908,0.003094717206932878,1.5845954412358874,0.006595596994246338,-0.246326855086052,-0.01772559744876169,0.9690022609668096
1721081815.7179947,3,,,,,,,,,,,,,,,-0.0060016369328171615,0.0030968436427209114,1.5848259712198283,0.006545721627340925,-0.2463319205812073,-0.017796658063420668,0.9690000089746773
1721081815.7375817,3,,,,,,,,,,,,,,,-0.006000891236273947,0.003095932526838988,1.5847928474145214,0.006525892933677338,-0.2462749285485595,-0.01774149471803172,0.9690156405626228
1721081815.7556477,3,,,,,,,,,,,,,,,-0.005998743561453176,0.0030966068946292765,1.5847561202612859,0.006513398540789855,-0.24644017867506288,-0.017653308198045742,0.9689753220199764
1721081815.7698555,3,,,,,,,,,,,,,,,-0.005998749334916654,0.003097402298076414,1.5847917167745575,0.006623138839384846,-0.24642001516122475,-0.017577882156482757,0.9689810773274928
1721081815.7849998,3,,,,,,,,,,,,,,,-0.006002418932660043,0.0030952398884194396,1.584846632060031,0.006548720333368731,-0.24616287476358514,-0.017973415435681806,0.9690396842687605
1721081815.805759,3,,,,,,,,,,,,,,,-0.006002219269215511,0.0030954169074958655,1.5848558736305978,0.006502017481365626,-0.24618395599021187,-0.01775270800982965,0.9690387117860665
1721081815.818607,3,,,,,,,,,,,,,,,-0.006003490287841743,0.003095975326949216,1.5847049348438809,0.006533802129683373,-0.24628465219443235,-0.017917906922184368,0.9690098699882914
1721081815.8361764,3,,,,,,,,,,,,,,,-0.006004967093783658,0.0030955960994001773,1.5844419516992065,0.0065788237427998365,-0.24629122877472284,-0.017855230673213866,0.9690090507546381
1721081815.8545072,3,,,,,,,,,,,,,,,-0.0060047554298289715,0.003094473003730497,1.584604670664913,0.006553592537446328,-0.24623016522296035,-0.017832292377274475,0.969025162473967
1721081815.8751462,3,,,,,,,,,,,,,,,-0.006005194571341909,0.003095670804466824,1.5847943449714887,0.006556011872921572,-0.2462007043676967,-0.01789768094020236,0.9690314261643607
1721081815.8878226,3,,,,,,,,,,,,,,,-0.0060039874505343855,0.0030970605883146457,1.5845664343484427,0.0065406609544660784,-0.24627396465652518,-0.017992722557407827,0.9690111537137267
1721081815.9020321,3,,,,,,,,,,,,,,,-0.006005509559599672,0.003096697718419939,1.5844906198063042,0.0065202115590137855,-0.24610440519348734,-0.018207873743140836,0.9690503505594223
1721081815.920431,3,,,,,,,,,,,,,,,-0.006004543168500222,0.003094484358932418,1.5846722230842583,0.0065272129652218435,-0.2460807674617628,-0.01804468132970004,0.9690593587866773
1721081815.9348254,3,,,,,,,,,,,,,,,-0.006001907397652575,0.0030958313043709103,1.5843808006266884,0.006530899406679371,-0.24631575710774609,-0.018183603182664074,0.9689970339111844
1721081815.9529822,3,,,,,,,,,,,,,,,-0.006000245552453352,0.003095815711658139,1.5846045540488614,0.0065308266855544795,-0.24640986368601245,-0.01808632822239612,0.9689749285262627
1721081815.971525,3,,,,,,,,,,,,,,,-0.006001302336454753,0.0030930959222621305,1.5849279251185249,0.0065248226120369875,-0.24611952023448852,-0.017809437435777266,0.9690538851826807
1721081815.9884098,3,,,,,,,,,,,,,,,-0.006000669150938201,0.003092311688752686,1.584828392471117,0.006571833370802137,-0.24615874459250708,-0.01785154046796569,0.9690428297911852
1721081816.0021765,3,,,,,,,,,,,,,,,-0.006001252102563715,0.0030954123555695405,1.5845696672170335,0.00660151369033613,-0.24628029163599552,-0.017887205620305414,0.9690110865432771
1721081816.0184827,3,,,,,,,,,,,,,,,-0.0060048179106976735,0.003097411410461285,1.5846440857092357,0.00658162412394708,-0.24612990432133441,-0.0178727107488788,0.9690496987426129
1721081816.0392845,3,,,,,,,,,,,,,,,-0.00600474734646972,0.0030946292447019486,1.5846275874797384,0.006578022198167124,-0.24607932847656894,-0.017694237190857165,0.9690658428046647
1721081816.0553446,3,,,,,,,,,,,,,,,-0.0060066894575647595,0.0030960249268780094,1.584524861755782,0.006568069162908853,-0.24599323651437152,-0.01786658707129088,0.9690846057610655
1721081816.0684702,3,,,,,,,,,,,,,,,-0.006005266581729433,0.003097528959849246,1.5845682415683842,0.006590989294496886,-0.2462254653600977,-0.01782454968975045,0.9690262455148885
1721081816.0898743,3,,,,,,,,,,,,,,,-0.006006756938440187,0.003095149790463159,1.584753053902944,0.00662454878231254,-0.2459899093623127,-0.018011185950301697,0.9690823891837141
1721081816.106921,3,,,,,,,,,,,,,,,-0.006005219202340483,0.0030927748493167293,1.5846709625922692,0.006548336731961868,-0.24613714696392547,-0.018049005607444102,0.9690448171096557
1721081816.1218274,3,,,,,,,,,,,,,,,-0.006004391785927198,0.0030942336465422295,1.5846194676313075,0.006537754566929794,-0.24623931527865073,-0.018033536178335977,0.969019220113424
1721081816.1349983,3,,,,,,,,,,,,,,,-0.006003301036345941,0.003093799014660071,1.5846536069070607,0.006555495641938213,-0.24616724532911452,-0.01799879274462572,0.9690380571802637
1721081816.1561263,3,,,,,,,,,,,,,,,-0.006002162605568185,0.003093419910058656,1.5847211145896145,0.006544669668265328,-0.24617682911329206,-0.017938090159585758,0.9690368212963245
1721081816.172082,3,,,,,,,,,,,,,,,-0.005999625329030058,0.0030946001531958066,1.5848029138459674,0.0066124125090067515,-0.24629287186254734,-0.01749610346678571,0.9690149553200865
1721081816.1850073,3,,,,,,,,,,,,,,,-0.005999528441026721,0.0030963231040995478,1.5844818623175274,0.006563911139880569,-0.24639004588802368,-0.017870341985896557,0.9689837517910982
1721081816.2055418,3,,,,,,,,,,,,,,,-0.006001058178659068,0.0030961481125577855,1.5846787581832367,0.006545807157455381,-0.24641072012311652,-0.017749345298952574,0.968980840965663
1721081816.2228067,3,,,,,,,,,,,,,,,-0.0060023512608674955,0.0030952396457880733,1.584713727833506,0.006530530101315277,-0.24626827604452403,-0.01785182197641816,0.9690152737923051
1721081816.2369082,3,,,,,,,,,,,,,,,-0.006004139676868959,0.00309732498177162,1.5845212532441733,0.006562589222490078,-0.24627298487218227,-0.017856621725661586,0.9690137720411353
1721081816.2532208,3,,,,,,,,,,,,,,,-0.006005325093886855,0.003097107713016652,1.5846322016416483,0.006598396668331783,-0.24615298975824443,-0.017876228893031854,0.9690436560006205
1721081816.269291,3,,,,,,,,,,,,,,,-0.006006214990659102,0.003092820632552077,1.5847501288778256,0.006528731223934706,-0.24605887556826336,-0.018057579498250948,0.9690646672154298
1721081816.29021,3,,,,,,,,,,,,,,,-0.006004949933702717,0.003092974197253777,1.5847289701374134,0.006504007393745716,-0.24616284736643593,-0.017957742863903725,0.9690402829271366
1721081816.3037455,3,,,,,,,,,,,,,,,-0.006005162211670986,0.003094840083215113,1.5846245156911842,0.00654672707577241,-0.24612395369130435,-0.018097509389937944,0.9690472743565388
1721081816.3210425,3,,,,,,,,,,,,,,,-0.006005375486767585,0.0030951038847585226,1.5847018687869872,0.006559635517271692,-0.2460636470524025,-0.01796553278140416,0.9690649577881926
1721081816.334536,3,,,,,,,,,,,,,,,-0.006002183516814053,0.003093864432089128,1.5847053400188458,0.006557633820574073,-0.24621461983131096,-0.017758390024369474,0.9690304422481993
1721081816.3532944,3,,,,,,,,,,,,,,,-0.0060011545133709255,0.003095156704508715,1.584623793346038,0.0065432102128629745,-0.24635958789991158,-0.017853662246858897,0.9689919435136038
1721081816.3683412,3,,,,,,,,,,,,,,,-0.0060006642929302,0.003097166358654587,1.5844725050923147,0.006580293888269678,-0.24645659286702237,-0.017812497396226624,0.9689677819727714
1721081816.3885534,3,,,,,,,,,,,,,,,-0.0060025596281418556,0.003092695540949806,1.5843745651715304,0.0065771831311555885,-0.24620156438686885,-0.01814293444223491,0.9690265033967556
1721081816.4070835,3,,,,,,,,,,,,,,,-0.006000531905733191,0.003094767063499571,1.5845972945546531,0.006546946271813967,-0.24639172639399148,-0.017679289947317108,0.9689869438573779
1721081816.4209573,3,,,,,,,,,,,,,,,-0.00600207583594412,0.0030948559914727365,1.5846211298718251,0.006506442114529386,-0.2462266524633008,-0.01779112521647265,0.9690271294918729
1721081816.4355018,3,,,,,,,,,,,,,,,-0.006002308688176149,0.003094161932770362,1.584694398182499,0.006550936466217281,-0.2462109968215334,-0.018083298728912456,0.9690253993485637
1721081816.4546902,3,,,,,,,,,,,,,,,-0.006003018313705668,0.003091442857081624,1.5845793389540186,0.006508325674784369,-0.24627603514273155,-0.01798679242146998,0.9690109553094195
1721081816.4708056,3,,,,,,,,,,,,,,,-0.006005623374074009,0.003093105959551201,1.5842963919916586,0.006563199963541733,-0.24622022625920573,-0.017990244448750546,0.9690247033444392
1721081816.4848578,3,,,,,,,,,,,,,,,-0.006006309028325847,0.0030958769183908616,1.58430063487901,0.0065165929458667424,-0.24634728662219324,-0.018085962523386793,0.9689909423466576
1721081816.5061998,3,,,,,,,,,,,,,,,-0.006003815262527251,0.003095807971861713,1.5844810780713892,0.00658644307638337,-0.24625652359754518,-0.0179364317202784,0.9690163196615406
1721081816.5213778,3,,,,,,,,,,,,,,,-0.006003080241191356,0.003094459886289477,1.5846682291099863,0.0065765460134528525,-0.2462005673138046,-0.017709921958580937,0.96903477149229
1721081816.5366936,3,,,,,,,,,,,,,,,-0.006005227661138504,0.003095033821561439,1.5845258447389916,0.0065176702776738775,-0.24614807483762385,-0.01791080753448149,0.9690448122771959
1721081816.551208,3,,,,,,,,,,,,,,,-0.005999064509478897,0.0030954047041839936,1.5845381200409943,0.00652014469436856,-0.24632182854173326,-0.017950235465224035,0.9689999141092658
1721081816.571069,3,,,,,,,,,,,,,,,-0.005996695925259567,0.0030936759098779444,1.5849326451038748,0.006617840233130387,-0.24648180642125017,-0.01746580973310333,0.968967424005747
1721081816.5854325,3,,,,,,,,,,,,,,,-0.005998851547470664,0.003092334962381938,1.584685805265681,0.006585191874781108,-0.2464827696563732,-0.0176517193700746,0.9689640325181197
1721081816.602509,3,,,,,,,,,,,,,,,-0.0060003334750510185,0.003093298261494402,1.5847259977263133,0.006559932931299639,-0.2463846606260704,-0.01765222624057121,0.9689891460676247
1721081816.621711,3,,,,,,,,,,,,,,,-0.005998241999095133,0.003096002376492576,1.5847748070912868,0.006606559449678525,-0.2464648394059829,-0.017807525882624166,0.9689655970831785
1721081816.639131,3,,,,,,,,,,,,,,,-0.006001708041580723,0.0030943247751304926,1.5846098622877653,0.006592729407497837,-0.24637620531776955,-0.01768673532379992,0.9689904441044616
1721081816.6529984,3,,,,,,,,,,,,,,,-0.006007002025283731,0.0030938043744490992,1.5844912926877848,0.006542358606757131,-0.2461714232395509,-0.01790614967682885,0.9690388009403056
1721081816.6685975,3,,,,,,,,,,,,,,,-0.006004507180746024,0.0030954583195670782,1.584513556464344,0.006523884378931065,-0.24622696358783724,-0.018070669713448576,0.9690217604527936
1721081816.6900551,3,,,,,,,,,,,,,,,-0.006003914337207799,0.0030965683884377074,1.584341422718082,0.006518052414231907,-0.2463065594201381,-0.017965319714236715,0.9690035299558534
1721081816.704259,3,,,,,,,,,,,,,,,-0.006005916140632624,0.003093456759235356,1.584438402615132,0.006516886003540415,-0.24620265036021668,-0.01814423279373243,0.969026610557599
1721081816.7181952,3,,,,,,,,,,,,,,,-0.006004004364614404,0.003093993479389582,1.5844206484462058,0.006522751149836696,-0.2462527865251492,-0.018166831502687757,0.969013408100832
1721081816.7389543,3,,,,,,,,,,,,,,,-0.006001092200698984,0.0030940605886943984,1.5845759722779231,0.006550289323427501,-0.2462839696934301,-0.017962234681453675,0.9690091114675206
1721081816.757678,3,,,,,,,,,,,,,,,-0.006001860770754577,0.0030935461407853846,1.584611936073677,0.0064781591603045715,-0.2462444972380052,-0.018009340332638454,0.9690187535309516
1721081816.7711322,3,,,,,,,,,,,,,,,-0.006000674178324286,0.0030922816280221665,1.5844940324784946,0.0065192730860722204,-0.2462551804483977,-0.017912498804480582,0.969017557925209
1721081816.7875366,3,,,,,,,,,,,,,,,-0.005995836103762052,0.0030947137031974185,1.5847666123291684,0.006585965571657641,-0.24659984720722367,-0.017550691439075766,0.9689360730434559
1721081816.8040285,3,,,,,,,,,,,,,,,-0.005996844427333183,0.0030964775314613474,1.584728229219386,0.006554766541002009,-0.24643595402739532,-0.017609329909089012,0.9689769177324883
1721081816.8218024,3,,,,,,,,,,,,,,,-0.006001795234306936,0.0030944784353226047,1.5846155621573301,0.006561453520292429,-0.2462062359014635,-0.017721348278453845,0.9690332246864024
1721081816.8359067,3,,,,,,,,,,,,,,,-0.006000195661228421,0.0030953345106084877,1.584851698419541,0.006612835409812724,-0.24632987930009578,-0.017429193702684705,0.9690067513586874
1721081816.8522532,3,,,,,,,,,,,,,,,-0.00600200332902947,0.0030964208834582687,1.5845865736156228,0.006529275599328303,-0.2462411952346751,-0.017629348742392924,0.9690262372054049
1721081816.8720577,3,,,,,,,,,,,,,,,-0.006007428540818434,0.003094297506444926,1.584507509852436,0.00658562326026667,-0.2461051680218035,-0.018070414523892676,0.9690522875253784
1721081816.8868158,3,,,,,,,,,,,,,,,-0.00600692458130923,0.003093191354693104,1.5843745807718401,0.006561520518022253,-0.2462391796223136,-0.01784569151863608,0.9690225715439467
1721081816.9016256,3,,,,,,,,,,,,,,,-0.006005829188527889,0.0030934440336540755,1.5844319805031897,0.006570976028242065,-0.24611657559019146,-0.017947255094017858,0.9690517785590118
1721081816.9235954,3,,,,,,,,,,,,,,,-0.006005801603678514,0.0030930704246300037,1.5846390735818077,0.006608569924464548,-0.246115068002047,-0.01781961410075673,0.9690542613596008
1721081816.9351454,3,,,,,,,,,,,,,,,-0.0060049031592341925,0.003092347089774311,1.5842707570163497,0.0065078772758873395,-0.2460979155634579,-0.018014933038582866,0.9690556876032969
1721081816.9555655,3,,,,,,,,,,,,,,,-0.006001970353890105,0.0030936255616444363,1.5845948333802928,0.006613132658534624,-0.24615055643654515,-0.01768434755196976,0.9690476943340204
1721081816.9702456,3,,,,,,,,,,,,,,,-0.006000431217554632,0.003095791053437903,1.5845539333219976,0.006616793627805127,-0.2462363180170373,-0.017809855433551843,0.9690235821593484
1721081816.988767,3,,,,,,,,,,,,,,,-0.006000063797687109,0.003094630425686049,1.584463533730983,0.006596214057148326,-0.2462899295598058,-0.0177166841859081,0.9690118057376778
1721081817.0022676,3,,,,,,,,,,,,,,,-0.006001306231019984,0.0030926041169442044,1.5846131929326928,0.00656780706311641,-0.2462499005060385,-0.01775411544931486,0.969021486756491
1721081817.018431,3,,,,,,,,,,,,,,,-0.005997282531068855,0.0030942714710582133,1.5846431378709784,0.006570915171755412,-0.24641776279838698,-0.017651634860033356,0.9689806649453906
1721081817.0390818,3,,,,,,,,,,,,,,,-0.006002011071918723,0.0030944882236005377,1.5843126429153112,0.00657619829510216,-0.24632647567953037,-0.017802005626827808,0.9690010885396093
1721081817.055941,3,,,,,,,,,,,,,,,-0.006001730301498044,0.0030917115746351815,1.584643541055749,0.006512986986623327,-0.24616708081319041,-0.01764981168365594,0.969044804677243
1721081817.068926,3,,,,,,,,,,,,,,,-0.006002379629228829,0.003090226583510427,1.5844459337061514,0.006573712265751595,-0.24615674585595726,-0.017901653681883702,0.9690424002963476
1721081817.0866783,3,,,,,,,,,,,,,,,-0.0060031844167174366,0.003092381179164107,1.5841894330092445,0.006565140018341082,-0.24626519837893854,-0.018030739255723634,0.9690125094372176
1721081817.1045663,3,,,,,,,,,,,,,,,-0.006005635479386996,0.0030939442279007065,1.5841727890389512,0.006504930646410494,-0.24609187154033857,-0.018168315525564468,0.9690543787373456
1721081817.119053,3,,,,,,,,,,,,,,,-0.006005538116711728,0.003093554106756199,1.5841923383937198,0.006508372628219897,-0.2463221688401406,-0.018005929282968593,0.9689988734432451
