Time (s),Cam2 Fiducial ID,Camera Position X,Camera Position Y,Camera Position Z,Camera Rotation W,Camera Rotation X,Camera Rotation Y,Camera Rotation Z,World Position X,World Position Y,World Position Z,World Rotation W,World Rotation X,World Rotation Y,World Rotation Z,Displacement Position X,Displacement Position Y,Displacement Position Z,Displacement Rotation W,Displacement Rotation X,Displacement Rotation Y,Displacement Rotation Z
1721726282.058934,9,,,,,,,,,,,,,,,-0.009602848517930293,-0.00280611670094775,0.4549385814036643,-0.01346373931944831,0.1294100705709051,-0.009847155664819885,0.9914508534888071
1721726282.0777645,9,,,,,,,,,,,,,,,-0.009602776685841469,-0.002808064725042457,0.45496434292139254,-0.013420244050545737,0.1291633222655208,-0.009496076828652073,0.991487043665131
1721726282.091838,9,,,,,,,,,,,,,,,-0.009605593406660937,-0.002807194966939317,0.4550308934726052,-0.013362430538637424,0.128944912411093,-0.009846740323044972,0.9915128323518593
1721726282.1075468,9,,,,,,,,,,,,,,,-0.009607146089631624,-0.0028031854934070415,0.45508132305404536,-0.013480747621456592,0.12879390070554986,-0.009698205709517009,0.9915323219091909
1721726282.124235,9,,,,,,,,,,,,,,,-0.009607204493273585,-0.002803785054286068,0.45503937280533596,-0.013425953556228411,0.129025801911092,-0.009433734669290803,0.9915054668848252
1721726282.143115,9,,,,,,,,,,,,,,,-0.00960554052361486,-0.0028036411355520153,0.4549727603625107,-0.013361074139591035,0.12908315348644528,-0.009648654291599276,0.9914968102087836
1721726282.1601255,9,,,,,,,,,,,,,,,-0.009603502713412457,-0.0028009370262349715,0.455001475165168,-0.0134292233285018,0.12894482378751265,-0.009928278621749262,0.9915111283605492
1721726282.1756666,9,,,,,,,,,,,,,,,-0.009606275689397368,-0.002800843345908312,0.45510604947057254,-0.013457908907642036,0.12865323137867185,-0.009294596692132458,0.9915547595649925
1721726282.1919167,9,,,,,,,,,,,,,,,-0.009603619157617626,-0.0027995150156654492,0.4551036345302745,-0.013444690476806524,0.12857326417384463,-0.009410037540801339,0.9915642224440868
1721726282.20752,9,,,,,,,,,,,,,,,-0.009598940114411949,-0.002802677783857574,0.45504234348668765,-0.013432523241977664,0.12910230120506544,-0.009168208376120323,0.9914979107885616
1721726282.2239497,9,,,,,,,,,,,,,,,-0.009600098268084218,-0.002802332007176235,0.45505654299041,-0.013417821561315444,0.12888783449145388,-0.009663894114322618,0.9915213045291561
1721726282.2423084,9,,,,,,,,,,,,,,,-0.009598444042591709,-0.002804157307050545,0.4549980664809248,-0.013485199608922256,0.12864619767601657,-0.009490675921279662,0.9915534439885568
1721726282.260313,9,,,,,,,,,,,,,,,-0.009598786524562529,-0.0028050003119487387,0.45505136550734504,-0.013444144618248995,0.12906633894153602,-0.009183000732341483,0.9915022983459302
1721726282.27549,9,,,,,,,,,,,,,,,-0.009602622881899149,-0.0028031591994101615,0.45506511055529036,-0.013534965513531696,0.12861463460348999,-0.009866906784292313,0.991553187995918
1721726282.2910345,9,,,,,,,,,,,,,,,-0.009600285277265572,-0.002805818484249451,0.4549576896421704,-0.013401516886807529,0.12906035154066964,-0.009031140294296313,0.9915050496645573
1721726282.3107207,9,,,,,,,,,,,,,,,-0.009602011242980997,-0.002806214751329391,0.45498407215784104,-0.013534895608841895,0.12976493447050752,-0.009006566081669646,0.9914114938561783
1721726282.3259547,9,,,,,,,,,,,,,,,-0.009603676394426185,-0.002802857102455821,0.4550240958131325,-0.01339091257138551,0.12873178906437097,-0.010029464843074131,0.9915383097892655
1721726282.341175,9,,,,,,,,,,,,,,,-0.009604479632881274,-0.002801999362775054,0.4549870979989544,-0.013436028706771722,0.12917244806282474,-0.009510534535521687,0.9914855024290048
1721726282.3594928,9,,,,,,,,,,,,,,,-0.009605123015477769,-0.002800116020919699,0.4550034517070052,-0.013404003989748519,0.1290101273010277,-0.009889303231946688,0.9915033642970669
1721726282.3740568,9,,,,,,,,,,,,,,,-0.009604520092658397,-0.0028029020784768374,0.4550195309759662,-0.01335780176484711,0.12920899899168234,-0.0095400893893173,0.991481512891704
1721726282.3927531,9,,,,,,,,,,,,,,,-0.00959913167269179,-0.0028057627493006036,0.4549585552204462,-0.01335493548328838,0.1292721135009106,-0.010007316352677221,0.9914687186132816
1721726282.407488,9,,,,,,,,,,,,,,,-0.00959923716754851,-0.002804112614672282,0.4550058704177806,-0.01339303290543824,0.129081282220187,-0.009465156015467697,0.9914983913610698
1721726282.4256017,9,,,,,,,,,,,,,,,-0.009598987080785121,-0.0028038655915660336,0.4549865798054055,-0.013429138845985388,0.12902335157890182,-0.009451669775875231,0.9915055718026249
1721726282.4439774,9,,,,,,,,,,,,,,,-0.009597280080458329,-0.0028022575801641345,0.45492599303069176,-0.013424568502767917,0.1292476463694365,-0.009437854201622107,0.9914765523079931
1721726282.4591873,9,,,,,,,,,,,,,,,-0.00960133596815957,-0.002802086138167207,0.4550502268848376,-0.013489995523865782,0.12851380970692378,-0.009758506374280052,0.9915679463802377
1721726282.4735324,9,,,,,,,,,,,,,,,-0.009600163140156756,-0.002804518374236461,0.4550372219787202,-0.013389009413775677,0.12903679611235627,-0.009592775183691272,0.9915030097484583
1721726282.4947095,9,,,,,,,,,,,,,,,-0.009601638861428558,-0.002801912106151162,0.4549933892844263,-0.013478835322752162,0.12928603052957882,-0.009843503399945561,0.9914668671968128
1721726282.5080848,9,,,,,,,,,,,,,,,-0.009604320565898803,-0.0028002122932797874,0.45501117500081895,-0.013392709412868608,0.12920779575794103,-0.009422184216906378,0.9914823262643361
1721726282.5252821,9,,,,,,,,,,,,,,,-0.009612838810801577,-0.002798962503044657,0.4551410174269556,-0.013423626503166987,0.12830181492104156,-0.00967892745001168,0.9915970799184958
1721726282.5432293,9,,,,,,,,,,,,,,,-0.009605340142055475,-0.002803545407851522,0.45506349133476615,-0.013530125279321757,0.1292208702280723,-0.009147624348215878,0.9914813278000799
1721726282.557632,9,,,,,,,,,,,,,,,-0.009604710203567124,-0.0028047393054490845,0.4549580609798264,-0.01337825396184208,0.12963295514697432,-0.009170502494710346,0.9914293828330838
1721726282.579155,9,,,,,,,,,,,,,,,-0.00960299070843477,-0.002808268640197815,0.4549940658522083,-0.013487657695502399,0.12916195590914414,-0.008780518144893931,0.9914929020102566
1721726282.591264,9,,,,,,,,,,,,,,,-0.009601161081578748,-0.0028061945164584365,0.4549420640186476,-0.013337104408347449,0.12942019105595132,-0.009074654516156098,0.991458615595454
1721726282.6098557,9,,,,,,,,,,,,,,,-0.009598434632264004,-0.002808307709882609,0.45494255910632436,-0.01339398129716517,0.1295351360890825,-0.008988329985175018,0.9914436240692012
1721726282.6276648,9,,,,,,,,,,,,,,,-0.009596139597826212,-0.0028087988250567915,0.45498580986538056,-0.013395954925811582,0.12932039862375436,-0.008978774043936223,0.9914717164438362
1721726282.64301,9,,,,,,,,,,,,,,,-0.009593852582212781,-0.002808832637141978,0.4549074735765121,-0.013352985681180122,0.13003104350211542,-0.00920465482919926,0.9913772742143248
1721726282.6579213,9,,,,,,,,,,,,,,,-0.009595149609185463,-0.0028082504519438035,0.4549711603351945,-0.01344096810213981,0.1295295886937604,-0.00939093499246931,0.9914399812239113
1721726282.6769764,9,,,,,,,,,,,,,,,-0.009596969672971436,-0.002806877184876518,0.4550279864742665,-0.013482803660473065,0.12907696424934406,-0.00930441134752274,0.9914992583129363
1721726282.6927562,9,,,,,,,,,,,,,,,-0.009595337114458714,-0.0028031556421214713,0.45497337144827715,-0.013380756604815646,0.12947809218596423,-0.009137141301450982,0.9914498936635189
1721726282.7085044,9,,,,,,,,,,,,,,,-0.00960055312772079,-0.0028046543241434727,0.4550067135793986,-0.013449506454184834,0.12907153190613918,-0.00936850280160196,0.9914998142121852
1721726282.7261882,9,,,,,,,,,,,,,,,-0.009597257870207897,-0.0028060616655392694,0.4549220541061139,-0.013414531599796229,0.12935345386977226,-0.009222108689015227,0.9914649197148867
1721726282.747437,9,,,,,,,,,,,,,,,-0.009603333880252507,-0.0028071660284509597,0.4549679373432696,-0.013432339796357967,0.12931636064396101,-0.009644943727920349,0.9914654941942666
1721726282.7629936,9,,,,,,,,,,,,,,,-0.00960005917768042,-0.002805645672050174,0.45499108885617073,-0.013385074884928605,0.12932300554630397,-0.009357838615647918,0.9914680180738252
1721726282.7750387,9,,,,,,,,,,,,,,,-0.009603717100607975,-0.002802780589679254,0.4550297344945499,-0.013452944492984299,0.12900580191281807,-0.009178442172676587,0.9915100995736668
1721726282.794461,9,,,,,,,,,,,,,,,-0.009600093627773835,-0.0028025288151074792,0.45495994735472134,-0.013481446137961265,0.12915791957264725,-0.009241714315768292,0.9914893207383529
1721726282.8110347,9,,,,,,,,,,,,,,,-0.009602289937640273,-0.0028034482081702406,0.45502856942124736,-0.013464912437998201,0.12931275849637705,-0.009340521985088541,0.9914684368511893
1721726282.8268132,9,,,,,,,,,,,,,,,-0.009598228678021141,-0.002803135238829048,0.4549827839851732,-0.013388152721805515,0.12926645254748914,-0.009358028797014186,0.9914753496227325
1721726282.840562,9,,,,,,,,,,,,,,,-0.009595447933751527,-0.002803517284315801,0.45492957168466935,-0.013418907477664306,0.1295534638779198,-0.008965182965485376,0.991441101837993
1721726282.8592079,9,,,,,,,,,,,,,,,-0.009595742497079935,-0.0028012774791172004,0.45497808216506197,-0.013383316802344008,0.12913865350486556,-0.009396480739533291,0.9914917050344041
1721726282.8766422,9,,,,,,,,,,,,,,,-0.009597146890637549,-0.0028015952686453846,0.45507384496861014,-0.013423408200887542,0.1284660163039516,-0.009460295697639237,0.991577933181542
1721726282.8916955,9,,,,,,,,,,,,,,,-0.009595789034625934,-0.002802731529388882,0.4549711445581805,-0.013423922501833723,0.1295761942443779,-0.009622216247690054,0.9914319044413946
1721726282.9103472,9,,,,,,,,,,,,,,,-0.009597103143408212,-0.0028032159215817267,0.4549916276409689,-0.013396588759657657,0.12977643632747574,-0.009123911936107652,0.9914107938764473
1721726282.926422,9,,,,,,,,,,,,,,,-0.009594801760455782,-0.002804954885076658,0.45487885721711885,-0.013448774163771214,0.12979761974104254,-0.009355644165741582,0.9914051544677867
1721726282.9415622,9,,,,,,,,,,,,,,,-0.009602517056722297,-0.0028004351862185514,0.45503177067380224,-0.013468956971679635,0.12871721222397786,-0.009326376181087061,0.9915460075975856
1721726282.9578478,9,,,,,,,,,,,,,,,-0.009605954655660172,-0.0028021949060224125,0.4550559128939688,-0.013408448103810483,0.12890455592390485,-0.009489716154821632,0.9915209399043518
1721726282.9777646,9,,,,,,,,,,,,,,,-0.009603269357620233,-0.0028040270510126678,0.4550453822458359,-0.013516154639606353,0.12917335602937136,-0.009215192071483603,0.9914870840767182
1721726282.9946945,9,,,,,,,,,,,,,,,-0.00960294147826013,-0.00280456137036999,0.45503953852090273,-0.013471086950644274,0.12882669709322855,-0.009629887129907139,0.9915288584838481
1721726283.0106406,9,,,,,,,,,,,,,,,-0.009602878895141088,-0.0028032154615253006,0.45502941256064283,-0.013470308189660867,0.12912794388903479,-0.00926093491398482,0.9914931971470025
1721726283.024058,9,,,,,,,,,,,,,,,-0.00960126008257784,-0.0028018522334735826,0.4550592545756333,-0.013429460675308378,0.12881491793882843,-0.009337040539282327,0.9915337544311595
1721726283.0444314,9,,,,,,,,,,,,,,,-0.009597471648082712,-0.002803531294245274,0.45504588477231317,-0.013415202049971492,0.12920375328917627,-0.00941477161313921,0.9914826193965381
1721726283.058428,9,,,,,,,,,,,,,,,-0.009596203836294176,-0.0028047272533854193,0.4549460477621834,-0.013444604523522096,0.12953391591197938,-0.009160553352792334,0.991441521976957
1721726283.075764,9,,,,,,,,,,,,,,,-0.009594868533540215,-0.002807848336079081,0.454973410890495,-0.013432282157443942,0.12892014051974213,-0.00897368959634855,0.9915233956188029
1721726283.0940623,9,,,,,,,,,,,,,,,-0.00959473958747159,-0.0028053330319808317,0.45494827781793673,-0.0134893767134216,0.12924714579576818,-0.008893202108203976,0.9914807728724714
1721726283.1151314,9,,,,,,,,,,,,,,,-0.009599606907787184,-0.0028026904456194403,0.45510746095473065,-0.013474910742103769,0.1285228252860291,-0.009654667714114482,0.9915679994596031
1721726283.1266186,9,,,,,,,,,,,,,,,-0.00960043796343496,-0.002801551919358678,0.45501463227126104,-0.01342513560500339,0.12929708697210637,-0.009410730848277026,0.9914703561778416
1721726283.1418831,9,,,,,,,,,,,,,,,-0.009603467036793314,-0.002802988406769683,0.4550853678228199,-0.013455737552859972,0.1291136931162402,-0.009689284311948128,0.9914911573717217
1721726283.159417,9,,,,,,,,,,,,,,,-0.009603630932630766,-0.0028058662433370473,0.45498750384465636,-0.013446669812291517,0.12937608532578806,-0.009087805529706613,0.9914627715690529
1721726283.1801841,9,,,,,,,,,,,,,,,-0.009601548493952153,-0.002802791623148488,0.45497745009864626,-0.013505121229887472,0.1294750952372471,-0.009331622595926188,0.9914467873938565
1721726283.1938431,9,,,,,,,,,,,,,,,-0.00960499015241448,-0.0028019533434155454,0.45501838653008764,-0.013442643875762397,0.12878278968048285,-0.009308971836739685,0.9915380131145172
1721726283.208375,9,,,,,,,,,,,,,,,-0.009599576766964543,-0.002802681441088339,0.4549798433297373,-0.013479552043423219,0.12930492099652355,-0.009682457236896333,0.9914659798019533
1721726283.2271004,9,,,,,,,,,,,,,,,-0.009601228373428713,-0.0028056432099858373,0.4550244400388359,-0.013375063987031583,0.12908287803109578,-0.0090900548572518,0.9915019360370629
1721726283.244315,9,,,,,,,,,,,,,,,-0.009599520750311698,-0.0028054613828278683,0.4549944834247862,-0.013471234274619277,0.12908052564245856,-0.009016106949976305,0.9915016155117707
1721726283.2595384,9,,,,,,,,,,,,,,,-0.00959354781417042,-0.002803780851938279,0.455008991700809,-0.013521263479042258,0.1292000976844604,-0.00891023137299687,0.9914863175904828
1721726283.2773063,9,,,,,,,,,,,,,,,-0.009596505320449356,-0.002799103552095905,0.45508902208184926,-0.013476275135825689,0.12842570241252058,-0.009630396968917562,0.9915808007532898
1721726283.2928996,9,,,,,,,,,,,,,,,-0.00959524198737014,-0.002799420937032274,0.45500063741261615,-0.013434738916026359,0.12863708932311965,-0.009591596325573772,0.9915543395702835
1721726283.3142893,9,,,,,,,,,,,,,,,-0.009598601880512422,-0.0028026467651876626,0.4549985621773759,-0.013466888307675175,0.12868552673184988,-0.009517601507104418,0.9915483313437661
1721726283.3255157,9,,,,,,,,,,,,,,,-0.009598193850738427,-0.0028038893959124746,0.45502438934173156,-0.013430379440248226,0.1290452789621601,-0.009925326796454902,0.9914980730055166
1721726283.3439698,9,,,,,,,,,,,,,,,-0.009603993182054443,-0.002800909127813095,0.4550641732572528,-0.01333570164997796,0.12849503193432268,-0.0096511933276155,0.9915735173435469
1721726283.3611662,9,,,,,,,,,,,,,,,-0.0096066079122818,-0.0027978570685457875,0.45510152539486065,-0.013433016762872955,0.12879804122959154,-0.009838058804742431,0.9915310540951419
1721726283.3768277,9,,,,,,,,,,,,,,,-0.009608364268267961,-0.002799062468678264,0.4551343062530793,-0.01352767308921648,0.1286463725134275,-0.00875422403592007,0.9915596182083338
1721726283.391688,9,,,,,,,,,,,,,,,-0.009604687217670601,-0.002800388384732683,0.45502537003079013,-0.013461209352099993,0.12943960695899948,-0.009539513626739434,0.9914500399278039
1721726283.4104817,9,,,,,,,,,,,,,,,-0.009604312726103575,-0.0028005516627629557,0.4549748492066251,-0.01342336201072329,0.12913119834466746,-0.009260149071160031,0.9914934173284152
1721726283.4262946,9,,,,,,,,,,,,,,,-0.009601725058676326,-0.002805230187784962,0.45494257075717764,-0.013350195666756067,0.12959703764698693,-0.009590920386866564,0.9914304788309253
1721726283.444632,9,,,,,,,,,,,,,,,-0.009599191820531743,-0.002803557397640694,0.4549402562552191,-0.013384551133875206,0.12949233537265498,-0.009324303678296545,0.9914462397082331
1721726283.4597707,9,,,,,,,,,,,,,,,-0.009601871719852873,-0.002808145339021879,0.455051580009613,-0.013422045386937045,0.1288383674494851,-0.009178096358820508,0.9915322921205394
1721726283.4776535,9,,,,,,,,,,,,,,,-0.00959639021610566,-0.002809789368238936,0.45493889371129276,-0.013418075045132746,0.1292857334612334,-0.008873187341880803,0.9914768887532729
1721726283.4926994,9,,,,,,,,,,,,,,,-0.00959830340465545,-0.0028086959157718142,0.4550162273162758,-0.013427607581610395,0.1290527127061618,-0.009111237909993504,0.9915049581527884
1721726283.5109222,9,,,,,,,,,,,,,,,-0.009597139745022413,-0.0028100032096331777,0.4549632256944287,-0.013385779721400913,0.12902898865171816,-0.009347398663077777,0.9915064130538936
1721726283.5269186,9,,,,,,,,,,,,,,,-0.009597916824050683,-0.0028049487152895874,0.4550107816332324,-0.013474141683662321,0.12858275329156216,-0.009171433440908417,0.9915648278708199
1721726283.5452368,9,,,,,,,,,,,,,,,-0.009599780619520697,-0.002804258315370558,0.4550758463404183,-0.013437735599009647,0.12865408399948391,-0.009293862810282596,0.9915549294145476
1721726283.561481,9,,,,,,,,,,,,,,,-0.009599233170091075,-0.002805263621599154,0.4550006252491564,-0.013407806779671886,0.12907626790480956,-0.009558574128127982,0.9914979482791489
1721726283.5751631,9,,,,,,,,,,,,,,,-0.009602752723022913,-0.0028056685653731384,0.45504420575169147,-0.013468797722645342,0.12900267696183687,-0.009418252512269323,0.9915080419967361
1721726283.595473,9,,,,,,,,,,,,,,,-0.009607105606161624,-0.002800750618319445,0.45500236381675274,-0.013431945010588647,0.12908270471847952,-0.009274172350296513,0.9914994845803055
1721726283.610189,9,,,,,,,,,,,,,,,-0.0096054693509119,-0.0027994868929049426,0.4550295103370836,-0.013383756338949632,0.12915201053464564,-0.010083367098214864,0.991483211632492
1721726283.6269395,9,,,,,,,,,,,,,,,-0.009608503766497398,-0.00279995883968341,0.455134793139974,-0.013492254333396484,0.12859277537991382,-0.009466923462314621,0.9915605047364748
1721726283.6436815,9,,,,,,,,,,,,,,,-0.009603402288209734,-0.0028040243862612097,0.4550255332300329,-0.013418265449907464,0.12886492016090212,-0.008779068113686202,0.9915325060063818
1721726283.6606612,9,,,,,,,,,,,,,,,-0.00960197772020725,-0.0028075821841415803,0.4550634505285905,-0.01340102791834934,0.12924901745525794,-0.008783786772044127,0.991482702333997
1721726283.6762314,9,,,,,,,,,,,,,,,-0.009595247070073809,-0.0028059190466946573,0.45491479113899497,-0.01342766873987744,0.12988113192276432,-0.00858019430097539,0.9914015178263704
1721726283.693421,9,,,,,,,,,,,,,,,-0.009596071902331738,-0.0028045474113490886,0.4550281136876834,-0.013463792350163317,0.12954038559899797,-0.00883417705051769,0.991443378166527
1721726283.710376,9,,,,,,,,,,,,,,,-0.009594990230756176,-0.002805580288605689,0.4549974071208747,-0.013424853855722911,0.1290484621891251,-0.009349362369775972,0.9915033318798546
1721726283.7304568,9,,,,,,,,,,,,,,,-0.009591808305144523,-0.0028073190579733127,0.4549153360354765,-0.013453853674994291,0.12944944213495463,-0.009573105231580475,0.9914485319009081
1721726283.7460902,9,,,,,,,,,,,,,,,-0.009598041695781183,-0.002805694532579167,0.4550087104063862,-0.013325891993169794,0.1289349863077697,-0.009329799300200505,0.9915196139025286
1721726283.758683,9,,,,,,,,,,,,,,,-0.009598394412760133,-0.0028043993758589338,0.4549631188340432,-0.01339748069129141,0.1292139813518599,-0.009196446209406193,0.9914835752101218
1721726283.7793126,9,,,,,,,,,,,,,,,-0.009601999063254658,-0.0028013025934088254,0.45503717844542546,-0.01348911942041974,0.12906228512195508,-0.009252779435270416,0.9915015664582094
1721726283.794184,9,,,,,,,,,,,,,,,-0.009604081662422697,-0.0028050146597292254,0.4550793723953981,-0.013480654772331645,0.12860611962371868,-0.009469463365491829,0.9915589075823024
1721726283.809503,9,,,,,,,,,,,,,,,-0.00960188644358802,-0.002803424700128166,0.45501332712754755,-0.01343937842421374,0.1289526223047229,-0.00935601498017127,0.9915155416290744
1721726283.8252594,9,,,,,,,,,,,,,,,-0.009601343555221005,-0.002807966126590118,0.4550141382442095,-0.013407334815152007,0.12895730378727188,-0.00926532476529519,0.9915162181881169
1721726283.844513,9,,,,,,,,,,,,,,,-0.009601359719498763,-0.002805964902850601,0.4550261479892634,-0.01351645547637368,0.12892714663352461,-0.009475228793132544,0.9915166747622607
1721726283.8605044,9,,,,,,,,,,,,,,,-0.009599111440386473,-0.0028057930805422257,0.4549801741519808,-0.013454477467567711,0.1293304665324522,-0.008960260949682441,0.9914697782516049
1721726283.8759606,9,,,,,,,,,,,,,,,-0.009595644341238625,-0.002804772961073724,0.4549572694491505,-0.013416657098056646,0.12958529055612295,-0.009246306768434603,0.9914343909684302
1721726283.8951616,9,,,,,,,,,,,,,,,-0.009594953452581689,-0.002806323158998125,0.45499683187381806,-0.013437653217156129,0.12904322409626684,-0.00914832713703749,0.9915057155162798
1721726283.911992,9,,,,,,,,,,,,,,,-0.009593140755340677,-0.002804740259503121,0.45498657599229214,-0.0134685983400996,0.1295113409549721,-0.009202859381409684,0.9914437537258501
1721726283.9261088,9,,,,,,,,,,,,,,,-0.009593895300366206,-0.0028025605574791435,0.45495883482745214,-0.013435083592985578,0.12943898052466077,-0.009337389782177184,0.9914524002702508
1721726283.94267,9,,,,,,,,,,,,,,,-0.00959740181707844,-0.002799048446213652,0.4549916103350143,-0.013489142062415452,0.12864433415731755,-0.009544585996433756,0.991553114671018
1721726283.9604707,9,,,,,,,,,,,,,,,-0.00959908700160537,-0.002800950524251097,0.45500883445296086,-0.013397460259879876,0.1290109277671098,-0.009306080056085074,0.9915089941343166
1721726283.975849,9,,,,,,,,,,,,,,,-0.009598101247985508,-0.002801798234758276,0.4549763171187619,-0.013437747776789048,0.1292530217805911,-0.009304416427610781,0.991476934240134
1721726283.9938338,9,,,,,,,,,,,,,,,-0.009602268139299704,-0.00280460596223056,0.45508170024825695,-0.013466427487768395,0.12870850238140114,-0.009520653159927946,0.9915453261998978
