Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1720814581.2798007,9,0.14190779983967403,-0.060719012656803836,0.6647261125333727,-0.008604338586904674,-0.09087404393212058,0.04491034358229534,0.9948120096461567,9,-0.036892878192714,-0.003106266762128081,0.23129195836464458,-0.007772236661583486,0.05841296338946577,0.001741854782002688,0.9982607294626269,9,-0.011006826969683445,-0.009619809172063013,0.5411942614691746,-0.017063647787364675,0.003020841562374492,-0.017860739601840002,0.9996903022543127
1720814581.3061907,9,0.1419176721818416,-0.06072451601587595,0.6647732261080471,-0.008734312695340208,-0.09026784632850565,0.04508649657042197,0.9948580981868512,9,-0.03689299906907689,-0.003103409592859748,0.23127177667589177,-0.007767613566774668,0.05905716971592052,0.0010782807923735644,0.9982237986519632,9,-0.010998718838182774,-0.009611388767852731,0.5411411565835359,-0.016596010610498757,-0.02228081285370742,-0.03233720789671734,0.9990908080829484
1720814581.336609,9,0.14191499094133697,-0.06072150260431302,0.6647417886074272,-0.008702309715354703,-0.08980153590903775,0.04520459450675969,0.9948952199048275,9,-0.03688472161272824,-0.003103736910231653,0.23127346292352227,-0.007766324953626235,0.056845671860838554,0.002248610509758882,0.9983502379116158,9,-0.011002386231350917,-0.009614928368386538,0.5411019421735141,-0.017245293384060553,0.0052349064035262976,-0.018595146037349162,0.9996646518482554
1720814581.3605797,9,0.14191944945567192,-0.06072064643864722,0.6647480656139393,-0.008720552077146872,-0.08994108612475514,0.04517482525749562,0.9948838063618906,9,-0.036887765458178436,-0.00310242020536753,0.23124258969032763,-0.007882286485612861,0.059113686375397524,0.0016623813180392558,0.9982187526445411,9,-0.011005715011871182,-0.009617980632651367,0.5412440514944878,-0.017134494373529045,0.0028685254900365216,-0.018984371500715278,0.999668832315382
1720814581.392977,9,0.14189572973118855,-0.06071213998464317,0.6646441259605906,-0.008643041395261635,-0.09009038067723382,0.0457328457855504,0.9948454794395089,9,-0.036883911179816264,-0.0031055890741988877,0.23124535594392756,-0.007814233345060899,0.05928019800657045,0.0020081652886891205,0.9982087773375389,9,-0.011001754842209301,-0.009617782662175663,0.5410694824176322,-0.017044210918039936,0.0017924948518832414,-0.012359574673408992,0.9997767364518338
1720814581.4194338,9,0.14192510766892044,-0.0607262475002334,0.664782614005877,-0.008675438658086761,-0.08998705822252823,0.0447311489312895,0.9949000906783715,9,-0.03688547588027116,-0.0031045471168475404,0.23124368751520302,-0.00787916579930839,0.059316074021185175,0.0016535906986471333,0.998206786065303,9,-0.011007141824410867,-0.00961651265196839,0.5410714241947474,-0.01733393442017272,0.009260657328777983,-0.018963429304113075,0.9996270120862001
1720814581.445059,9,0.14189191068947324,-0.060711384844746995,0.6646275950011161,-0.008580190374097706,-0.09042118211848676,0.04549394825817586,0.9948269652705048,9,-0.0368953271815217,-0.0031055933406764543,0.23129536380919996,-0.007854736938937618,0.05813683609491958,0.0016024251760495762,0.9982764364794191,9,-0.011008507507063822,-0.009616154608777398,0.5411871100549767,-0.017301899278348975,0.005837313118257334,-0.01833900346189993,0.9996650694152245
1720814581.4806087,9,0.1418817669507328,-0.06070915700522276,0.6645849946930764,-0.008647467240845724,-0.09073290259842234,0.044884955836364995,0.9948256643432312,9,-0.036889334556142406,-0.0031067406237247452,0.23126465741063618,-0.007868547598012126,0.05774989631505236,0.0025237402311585984,0.9982968827806407,9,-0.011004784787891094,-0.009614948483272118,0.5411176394240637,-0.01732819011151013,0.006987097016672755,-0.01677967846422159,0.9996846286171336
1720814581.5031867,9,0.1418920649394824,-0.06071243662623861,0.6646429761544358,-0.008631432392091154,-0.09071454663869259,0.04505550653822142,0.9948197679648217,9,-0.036887670878109104,-0.0031018235082214047,0.23124079394353264,-0.007885434638317946,0.05931848388060202,0.0016875979763127853,0.9982065364461113,9,-0.011005916472386813,-0.009615671062851095,0.5410463479339044,-0.017295176978391617,0.006645868115765882,-0.013271296795251134,0.9997402572526758
1720814581.5360303,9,0.1418717055744769,-0.06070390985589561,0.6645448374807601,-0.008612660816315192,-0.09120283883234001,0.04484399589238775,0.9947848412068756,9,-0.03688151438683361,-0.0031047362160514,0.2312156474046132,-0.007804580254268557,0.05886561338193637,0.0026316208098729394,0.9982319383089964,9,-0.011005849788093991,-0.009618971431587277,0.5412200558195404,-0.017090730685219158,0.0009480730917113564,-0.018438466408737232,0.9996834654222064
