Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1722358313.948262,9,-0.19729611920407686,0.08311462101996354,1.0617322538811,-0.0009288192165805714,-0.11016810445000245,0.028399440812523966,0.9935067175506628,9,1.3427550572239733,-0.010287123327305513,2.3751895358225537,-0.0036484652437552643,-0.22921207434346488,0.0074814061006891076,0.9733409177874356
1722358313.9655466,9,-0.19732857370893223,0.08312464986245088,1.0618987993661382,-0.0008559186887218749,-0.10998120539670597,0.028689119196751295,0.9935191675566207,9,1.3421254615894922,-0.010282173451768213,2.3740738765533704,-0.0036391798593360157,-0.23013642001899184,0.007376589165489816,0.9731236152118996
1722358313.9816053,9,-0.19728869525324824,0.08310624507279704,1.0616570938431502,-0.0009024255089019291,-0.1112702161494809,0.028573149733575692,0.993378930590211,9,1.3425360082606306,-0.010289099917714348,2.3748095407074556,-0.0036239178711222255,-0.22987522161832782,0.007704340963335957,0.9731828671095215
1722358313.9979267,9,-0.19730948152698147,0.08311785694357421,1.0618044331039524,-0.0009279253209529617,-0.10938458191846735,0.028505875003274988,0.9935902411373706,9,1.342071314982208,-0.010282765756354093,2.3739686059420992,-0.003537085430186448,-0.22985193765590117,0.007908154334682206,0.9731870513305786
1722358314.016569,9,-0.1972795017996893,0.0831068571773805,1.0616336617923614,-0.0008655504472627207,-0.11080803493385241,0.028342143561069545,0.9934372416589207,9,1.3429842607456444,-0.010292050352429437,2.3755938317410483,-0.0035323030160165415,-0.22865446257250338,0.00815030640613724,0.9734671191604618
1722358314.035017,9,-0.19733794143216155,0.08312976826724645,1.06194792071127,-0.0009648567036093385,-0.10963242361647071,0.028657025602603733,0.9935585416205388,9,1.3422604526917274,-0.010283249708636429,2.3743116270422657,-0.0036486628595301953,-0.23000855872916048,0.00792549495338096,0.9731494935005698
1722358314.0521848,9,-0.19726079804737914,0.08309968709072602,1.061547475222806,-0.000891228701740102,-0.11052614137445337,0.028917097272649267,0.9934520518221298,9,1.3421669373303993,-0.010283043231524092,2.37415087396431,-0.0036989455767428956,-0.2298382741263522,0.007412055104004544,0.9731935814561126
1722358314.0653408,9,-0.1972926875885932,0.08311206727464597,1.0617080012671214,-0.0009290177453542399,-0.11061485672586958,0.028988292369708926,0.993440068299559,9,1.3426487668398495,-0.010286439426054134,2.3749981792210324,-0.0035919718806525607,-0.22928789457135623,0.007444217298027293,0.9733235550267254
1722358314.083688,9,-0.19729752197386427,0.08311404398419314,1.0617360249052121,-0.0008877351338621314,-0.11072616731458644,0.028617801450972497,0.9934384476344102,9,1.3423548081715082,-0.010282369409262991,2.3744721970765226,-0.003778112310348398,-0.22906726706061914,0.007670478019319352,0.9733730409230082
1722358314.1008112,9,-0.1973210850093226,0.08312568236766822,1.0618816351352631,-0.000884446152687808,-0.10873493548349958,0.029122016855952754,0.9936437186912842,9,1.3426343944824126,-0.010286951948044134,2.374968218109835,-0.0036684341578065802,-0.2288433779896517,0.007466073024419475,0.9734277110780796
1722358314.1169899,9,-0.1972616145511032,0.08310124534426419,1.0615387454976268,-0.0009458750520911035,-0.11020369681251597,0.029388348873557037,0.9934739933585212,9,1.3427105950466909,-0.010287261403903734,2.375107375257349,-0.003670260307652093,-0.2293584711846681,0.007407004226281883,0.973306918280918
1722358314.1318293,9,-0.19728562851583675,0.0831099582283435,1.0616493072775142,-0.0008847359341226099,-0.11087066813646256,0.028752775574674747,0.9934184365543323,9,1.3428990212941259,-0.010289103426912931,2.375438121760117,-0.0033851192737995557,-0.22918539823493592,0.007610741532480738,0.9733471481525601
1722358314.150949,9,-0.19730322332095204,0.08311407160586384,1.0617614957218988,-0.0009298131261089667,-0.11053342376515245,0.028440366786860675,0.9934649682879275,9,1.3424398584237727,-0.010284578716491627,2.3746307950853187,-0.0036284793605455634,-0.22960098744851237,0.007414177647644667,0.9732498397996309
1722358314.1664932,9,-0.19729341102758355,0.08310809455915824,1.0617053993171874,-0.0008944510713774987,-0.1102032883361181,0.029207655741793386,0.9934794150073047,9,1.342649639233417,-0.010286222265082245,2.374994181531657,-0.003741293167717767,-0.2293444292529036,0.007457780975074107,0.9733095689445475
1722358314.1818488,9,-0.19728383996108212,0.0831050519036091,1.0616625326364661,-0.0008358190085697358,-0.11016351592262219,0.02933449687219656,0.993480139942116,9,1.342157791631462,-0.010282563870717576,2.3741270626206474,-0.0036572447328402395,-0.23000133427567335,0.007434338170725806,0.9731550448969257
1722358314.1985178,9,-0.19726240273389514,0.08310018231268435,1.0615526294287494,-0.0009754641846869461,-0.11042750968857715,0.028916726937192397,0.9934629517384348,9,1.3423452233961783,-0.01028016652267715,2.374455841144134,-0.0037812391392850944,-0.22936455877494297,0.0074525169823680985,0.9733047114851416
1722358314.2152538,9,-0.19727657980406343,0.08310546257755846,1.0616292783687,-0.0009871220653950108,-0.11032444933485426,0.028446136887375,0.9934879761553099,9,1.342224118970256,-0.010280340076416782,2.374243344608122,-0.0035509516149434903,-0.229546089555032,0.00761355878189913,0.9732615358860619
1722358314.2331305,9,-0.19728743592943565,0.08311092005050798,1.061675631057613,-0.0009441262244968289,-0.10990628054198974,0.028932758531218128,0.9935203136357463,9,1.3424601529727977,-0.010281500938979261,2.3746571376326004,-0.003636194882379043,-0.22937459215340072,0.007439349747577497,0.9733030004251357
1722358314.2505705,9,-0.19728718739642848,0.08311155142059531,1.0616831262170192,-0.0010113662129483789,-0.1094291891969282,0.02867041849722615,0.9935805134931341,9,1.3424669034632526,-0.010280969921581744,2.3746673488696537,-0.003626890055072834,-0.22920299817801154,0.0075491423438196065,0.9733426127241176
1722358314.2642522,9,-0.19730585818078433,0.08311476324440441,1.0617814315076057,-0.0008369516553721851,-0.109309330187549,0.029414282863096816,0.9935721261234766,9,1.342175341842234,-0.010275782630960021,2.374149199289579,-0.0037634516162455963,-0.2295892128437377,0.007687714704586294,0.9732499826973264
1722358314.2835343,9,-0.19729398208355173,0.08310842230378489,1.0617137747839678,-0.0008948448863675382,-0.10990588795991561,0.029185493808714755,0.9935130104812485,9,1.3425339308451067,-0.01028437939166573,2.3747991110355513,-0.0036959782707380274,-0.22940928960813278,0.007218207791495097,0.9732962627393537
1722358314.2990146,9,-0.1973011048935444,0.08311229597854296,1.0617424724142888,-0.0009103636227688424,-0.11013443936153772,0.028095354006001057,0.9935191128447765,9,1.3423323553993232,-0.010283124552179921,2.374438097462468,-0.0036069306991005955,-0.22958040269039162,0.007447517441266356,0.9732545213023217
1722358314.315451,9,-0.19731268771805488,0.08311839429190063,1.0618140016569544,-0.0009919261629792236,-0.10933887367536989,0.02885822405641603,0.9935850389826724,9,1.342476278941877,-0.01028874068403553,2.3746905903023525,-0.0035867332437707513,-0.22929346535855916,0.007417135354539051,0.9733224687592666
1722358314.3321898,9,-0.19728420903399246,0.08310635088141774,1.0616417805304073,-0.0009055765414538591,-0.11086003008013344,0.029079453608706486,0.9934100961031043,9,1.342223782181965,-0.010282444479733375,2.3742429255681947,-0.003532676299668294,-0.23013963384890018,0.00785363933841107,0.9731195144889438
1722358314.351062,9,-0.1972779194409668,0.08310162464139075,1.0616008164189017,-0.0008590398535292164,-0.11139565681592042,0.02918507870774322,0.9933471200310104,9,1.3427293258908384,-0.01028559918673356,2.3751381424379363,-0.0034628727681992213,-0.22932504840891943,0.0073937583797713795,0.9733156543596017
1722358314.3673024,9,-0.19730138234919983,0.08311579851092235,1.0617528800187357,-0.000987586015474714,-0.1094340924632204,0.02840112619693824,0.9935877314617764,9,1.342115663750481,-0.010275126748704143,2.374055366194994,-0.0037414234891284055,-0.2294924610526016,0.007532481644922142,0.9732741000306975
1722358314.381155,9,-0.19727223771536692,0.08310122923751095,1.0615884232365538,-0.0008589952343622698,-0.11036674023622059,0.029520652269833973,0.9934520501093053,9,1.3425403569509995,-0.010282153731282889,2.374804358470424,-0.003597388931131549,-0.22954842758127778,0.007790598937617782,0.973259412878208
1722358314.3998346,9,-0.197282369603538,0.08310926775738495,1.0616495858868977,-0.0009904863976068743,-0.10990400758981912,0.028769092815868525,0.9935252726282031,9,1.342785672742623,-0.010285445344715354,2.3752460842265295,-0.003666199001736412,-0.2290535856639588,0.007208798050378848,0.9733802171351296
1722358314.4193199,9,-0.19726030998004068,0.08309727185274844,1.061510902987547,-0.0008435626833374048,-0.11063518644159898,0.029345099144412766,0.9934274050373466,9,1.342393794080294,-0.010284254216265111,2.374542043381036,-0.003722875688055347,-0.2295724107120345,0.007283398364453634,0.9732572119150934
1722358314.4345584,9,-0.19726278404509273,0.08309861667499824,1.0615299763102877,-0.000858940702401942,-0.11064239794655578,0.029458545192097663,0.9934232311118313,9,1.3423185312005994,-0.010280408117958077,2.3743944257062104,-0.0035957379010370183,-0.22951799728523603,0.00750358427587511,0.9732688507365971
1722358314.4493713,9,-0.19730286273119504,0.08311934437452839,1.0617774422084523,-0.0009983029443855103,-0.10953491922532385,0.029089663103281472,0.9935566900595408,9,1.34228169045267,-0.010277533054884273,2.37433872160299,-0.0034833528489132334,-0.22958932623447367,0.007843204346893836,0.973249758118492
1722358314.4666817,9,-0.19727616904927564,0.0831023783893214,1.0616143464006835,-0.0009535058971779067,-0.1110082458995838,0.028235600150378088,0.9934178431319571,9,1.342744227854237,-0.01028052078160401,2.3751595811627486,-0.003583032494483276,-0.22875105784776495,0.007582207111696961,0.9734488304718371
1722358314.4818916,9,-0.19729160697969061,0.08310974338016323,1.0616927964369627,-0.0009329158457591047,-0.11061351467856818,0.0282294570018677,0.9934620666114327,9,1.342679346120682,-0.010287967495916353,2.3750539333858267,-0.0036839687404363135,-0.22940624563215195,0.007809192537027,0.973292463420528
1722358314.49797,9,-0.19725013165622307,0.08309296572633318,1.0614849246325881,-0.0009821268361665675,-0.11052556755336308,0.028625693893105167,0.993460469265397,9,1.3426768213115812,-0.010282304116019327,2.3750320901881357,-0.003782674452743636,-0.22931863508130235,0.0074296647563476675,0.9733157016405528
1722358314.514332,9,-0.19727426052532615,0.08310613774865773,1.0616096980688696,-0.0009346687475982545,-0.1094231576693518,0.0285457627174182,0.993584842069806,9,1.34222949247245,-0.010282252793218837,2.3742488059147577,-0.0037420294390641154,-0.22956902094885084,0.007519151652708149,0.9732561452129068
1722358314.5331166,9,-0.1973001349095246,0.08311672653183283,1.0617361306161601,-0.0008754263473498353,-0.10969219092179767,0.02860366234293323,0.9935535654307007,9,1.3426083216995188,-0.010282405954691853,2.374911478010408,-0.003616196262919235,-0.22877396084103893,0.007498106675914841,0.9734439770022554
1722358314.5495872,9,-0.19725580146627186,0.08309408096634527,1.0614820759476034,-0.0008729587499962039,-0.11126553930955772,0.029214315508513968,0.9933608314578057,9,1.3422053512232364,-0.010278395318590044,2.3742103362475397,-0.0035378757969942716,-0.22997681688876745,0.007573867506001311,0.9731602045190488
1722358314.5648866,9,-0.1972705257020843,0.0831050102386771,1.0615898368076173,-0.0008338071690424493,-0.11064398148396674,0.02859628493895343,0.9934482707291159,9,1.3427137656034354,-0.010281984768300747,2.375103473805531,-0.0035614207731647202,-0.22892006728162284,0.00782951144861216,0.9734072209657835
1722358314.581281,9,-0.197284276184867,0.08310759137005838,1.061666831717527,-0.0009993708817462423,-0.10954840079019543,0.029034904260527735,0.9935568043532959,9,1.342598361361948,-0.010283122724906144,2.3749003508675517,-0.0036332476069837892,-0.22912222390954695,0.007664963737571479,0.9733607010525294
1722358314.6002688,9,-0.19726866503474727,0.08310146472856166,1.0615793588767382,-0.0008524079176650541,-0.1103507730025461,0.0289156158121115,0.9934716238829818,9,1.3423593953009925,-0.01028013770207981,2.3744688625522676,-0.0035912750603191443,-0.2295086436153833,0.007949976879597533,0.973267529057084
1722358314.6183681,9,-0.19727947117989805,0.08310585003033609,1.0616350106685035,-0.0009385053930029814,-0.1108317383902584,0.02878711168232185,0.9934217368137311,9,1.3424974049363005,-0.010283188919502341,2.374720947984537,-0.003653804010581126,-0.22890967604444346,0.007398491217031437,0.9734126937004631
1722358314.6315832,9,-0.1972784552418602,0.0831052812467919,1.0616344172007628,-0.0009462878790411428,-0.11029770894031507,0.028146651022389172,0.9934995148353075,9,1.3425614637517314,-0.010283810740153658,2.3748248652262913,-0.003574807446624973,-0.2296548774896129,0.007928177326332683,0.973233272140463
1722358314.6500957,9,-0.1972807770987889,0.08310533168788596,1.0616334791240802,-0.0009278904874533858,-0.11146784062716034,0.028272357275102494,0.9933653574286101,9,1.3423391644185412,-0.010279293413456948,2.374446048200929,-0.00372065664036459,-0.22951456329505204,0.007383274593461735,0.9732701111232809
1722358314.6658237,9,-0.19729131411438444,0.08310911823862971,1.0616967155273007,-0.000885274932687563,-0.1096348218276124,0.029109464240650484,0.993545198379391,9,1.342778142781028,-0.01028444271636144,2.37522295411086,-0.0037188743631409,-0.22886986768395123,0.007274235741914051,0.9734227443070009
1722358314.682327,9,-0.19724721261173792,0.08308959419903866,1.0614499558394097,-0.000859301079962792,-0.1111020093128599,0.029398365152342214,0.9933737168128965,9,1.342178286515928,-0.010277832464923956,2.3741653574732946,-0.003623842614050388,-0.22996459874729094,0.007834127837872145,0.9731607151589742
1722358314.6987872,9,-0.19725575515043745,0.08309342676036943,1.0614976313389741,-0.0008035456573837758,-0.11134244357761344,0.02879183739345914,0.9933646081233473,9,1.3424957881796398,-0.010281895340167291,2.3747121459461877,-0.0034814807337465513,-0.2295470483332323,0.007842474543277111,0.9732597430729576
1722358314.7165394,9,-0.1972483840803086,0.08309374651284578,1.0614706424731626,-0.0008249239154960622,-0.11102815742504712,0.02975475209204211,0.9933713920217724,9,1.3427943197988912,-0.010285595684757912,2.3752440740569085,-0.003625354665596868,-0.22866025960469152,0.007272792213559033,0.973472366826343
1722358314.7366586,9,-0.19729337438476743,0.08311145956361868,1.0616959887325503,-0.0008412478566175896,-0.11129334531889432,0.029280025129560044,0.9933558092235558,9,1.342291123302585,-0.010280985362294331,2.374355195110796,-0.0034742773973946393,-0.22963332918877793,0.007907590662511767,0.9732388882140698
1722358314.7526166,9,-0.1972698299618044,0.0831008025782557,1.0615579701224502,-0.0009258723083895941,-0.1113175153096608,0.028530230554435442,0.9933748433951117,9,1.3423722884807574,-0.010280711770983312,2.374510567467218,-0.0036838871172946903,-0.22989865979356675,0.0070900318611964875,0.9731817747209593
1722358314.7656693,9,-0.19730834860121485,0.08311462518299412,1.06177613081911,-0.0008825367251593081,-0.10994877405718084,0.029244382917314907,0.9935065446588851,9,1.3423542204573486,-0.010283678061818171,2.3744772191708634,-0.003655449954756453,-0.2294311430209858,0.00787485626760766,0.9732861731970083
1722358314.7837327,9,-0.1972846808832694,0.0831040167898629,1.061658116517044,-0.0009262249344623182,-0.10974970939455071,0.029428570725752327,0.9935230760381069,9,1.3425907308503384,-0.010283043794659693,2.374888114667507,-0.0036827745631734274,-0.22877682220190163,0.007653005994986979,0.9734418494671149
1722358314.8014572,9,-0.19728195180342056,0.08310585097613434,1.061654409834821,-0.0008802129385284765,-0.10970688096845171,0.028760135424374562,0.993547422171548,9,1.3425755745275552,-0.01028801029581297,2.3748763409125844,-0.00358695984946016,-0.22972882671407208,0.007484486675595386,0.9732192879073128
1722358314.8181593,9,-0.19728376182153362,0.0831076964281607,1.0616583621461773,-0.0010003450709178071,-0.11011485253819854,0.02844068939710283,0.9935113717249779,9,1.3424742506517433,-0.01028560051508584,2.3746864736561757,-0.0036976305773893997,-0.22912417940483654,0.007362559631150571,0.9733623326674663
1722358314.8323817,9,-0.19726438941684857,0.08310425823290983,1.0615571426567783,-0.00098240786984803,-0.11091920359703022,0.027865564518381736,0.9934382091817536,9,1.3424882838294392,-0.010283737562135466,2.3747023906703615,-0.003662000574572921,-0.22931539900776912,0.0078192053843558,0.9733138741212193
1722358314.8494325,9,-0.19724633908901992,0.08309756790732561,1.0614570643344607,-0.0009624907641289596,-0.11084683393744242,0.028326972088250572,0.993433256776662,9,1.3426023892642436,-0.010285749668342696,2.3749035232339,-0.0035533352029829394,-0.22917396117780622,0.007405366458608812,0.9733508256916528
1722358314.8663895,9,-0.19729113095832473,0.0831106469821356,1.0617124027117473,-0.0009463421183743935,-0.10975719440242328,0.02840410950088913,0.9935520465868736,9,1.3426649045764416,-0.010283605416629985,2.3750138249372754,-0.003515861406793236,-0.229177396141536,0.007686211470164352,0.9733479757874826
1722358314.8830206,9,-0.19730645462419777,0.08311401487021976,1.0617802457352028,-0.0008321061291440258,-0.10991761872590139,0.02920544551376632,0.9935111809362588,9,1.3423493300671312,-0.010280070633328977,2.3744670761539615,-0.003710944061685338,-0.22974387210085195,0.007241491107403558,0.9732171098644022
1722358314.8982234,9,-0.19725879932344664,0.08309728306101744,1.0615218260347061,-0.0008772716953688463,-0.11030752978150632,0.028852119860943316,0.9934782506161897,9,1.3424959057272798,-0.010285358494931113,2.3747195758623536,-0.00378971546102562,-0.22897052811178997,0.0069664258690525244,0.9734010500423469
1722358314.9197142,9,-0.19722980361943976,0.08308478158749469,1.061353312091754,-0.0009509682141379647,-0.11109784466297203,0.028926835636698327,0.9933879417180104,9,1.3423897956226118,-0.010281106383291681,2.374528743192308,-0.003697703495189871,-0.22910391686210735,0.007526376714322851,0.9733658489596069
1722358314.9328227,9,-0.19728666768413247,0.08310776386973788,1.0616585007093755,-0.0009578103031173664,-0.11070559926341945,0.028064825217148145,0.9934564502164558,9,1.3423928226610269,-0.01028484511241662,2.3745398422405106,-0.0036474225746893196,-0.2295858088885737,0.007313876355238863,0.9732541085853176
1722358314.9483423,9,-0.19725262363581952,0.08309567695963539,1.0614776142436178,-0.0010163796979910068,-0.11061622552045887,0.028462197458749533,0.9934550422337871,9,1.3422692142144899,-0.010279385617702294,2.374327791095543,-0.003640836718682885,-0.22986468178217503,0.007755349428880321,0.9731848883600708
1722358314.964648,9,-0.19725213411411635,0.08309543378292776,1.0614926256993693,-0.0009716885735221057,-0.10986961979491569,0.029118290974010832,0.9935189216105498,9,1.3421487218141073,-0.010280290399436594,2.3741139324166256,-0.003644331785091896,-0.2298191330416724,0.007479816360398385,0.9731977893938257
1722358314.9824238,9,-0.19728960413179636,0.08310779743785496,1.0616727797569505,-0.0008827481300702554,-0.11056575718681086,0.028767518030001916,0.9934519938073704,9,1.3421654020981175,-0.010284872147074514,2.3741334286949733,-0.00353627246100897,-0.22923437628454063,0.00758505072656209,0.9733352775441741
1722358314.9991815,9,-0.19725038989491134,0.0830929094675131,1.0614825844564997,-0.0008346517997667077,-0.11075319314092996,0.029487146912936305,0.9934100571930989,9,1.3428127637938434,-0.010290845912715316,2.375273710306661,-0.003427192270299636,-0.2286954556854312,0.007581027598238176,0.9734624650814895
1722358315.0173843,9,-0.1972718881895018,0.08310196180876013,1.061592470940384,-0.0008754621730475013,-0.10949772027352375,0.02882125000021985,0.9935687285584776,9,1.3424446259069103,-0.010281929064147384,2.3746295355329767,-0.003820049761080185,-0.2296235158614313,0.00729769841490197,0.9732446721051716
1722358315.0330565,9,-0.1972652287387864,0.08310590302842745,1.0615925341362122,-0.0009603051133981333,-0.11013996120486949,0.028928606075542547,0.9934945407552097,9,1.3426237893691735,-0.010285908153825409,2.37495000992892,-0.003635075184780383,-0.2290511093008639,0.0077201449584922525,0.97337699526867
1722358315.0524197,9,-0.19724061600465628,0.08309106732168747,1.0614360168615904,-0.0010231251660995895,-0.11086563143827358,0.028861949127407648,0.9934156999329405,9,1.3422726783971113,-0.010281751147079419,2.37432469282913,-0.0035842411424925444,-0.22918397453501616,0.00750450754135642,0.9733475953626881
1722358315.0680594,9,-0.19727901720177105,0.08310593690412726,1.0616347393573242,-0.0009013147683085729,-0.11004350095644773,0.0288379175267032,0.993507921479069,9,1.3423190867562158,-0.010282837372750873,2.3744083303383774,-0.003681534324927383,-0.22964238935943354,0.007617924220511831,0.9732382989509173
1722358315.0817869,9,-0.19724323741154084,0.08308991836821385,1.0614254904956302,-0.0008681002799115023,-0.11088779861367476,0.028764688737810132,0.9934161943527667,9,1.3425784871294768,-0.010283836940871168,2.374869862226336,-0.003572602040656029,-0.22960738015114862,0.00797688235812417,0.9732440890355459
1722358315.099355,9,-0.19728080814626198,0.08310442650969302,1.0616448884149672,-0.0009943278902005404,-0.11051213234715124,0.02846584578315509,0.9934665447512474,9,1.3423099751118714,-0.010281425766572788,2.374401737547464,-0.003895778888604305,-0.2295058963281692,0.007142825444821731,0.9732732640436188
1722358315.1166558,9,-0.1972695438895493,0.08309956191183339,1.061574256962978,-0.0008770661322367025,-0.11074835070380469,0.02918818006114301,0.9934193896417087,9,1.342367499258027,-0.010285812397825432,2.37450428934628,-0.003609977008871749,-0.22968243770957106,0.007538740917430492,0.9732297330328356
1722358315.133276,9,-0.19724427688320578,0.08309205390462877,1.0614252011763847,-0.0009605346365502055,-0.11147701507021762,0.028984421893898254,0.9933437752217119,9,1.3424575047207596,-0.010282670002870269,2.374653968931329,-0.0037401718446833164,-0.22928354297505976,0.007153374609658217,0.9733262029078792
1722358315.1497357,9,-0.197232502802901,0.08308711304941925,1.0613712363546493,-0.0008466438582186425,-0.11090725259375897,0.029264911839476583,0.9933994309698939,9,1.3420322665300786,-0.010276186895463767,2.3739046806331245,-0.003936440626769138,-0.22975682608236056,0.007387249753680339,0.9732120703345333
1722358315.167726,9,-0.19728579095660287,0.08311018276943903,1.0616594802880246,-0.0010139678537199426,-0.11041020233086352,0.02822050535558562,0.9934848575433471,9,1.3423503702425972,-0.010281117085755999,2.374464738459882,-0.00370694870546932,-0.22872800576973853,0.007634347599554265,0.9734533756912155
1722358315.1821423,9,-0.19725618050709962,0.08309715446475588,1.0615000996182222,-0.0010132499951034579,-0.1102333396990971,0.028596050489071757,0.9934937594366948,9,1.3427271652617307,-0.010287553204357097,2.3751360806363873,-0.0033457540829484114,-0.22897333480262855,0.007787378474797145,0.9733957954580809
1722358315.2001607,9,-0.19726822739403815,0.08310217982766167,1.061566520622355,-0.0009415232965973615,-0.11076138440240978,0.02835763413409765,0.9934419328000305,9,1.3420230895782626,-0.010276207800406348,2.373891106097998,-0.003869119162473744,-0.2296277059377312,0.0072863824898131875,0.9732435744524048
1722358315.2163455,9,-0.19726727695415125,0.08309998062199472,1.061577267448183,-0.0009190520979831972,-0.11042584018853738,0.028363904671132933,0.993479128152023,9,1.3424020246910693,-0.010286322768884165,2.374549800120384,-0.0034982931342025883,-0.22919733602284004,0.007894828932910068,0.9733416742240623
1722358315.2377064,9,-0.19725858686047226,0.083098168513749,1.0615408872533534,-0.0009687444518054003,-0.10975506245140963,0.029029367041463642,0.9935341884654229,9,1.342447519627738,-0.010284558373905784,2.3746398397909405,-0.0036029836399577592,-0.22936821837822324,0.00741965252423875,0.97330477634876
1722358315.2543006,9,-0.1972611030364364,0.08309546140324216,1.0615267471788865,-0.0008691805305592304,-0.10995075674276418,0.029226971191326806,0.9935068493834757,9,1.3426935783383078,-0.010285973954194585,2.3750739316258564,-0.0036353880486130604,-0.22962241903672304,0.007634553082824001,0.9732430540356737
1722358315.266097,9,-0.19727545494184204,0.08310486331445482,1.0616039096953354,-0.0009149762502700282,-0.10994681158535397,0.02842955437643852,0.99353038296704,9,1.342205090125706,-0.010276998767539883,2.3742071836519205,-0.003587730125160092,-0.2295210879969425,0.007795896962663182,0.9732658538897768
1722358315.2838626,9,-0.19727229722225714,0.08310539206620918,1.0615978972543516,-0.001046955990420909,-0.11094078600279485,0.02793062010459392,0.9934339063796892,9,1.342763915434314,-0.010281709202117021,2.375190029426932,-0.003694450480652822,-0.22858741590811238,0.007589091098140979,0.973486800126433
1722358315.301662,9,-0.197254587020753,0.08309644651772377,1.0614941325281533,-0.0009466435459893172,-0.11065448112680636,0.028578720639983932,0.9934475056081906,9,1.3420457927972693,-0.010274862687509916,2.3739279673099514,-0.0035332912996422663,-0.23004084390114166,0.007848748970259495,0.9731429099209654
1722358315.3173387,9,-0.19726962063545464,0.08310377132191911,1.0615710947249082,-0.0010525103707601084,-0.11020042914297627,0.028258107304113923,0.9935070392353608,9,1.3423471769274304,-0.01027997731355316,2.374464413711705,-0.003676448966735271,-0.22929746723740269,0.007666689244940933,0.9733192575499207
1722358315.3318708,9,-0.19721107058446286,0.08307988945216449,1.061246078180484,-0.0010050005757749727,-0.11149895565756741,0.02843661633479133,0.993357101808077,9,1.3424383030610147,-0.010281904545919394,2.3746211494007143,-0.003737470673737517,-0.2292652418613819,0.007459249944445769,0.9733282281828012
