time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.13227081298828125,0.0,0.0,0.0,0.0,0.0,0.0
0.14826583862304688,-8.806920709338723e-06,1.9773409563174447e-06,-0.00020652006616894703,-0.00013639279723096087,0.0019212267052910632,-0.0017249813070485676
0.1660020351409912,-1.213303037827726e-05,3.6576151410765406e-06,-0.0004919679553139211,-0.0001159073440426539,0.0016354276290822065,-0.004831784819598527
0.1832437515258789,-1.3106512389067515e-05,7.63528183517605e-06,-0.00036163616737194815,-0.0001651565487687176,-0.0021119718950873244,-0.004055349622832445
0.19948244094848633,-1.1011527224463746e-05,2.83258777350622e-06,-0.0004356721348859338,-9.675924140378767e-05,-0.0007994652887718424,-0.005135352637961922
0.21623754501342773,-3.1602565276900307e-06,2.4270831248812685e-06,-8.213369740006637e-05,-2.5134716843892846e-05,0.0009417230999042465,-0.001093607879769684
0.2324509620666504,-4.727881313872084e-06,4.764711344721825e-06,-0.0004112217369186544,5.2568413691660154e-05,0.004205410261473079,-0.003517960171819434
0.24965238571166992,-5.967629424522003e-06,8.869225658543391e-06,5.4272664430365936e-06,-0.00010148270496362216,-0.0003405748215567078,-0.0028312759096628115
0.26578354835510254,-4.5947977393850925e-06,4.099364240942342e-06,-0.0002405813453389971,-0.00012760702155314996,0.0009822088914047868,-0.0024033719575139723
0.2818596363067627,-4.671032719179291e-06,1.3438585372224383e-06,-0.00011737033284420217,7.240651558769462e-05,0.0029182985732829625,-0.00030813996235497243
0.2978062629699707,6.479324701279959e-06,3.366574623702009e-06,0.00013319861966698543,-0.00012912394608265154,0.0007011949102608966,0.0007974482909598526
0.31610798835754395,2.38701289222501e-06,4.844843965453021e-06,0.00019649331444648865,2.2036885652658433e-05,0.0006818266198078751,0.003980366130385736
0.3319575786590576,-1.7446266511025876e-05,6.3549033138539206e-06,-0.0005835021852740319,8.076581493141055e-06,-0.0008664273532011726,-0.0058293713496295405
0.3500816822052002,-1.378428303965007e-06,6.905427144713455e-06,-0.00032342133657614625,3.178706816382021e-05,0.000523101617371827,-0.0021722977161299367
0.3660910129547119,-1.1541707516386085e-05,1.7935230885236016e-06,-0.00039630169702342677,-0.00015217683401031606,0.0018976297502212355,-0.0011101878633525755
0.38297605514526367,-7.495112346656008e-06,4.309029792913012e-06,-0.0002894646146976987,-5.36146827953346e-05,0.003275375061402684,-0.0038653972572284534
