Time (s),Cam2 Fiducial ID,Camera Position X,Camera Position Y,Camera Position Z,Camera Rotation W,Camera Rotation X,Camera Rotation Y,Camera Rotation Z,World Position X,World Position Y,World Position Z,World Rotation W,World Rotation X,World Rotation Y,World Rotation Z,Displacement Position X,Displacement Position Y,Displacement Position Z,Displacement Rotation W,Displacement Rotation X,Displacement Rotation Y,Displacement Rotation Z
1721082566.2014394,3,,,,,,,,,,,,,,,0.005318146502379754,-0.0010293514615871155,2.272768629640233,-0.000782172960193829,-0.14260642726918282,0.0546656177308505,0.9882684176604472
1721082566.2187238,3,,,,,,,,,,,,,,,0.005398468654549621,-0.000999902950287293,2.2728283681158477,-0.001113283213342961,-0.1432075678030072,0.05227853045242617,0.9883103299966911
1721082566.2317936,3,,,,,,,,,,,,,,,0.005530903311060085,-0.0009420266370428451,2.2725220964830974,-0.0012209470693161988,-0.1434590872733811,0.051852106274766774,0.9882961897335295
1721082566.2499332,3,,,,,,,,,,,,,,,0.005707317330983119,-0.0008759877053690977,2.2732678532089676,-0.0011717448957097715,-0.1423562252316583,0.05182776723458545,0.9884569867703756
1721082566.2725313,3,,,,,,,,,,,,,,,0.005847556964013579,-0.0008192871729416195,2.2723896068911342,-0.0011108984701920378,-0.1433659139911252,0.05458880017269746,0.9881624580532209
1721082566.2850761,3,,,,,,,,,,,,,,,0.005946788233279261,-0.0007778984402316782,2.2725575052316778,-0.0007859672454542014,-0.14287147165352057,0.05764128387241883,0.9880610341656964
1721082566.2994394,3,,,,,,,,,,,,,,,0.00595999341807807,-0.0007738350410322186,2.272591803301818,-0.0003003704819014858,-0.14294176402912645,0.06015334148819492,0.9879013803926077
1721082566.3158681,3,,,,,,,,,,,,,,,0.005897586960764472,-0.000800631462988796,2.2735617792743263,4.742229871247566e-05,-0.1425927682019079,0.0620445343220288,0.9878348930709044
1721082566.3347704,3,,,,,,,,,,,,,,,0.005768619228699012,-0.0008553607610296536,2.2727006279474806,0.00018599916269373417,-0.14311601925028733,0.06245855215694959,0.9877331115745388
1721082566.3495746,3,,,,,,,,,,,,,,,0.005607183718357015,-0.0009191032886592635,2.2731280096627082,0.0003608151893909273,-0.14326976404403663,0.061576240277246494,0.9877661723082463
1721082566.3679948,3,,,,,,,,,,,,,,,0.005452194241817262,-0.0009790633724805124,2.2729973206401515,0.00010577744664465576,-0.14328870723631232,0.06070973692423104,0.9878171202364681
1721082566.381972,3,,,,,,,,,,,,,,,0.00534291530159253,-0.0010221619072857961,2.272911573900078,-0.00022940991426870564,-0.14293453492144198,0.05830274255019517,0.9880133887296305
1721082566.4007444,3,,,,,,,,,,,,,,,0.005306674197855609,-0.001029886543397792,2.2730622010632384,-0.000627534095520084,-0.14204608216420941,0.0560698224133959,0.9882705559497803
1721082566.4158676,3,,,,,,,,,,,,,,,0.005350293544564897,-0.0010169929859429614,2.2728333106873566,-0.0010511659358263081,-0.14141004583693834,0.05415799629549774,0.9884680093072447
1721082566.4354138,3,,,,,,,,,,,,,,,0.0054601523579807295,-0.0009727733597632888,2.272257014473037,-0.0012410090374213787,-0.1426675017646189,0.052089446737503396,0.9883982665785044
1721082566.4532835,3,,,,,,,,,,,,,,,0.005616365452873036,-0.0009128716268155166,2.272733112231435,-0.001177995367556397,-0.1430161379324875,0.05261095832816999,0.9883203345482584
1721082566.466143,3,,,,,,,,,,,,,,,0.005779649073127253,-0.0008477738726640912,2.2734080965108543,-0.0010321583954579201,-0.14232477804233648,0.05353766559422145,0.9883705330325099
1721082566.4848125,3,,,,,,,,,,,,,,,0.0059035756976944685,-0.0007993002286195558,2.2732527178230924,-0.0008540658917135425,-0.1421137782371193,0.05622821798060013,0.988251654240634
1721082566.5071316,3,,,,,,,,,,,,,,,0.005963561441745567,-0.0007759545030286303,2.2729141988817627,-0.00044620264877275376,-0.14196208085408374,0.05958622306458992,0.9880769456493113
1721082566.5191202,3,,,,,,,,,,,,,,,0.005937586431868534,-0.0007816525140134729,2.272802657293546,-8.219034870596539e-05,-0.14290034500304916,0.061447435783377184,0.9878277670112355
1721082566.5315478,3,,,,,,,,,,,,,,,0.005841152406132977,-0.0008227564538967928,2.2727728629464727,3.9821615329810695e-05,-0.14287974909531223,0.062415255439608366,0.9877700702092101
1721082566.5521097,3,,,,,,,,,,,,,,,0.005690606461878322,-0.0008824171420906681,2.2738461768854847,0.0002744138379839131,-0.14137395577655076,0.06276645342888619,0.9879644232709469
1721082566.5688736,3,,,,,,,,,,,,,,,0.005529335721824629,-0.000943574803775255,2.2725157336087562,0.00013651429637077806,-0.142309406547567,0.06130747907411415,0.9879217616701755
1721082566.5835953,3,,,,,,,,,,,,,,,0.005395274226272965,-0.0010017493977213805,2.272274340062765,-0.00019269240207492064,-0.14184665625881696,0.06025448724077522,0.9880530784047902
1721082566.598676,3,,,,,,,,,,,,,,,0.005317982833214581,-0.00103057137656346,2.2728250753255965,-0.00044911870775887633,-0.1416611158500194,0.05753422428143856,0.9882417414706014
1721082566.619528,3,,,,,,,,,,,,,,,0.005319620057293342,-0.001029570032250585,2.2727971135587315,-0.0007269165017084183,-0.1412808428064161,0.05576132776824303,0.9883976271591464
1721082566.6327076,3,,,,,,,,,,,,,,,0.00539632380020819,-0.0010004275219636979,2.27221570829702,-0.001093411369839865,-0.1426427136073298,0.05290480937793886,0.9883587111221298
1721082566.6488411,3,,,,,,,,,,,,,,,0.005531191069770088,-0.0009436034337170103,2.2721929441533537,-0.0013557530940693909,-0.14326337805947753,0.05228224951419788,0.9883017417905678
1721082566.6686456,3,,,,,,,,,,,,,,,0.0056923400649235975,-0.0008809174552173825,2.2727733708709867,-0.001169151179753176,-0.1426143998896429,0.05219692293719615,0.9884003476656228
1721082566.681954,3,,,,,,,,,,,,,,,0.00583655217090243,-0.0008234476624440924,2.273380881712285,-0.0010348036116047106,-0.14135940853553972,0.054727364833900206,0.9884439095559773
1721082566.6999462,3,,,,,,,,,,,,,,,0.005931367264371456,-0.0007824697115890438,2.272870172122974,-0.0005416941307143085,-0.14185051358515172,0.05794357906980799,0.9881906091476877
1721082566.7191458,3,,,,,,,,,,,,,,,0.005956622263597791,-0.000774024833657805,2.2724549431665864,-0.0002520316265554794,-0.1423530155203004,0.060480515584672254,0.9879664279149107
1721082566.7393987,3,,,,,,,,,,,,,,,0.0058950988035909434,-0.0008003245939088664,2.2732527693063997,-4.4328056444112506e-05,-0.1416409586542028,0.06192449924864941,0.9879793485996282
1721082566.749068,3,,,,,,,,,,,,,,,0.005769844135474809,-0.0008512779166650686,2.2725513822620016,0.00014031062670355737,-0.14198624932832848,0.0628449733092658,0.9878716488716331
1721082566.768185,3,,,,,,,,,,,,,,,0.005613469771591035,-0.0009119935459812733,2.272748906367578,0.00017444938209820428,-0.1417876724759498,0.06184377400575503,0.9879633460397157
1721082566.781879,3,,,,,,,,,,,,,,,0.005455144258227392,-0.0009731255469435531,2.2723255200876955,0.00011562373816382813,-0.14260689832324785,0.061147650927288945,0.9878887710505917
1721082566.7999337,3,,,,,,,,,,,,,,,0.0053475679348924336,-0.001017984760511853,2.27239525234327,-0.0001811608920948784,-0.14158395310998265,0.05895535410212147,0.9881691239991132
1721082566.8154852,3,,,,,,,,,,,,,,,0.005309279853685163,-0.001027721420837901,2.2720270822756565,-0.0005915857143562222,-0.14212562926351513,0.056575535660907963,0.9882303194587149
1721082566.8369925,3,,,,,,,,,,,,,,,0.005351272215259515,-0.0010173540569705269,2.2726698315816827,-0.0009726370961651479,-0.14095455192040401,0.05475619522506034,0.9885001908722488
1721082566.8517787,3,,,,,,,,,,,,,,,0.005459193765433998,-0.0009725052195841294,2.2720943015337953,-0.0012562813772280354,-0.1425016740664556,0.05219907790794662,0.9884163853917634
1721082566.8660724,3,,,,,,,,,,,,,,,0.00560840782524472,-0.000912525580579035,2.2725850320015204,-0.0013041980493844777,-0.14235292781790626,0.05231047525192212,0.9884318677521664
1721082566.8833215,3,,,,,,,,,,,,,,,0.005763883464453163,-0.0008462258131526512,2.272752166184372,-0.0010269314936671551,-0.14277199989249378,0.05411714124301419,0.9882744742641534
1721082566.9052494,3,,,,,,,,,,,,,,,0.005888348995992255,-0.000799151490348082,2.2723268390659026,-0.000706379596943811,-0.14219178562244889,0.05649652395607966,0.9882252475575823
1721082566.9183025,3,,,,,,,,,,,,,,,0.0059530660286463205,-0.0007763278156281349,2.272734598247277,-0.0005024622206343266,-0.14195983172550733,0.05894357178103043,0.9881157872708425
1721082566.931863,3,,,,,,,,,,,,,,,0.005934800384608053,-0.0007834145055042785,2.2724456624350053,-0.00013342815600040993,-0.14303645790517092,0.06140709603745817,0.9878105701312959
1721082566.952116,3,,,,,,,,,,,,,,,0.005842659350102595,-0.0008235505469896519,2.2727016008436576,0.00010412109117260588,-0.14260872776781194,0.06174408888796221,0.9878514095807325
1721082566.9667897,3,,,,,,,,,,,,,,,0.005696756929938295,-0.0008774238385135765,2.273122187125308,0.00021045299335626324,-0.14273558533106084,0.06187336824968398,0.9878249818116446
1721082566.9841437,3,,,,,,,,,,,,,,,0.005537689294713609,-0.0009401562967224924,2.271887089065298,-3.414818667757848e-05,-0.14266808666637526,0.061067805059746835,0.987884881484701
1721082567.0026653,3,,,,,,,,,,,,,,,0.005403723780063735,-0.000996185091858326,2.2718955300849184,-0.0001892291360631222,-0.14257827199689582,0.059032778081099906,0.9880215238843437
1721082567.021159,3,,,,,,,,,,,,,,,0.005326199196773424,-0.0010228513822840314,2.271825854666059,-0.0003542110563779945,-0.14160252608319837,0.05759337598232049,0.9882467314311462
1721082567.0347056,3,,,,,,,,,,,,,,,0.005327232928682667,-0.00102477314323251,2.2722161868589468,-0.0007312177968074118,-0.14127353745985197,0.055655980769787707,0.9884046057858423
1721082567.04884,3,,,,,,,,,,,,,,,0.005395617350988356,-0.0009969881665315588,2.271719228224705,-0.001106795161173272,-0.14270499326402686,0.05346021545300679,0.9883198193225224
1721082567.0694742,3,,,,,,,,,,,,,,,0.005530795032754897,-0.0009438825296054201,2.271861423828111,-0.0012634778696795253,-0.14345836035304338,0.0521541247528154,0.9882803497691113
1721082567.0853379,3,,,,,,,,,,,,,,,0.0056918714688020695,-0.0008817470459242978,2.272577983632052,-0.0011443256459599451,-0.14249901046061464,0.05245803145955727,0.9884031958021735
1721082567.1021166,3,,,,,,,,,,,,,,,0.0058334665618908375,-0.0008254481346321722,2.272606376382963,-0.0010297875473711084,-0.14189032661867967,0.05451458012080466,0.9883796008133232
1721082567.1167061,3,,,,,,,,,,,,,,,0.0059294951362580265,-0.0007856757500257085,2.2725914374648024,-0.0006752174449216039,-0.14183579890953438,0.05752815421900921,0.9882169102485799
1721082567.1374607,3,,,,,,,,,,,,,,,0.0059559486753200976,-0.0007728425899010447,2.2722929997751624,-0.000447883414396155,-0.14274095773252,0.05963813135416089,0.9879615942305824
1721082567.1506665,3,,,,,,,,,,,,,,,0.005895513706008436,-0.000797638719050699,2.2728922454090155,-0.00012642495568095032,-0.14184281243316207,0.06198533286462462,0.987946566919205
1721082567.1657968,3,,,,,,,,,,,,,,,0.005777283209456053,-0.0008500668147527065,2.2729461664477544,0.00010249529236808443,-0.14197016507194482,0.06213277078024598,0.9879190151623407
1721082567.1858501,3,,,,,,,,,,,,,,,0.005623038271837292,-0.0009082290015241693,2.2730718889691706,0.00010605733755199728,-0.14239606135713795,0.061331196757904494,0.9879078068150178
1721082567.2027435,3,,,,,,,,,,,,,,,0.005470562683257035,-0.0009665881334682026,2.2725940263304167,-0.00010018833633270494,-0.1426759094089837,0.0603972336640454,0.9879249713426356
1721082567.216589,3,,,,,,,,,,,,,,,0.005359397579797069,-0.0010124153828035352,2.2721058975944732,-0.0002349118207056188,-0.14224516055933387,0.0591172114891057,0.9880644788775873
1721082567.2355456,3,,,,,,,,,,,,,,,0.0053201799219153596,-0.0010276212513398713,2.2722236349938028,-0.0005499520381592293,-0.14156843337549713,0.05689177582090836,0.9882921643260695
1721082567.252234,3,,,,,,,,,,,,,,,0.005354063791807613,-0.0010134067447417755,2.271723147081128,-0.0009817107073582017,-0.1416725815968157,0.054549347602329004,0.9884089662401597
1721082567.2661743,3,,,,,,,,,,,,,,,0.005455943723657189,-0.0009717941320096316,2.2710165606800508,-0.0011596478535903577,-0.14296435707246438,0.05282858176677507,0.9883162392535213
1721082567.2834866,3,,,,,,,,,,,,,,,0.005600221652320897,-0.0009108307938049762,2.271551516904526,-0.0012697748478808428,-0.14273257964098904,0.052946837611209156,0.9883432757740787
1721082567.303613,3,,,,,,,,,,,,,,,0.005759418056105676,-0.0008496095320250921,2.2720183569615444,-0.0009267248528614561,-0.1425985873186451,0.05436979164469473,0.9882857430077023
1721082567.316495,3,,,,,,,,,,,,,,,0.005877406334392565,-0.000801182949113862,2.2719507350126045,-0.00079655961248229,-0.14290951241731206,0.055925004266806744,0.988154153283377
1721082567.3333414,3,,,,,,,,,,,,,,,0.0059481375248239595,-0.0007755739219315513,2.2717954301217222,-0.000533392242403971,-0.1426559874459698,0.058801158643248704,0.9880239918548247
1721082567.3537488,3,,,,,,,,,,,,,,,0.005927795878022225,-0.0007807741634031896,2.2717897276778647,-0.00013052239236438135,-0.1428075065059929,0.06162428215060015,0.9878301710814815
1721082567.3677204,3,,,,,,,,,,,,,,,0.005837761666519454,-0.0008185997373949039,2.2718413642959616,-9.642804512856808e-05,-0.1429993147969607,0.061462327607570075,0.9878125171075185
1721082567.3866036,3,,,,,,,,,,,,,,,0.005698791479496501,-0.0008758331243767497,2.2723837094452173,0.00013108570916209135,-0.14257713941005257,0.06188697303681405,0.9878470249499787
1721082567.4008546,3,,,,,,,,,,,,,,,0.005541011935685017,-0.0009377560573391776,2.271729901300598,3.798709326806818e-05,-0.14271650737516808,0.06066302934085929,0.9879028261680418
1721082567.421396,3,,,,,,,,,,,,,,,0.005407554160853203,-0.000991162493181759,2.271322645934543,-0.0002119542200742313,-0.14218339193933324,0.0597215905265606,0.9880370285353745
1721082567.4340725,3,,,,,,,,,,,,,,,0.005333607060167475,-0.0010201491188710048,2.27154652495835,-0.00044449413559326326,-0.1422519973254511,0.05786544646294687,0.9881375216980314
1721082567.4490833,3,,,,,,,,,,,,,,,0.005327091965797463,-0.0010206230149395524,2.2716049422838256,-0.0007385023954307595,-0.14182496166481579,0.05607984251796711,0.988301667572278
1721082567.468555,3,,,,,,,,,,,,,,,0.005391232899727493,-0.0009931395256234847,2.270894497411689,-0.0010805461494359152,-0.1435058985134152,0.05342350640425741,0.9882058583490337
1721082567.486352,3,,,,,,,,,,,,,,,0.005519447551614041,-0.0009440739653711875,2.271196814021559,-0.001023247627921554,-0.14360391610912618,0.05287186738299537,0.9882213486268397
1721082567.5003169,3,,,,,,,,,,,,,,,0.005679442673106634,-0.00088110540176322,2.271272454389457,-0.0010319830426997756,-0.1430554199616219,0.05345170467452466,0.9882696985630952
1721082567.5172203,3,,,,,,,,,,,,,,,0.005820025819600457,-0.000827478335715429,2.271161380623919,-0.0009208958170675805,-0.14252285617142593,0.055558164983031066,0.9882305792290337
1721082567.5361679,3,,,,,,,,,,,,,,,0.005912783857802518,-0.0007856555240379118,2.271470587731616,-0.0006299488388386858,-0.14213366337717873,0.05757275349215649,0.9881715453071772
1721082567.5499363,3,,,,,,,,,,,,,,,0.005942494444116474,-0.0007731728823026317,2.2703985705808005,-0.0003569686656371553,-0.14321352875613838,0.06003474834249101,0.987869215405582
1721082567.5675685,3,,,,,,,,,,,,,,,0.00588592512745754,-0.0007960775799565056,2.27073597967372,-0.00015167406800039676,-0.14208848839722563,0.06135318703100947,0.9879507198747853
1721082567.5916014,3,,,,,,,,,,,,,,,0.005767447605300586,-0.0008456169426191719,2.270880914772716,-3.4477879155515405e-05,-0.14257571177315737,0.06160375114472628,0.9878649417144796
1721082567.6003344,3,,,,,,,,,,,,,,,0.005620163607601004,-0.0009007376155148809,2.270385898905308,5.9253061114096575e-05,-0.1426515288862726,0.06078661100191771,0.9879046136740051
1721082567.6162868,3,,,,,,,,,,,,,,,0.00546895139640598,-0.0009603550611453252,2.2696702403404156,-0.00014276414214461184,-0.143937047434839,0.05894382892829163,0.987829808734993
1721082567.635606,3,,,,,,,,,,,,,,,0.005364681132274847,-0.0010045644607214353,2.270295620876013,-0.0003468551441616531,-0.14225738036307262,0.058459173922265045,0.9881018380754443
1721082567.6498551,3,,,,,,,,,,,,,,,0.005319364962338615,-0.001021377920749102,2.270285693754509,-0.000552255213123861,-0.14181879301498693,0.05684873462834518,0.988258744627695
1721082567.6667416,3,,,,,,,,,,,,,,,0.005352451419035635,-0.001011286765023492,2.2709755293996494,-0.0008876114581924241,-0.14152170097276828,0.05450233520759741,0.9884332631779408
1721082567.6864698,3,,,,,,,,,,,,,,,0.005452169999932988,-0.0009712954108895848,2.2697307629107266,-0.0010593457327214442,-0.1431321527105481,0.05336064852909829,0.9882634799665608
1721082567.7034905,3,,,,,,,,,,,,,,,0.005595315905919581,-0.0009135734514985535,2.2709594391943897,-0.0012820721117716425,-0.1425330248531068,0.053434869608284315,0.9883457936508202
1721082567.7200153,3,,,,,,,,,,,,,,,0.005750898647037608,-0.0008535308890211704,2.2706610198318615,-0.0008863134077427417,-0.1423656555949668,0.05502412844941782,0.9882831476069702
1721082567.7363563,3,,,,,,,,,,,,,,,0.005870996223063755,-0.0008023751744866552,2.2702385249021817,-0.000752688856389983,-0.14226069235595945,0.057098259126075794,0.9881807110415888
1721082567.7527437,3,,,,,,,,,,,,,,,0.005933149113322684,-0.0007754833574227023,2.270382872146889,-0.00045084682331578347,-0.141428937724841,0.05960021602874919,0.9881525522714047
1721082567.7697186,3,,,,,,,,,,,,,,,0.005916595803633126,-0.0007771352326517495,2.269989249015307,-0.00021772486292917886,-0.14228666013134028,0.06126988194807797,0.9879273558873756
1721082567.7850087,3,,,,,,,,,,,,,,,0.005835830727878575,-0.0008185628482966507,2.271007916794787,-3.450558917519692e-05,-0.14179629749012124,0.06176541251506321,0.9879670250794312
1721082567.8034306,3,,,,,,,,,,,,,,,0.005700426935265365,-0.0008718838922547108,2.2711009126304367,1.0002494522969663e-05,-0.14267425268822234,0.06083892530896477,0.9878981135152843
1721082567.8208907,3,,,,,,,,,,,,,,,0.005544793004753446,-0.0009316326378506393,2.2703851931790946,-6.657189575542151e-05,-0.1424926656866043,0.06062249232633441,0.9879376241533936
1721082567.8351686,3,,,,,,,,,,,,,,,0.005412345134459717,-0.0009859941642039122,2.2696931228145494,-0.00037163837256720846,-0.1426977598006046,0.059962213170262076,0.987948249770469
1721082567.8495598,3,,,,,,,,,,,,,,,0.005334957335097926,-0.001017343025327325,2.270730907924581,-0.0005360475566809041,-0.14193868782298866,0.05759609678338879,0.9881982651206304
1721082567.869629,3,,,,,,,,,,,,,,,0.005332408181474022,-0.0010223154254942466,2.2706527325425987,-0.0007617768524984285,-0.14216020719672307,0.055491587164707354,0.9882866886383492
1721082567.8868933,3,,,,,,,,,,,,,,,0.0053935336506880675,-0.000994503206681979,2.2695540768881055,-0.000874274812610095,-0.1430955782349158,0.05481175392180759,0.9881895378747857
1721082567.9000375,3,,,,,,,,,,,,,,,0.005518987658044686,-0.0009436756324568966,2.2696761082100405,-0.0009841127207315954,-0.14344603347973608,0.054510686384655595,0.9881552773076492
1721082567.9192398,3,,,,,,,,,,,,,,,0.005671239698429965,-0.000885115280051653,2.270059017935095,-0.0009582504589255031,-0.1425230799405256,0.054610060499224206,0.9882833575106865
1721082567.9364204,3,,,,,,,,,,,,,,,0.005809330252728279,-0.0008242462802056475,2.269668223068833,-0.0009567661240464558,-0.14277548336598944,0.05600214256439479,0.9881690169077298
1721082567.9503741,3,,,,,,,,,,,,,,,0.00590404199637106,-0.0007878013773937457,2.269494379476009,-0.0006606638406594496,-0.14218551315436695,0.058320872935230327,0.9881201946890833
1721082567.9689085,3,,,,,,,,,,,,,,,0.005932902209621535,-0.0007738891790236114,2.269654719941112,-0.00040086047955568814,-0.14242492873656085,0.060420472401071824,0.9879596881958762
1721082567.9912405,3,,,,,,,,,,,,,,,0.005883557396254821,-0.0008008065711110275,2.269411365715319,-8.125001191527489e-05,-0.14290734301135427,0.06159365637333294,0.9878176482562124
1721082568.000609,3,,,,,,,,,,,,,,,0.005768067164422333,-0.000842208161325312,2.269592086716257,-4.0047888059323776e-05,-0.143006890350738,0.06180769325620208,0.9877898748026961
1721082568.0169234,3,,,,,,,,,,,,,,,0.005625219946419057,-0.0009034583002752742,2.2698291409310296,0.00011180153958456961,-0.14311282687958954,0.06157879720196857,0.9877888225820878
1721082568.0371366,3,,,,,,,,,,,,,,,0.0054805630827067815,-0.000958692033490119,2.2698840987720583,-0.00023792852714185178,-0.14267173755020618,0.06008966154412275,0.9879443057530792
1721082568.0532284,3,,,,,,,,,,,,,,,0.005368590933279299,-0.001002754924665845,2.2698251160844416,-0.0004155324630453561,-0.14314754634566793,0.05848082666139519,0.987971963276786
1721082568.0694876,3,,,,,,,,,,,,,,,0.005331033397901086,-0.0010192657333301287,2.2708431533039053,-0.0006110748665572165,-0.14194822802373186,0.05661432191762529,0.98825358370321
1721082568.0834439,3,,,,,,,,,,,,,,,0.005358993150480794,-0.0010069420081458228,2.270889265433414,-0.0008873837549411072,-0.14269384473213884,0.05507002798302182,0.9882332575073464
1721082568.1082869,3,,,,,,,,,,,,,,,0.005451059832450372,-0.0009709535834723946,2.2699608402587748,-0.0010741370117918338,-0.1429289242027017,0.053540657536399694,0.9882831410312068
1721082568.116685,3,,,,,,,,,,,,,,,0.005591595457026916,-0.0009150435190119109,2.270315775092777,-0.0010176494522931073,-0.14279765318724238,0.054404004389465646,0.9882550272779791
1721082568.133821,3,,,,,,,,,,,,,,,0.005742056854698698,-0.0008560687040605518,2.2707785737773496,-0.0008519680094015386,-0.1426363064220135,0.05496490643648859,0.9882474474043554
1721082568.1544209,3,,,,,,,,,,,,,,,0.005865729190878976,-0.0008076347065811827,2.2699212707869676,-0.0007559997399145963,-0.14243167072299887,0.05758712173264355,0.9881277098887563
1721082568.1698534,3,,,,,,,,,,,,,,,0.00593144102254682,-0.00077967319649515,2.2703609343304545,-0.0005339927384733232,-0.14194869523405795,0.059155620721793145,0.9881046985568499
1721082568.1843202,3,,,,,,,,,,,,,,,0.0059223685891065915,-0.0007833632817911769,2.2702056326642945,-0.00037631751761934044,-0.14145337546371226,0.06051783637514005,0.9880933116034738
1721082568.2031646,3,,,,,,,,,,,,,,,0.005839326688570721,-0.0008223296363331939,2.270246114196395,-0.0001501268437895599,-0.14184913997472093,0.061568626411854635,0.9879717117367888
1721082568.2255316,3,,,,,,,,,,,,,,,0.005703176774008857,-0.0008712141210461226,2.26998719874223,0.00010731737585224134,-0.1419045145685767,0.06180177258998638,0.9879492082757964
1721082568.2333827,3,,,,,,,,,,,,,,,0.005550565379533012,-0.0009311004682265522,2.269989805094321,-0.00021299648701663006,-0.14256993716672156,0.060498189630239424,0.987934075078007
1721082568.2514534,3,,,,,,,,,,,,,,,0.005418639026418195,-0.000985089551267863,2.26952148011983,-0.0002715974150842752,-0.14299299345536856,0.05927218636650811,0.987947234411257
1721082568.2708135,3,,,,,,,,,,,,,,,0.00534283423707715,-0.0010153640827250895,2.2702776038877164,-0.000554179731168021,-0.14182730495213328,0.05739689113825131,0.9882258372166272
1721082568.286552,3,,,,,,,,,,,,,,,0.005334702029719943,-0.0010183514814317233,2.270209852169904,-0.0007660552656648677,-0.14152174610301824,0.05627488332248502,0.9883340255431478
1721082568.3004656,3,,,,,,,,,,,,,,,0.005395671677947494,-0.0009968126178492712,2.2697064127689317,-0.0008263726824098292,-0.142771554945691,0.05527882514720234,0.9882104288545656
