Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W
1721047678.7556849,9,0.140792821305088,-0.01231665378327754,0.4794781631312023,0.0008560724001021027,-0.1306336466422465,0.006636761040551963,0.9914081252984994
1721047678.7721367,9,0.14080346193106694,-0.012319147554092375,0.4795080530152173,0.0008647987995311948,-0.13016080888211531,0.006918845745486209,0.9914683784809981
1721047678.7906778,9,0.14080346193106694,-0.012319147554092375,0.4795080530152173,0.0008647987995311948,-0.13016080888211531,0.006918845745486209,0.9914683784809981
1721047678.80501,9,0.1408204066097791,-0.012320940484789513,0.47955831568667895,0.0009166061776395742,-0.1307372400366053,0.007204375367779042,0.9913904532908748
1721047678.8223565,9,0.1408204066097791,-0.012320940484789513,0.47955831568667895,0.0009166061776395742,-0.1307372400366053,0.007204375367779042,0.9913904532908748
1721047678.8396645,9,0.140808042408347,-0.012316137678155075,0.4795278835397766,0.0009538812321193684,-0.13046094404385827,0.006441979092257237,0.9914320617647763
1721047678.85596,9,0.140808042408347,-0.012316137678155075,0.4795278835397766,0.0009538812321193684,-0.13046094404385827,0.006441979092257237,0.9914320617647763
1721047678.8727844,9,0.14080628879442803,-0.012316621626484892,0.4795364048577117,0.0008425866898788177,-0.13057715334931333,0.006480658631376625,0.991416611790706
1721047678.890233,9,0.14080628879442803,-0.012316621626484892,0.4795364048577117,0.0008425866898788177,-0.13057715334931333,0.006480658631376625,0.991416611790706
1721047678.905561,9,0.14078392093537542,-0.012316212155031897,0.47946313946323765,0.0008451671812849194,-0.13047626103817533,0.005901674170775458,0.9914335082293293
1721047678.9224792,9,0.14078392093537542,-0.012316212155031897,0.47946313946323765,0.0008451671812849194,-0.13047626103817533,0.005901674170775458,0.9914335082293293
1721047678.9388845,9,0.14078932103544956,-0.01231490923558103,0.47948948495250415,0.0010054033899613258,-0.13155627057775143,0.00691416448750166,0.9912840819690069
1721047678.956673,9,0.14078932103544956,-0.01231490923558103,0.47948948495250415,0.0010054033899613258,-0.13155627057775143,0.00691416448750166,0.9912840819690069
1721047678.9725704,9,0.14084675148775355,-0.0123224011618851,0.47966430029034646,0.0008681712848991606,-0.12933963315501137,0.00693805383441787,0.9915757000768716
1721047678.9890394,9,0.14084675148775355,-0.0123224011618851,0.47966430029034646,0.0008681712848991606,-0.12933963315501137,0.00693805383441787,0.9915757000768716
1721047679.0065398,9,0.14077850842773487,-0.012314204709645803,0.47941630328557244,0.0008938478259447711,-0.1309724644756308,0.006858283462998019,0.9913618807141946
1721047679.0228953,9,0.14077850842773487,-0.012314204709645803,0.47941630328557244,0.0008938478259447711,-0.1309724644756308,0.006858283462998019,0.9913618807141946
1721047679.0394945,9,0.14082472731874668,-0.012322153010634922,0.4795784770228172,0.0010019665716295134,-0.13063103708843865,0.007144019735722491,0.9914048069251046
1721047679.0560603,9,0.14082472731874668,-0.012322153010634922,0.4795784770228172,0.0010019665716295134,-0.13063103708843865,0.007144019735722491,0.9914048069251046
1721047679.0770218,9,0.14081474436177935,-0.012319507755657462,0.47955781371541273,0.0007892137400837387,-0.1308962184617016,0.0068936456355572235,0.9913717944262639
1721047679.089142,9,0.14081474436177935,-0.012319507755657462,0.47955781371541273,0.0007892137400837387,-0.1308962184617016,0.0068936456355572235,0.9913717944262639
1721047679.1068852,9,0.14080940731702163,-0.01232239131537909,0.47954314305845097,0.0010290492099067326,-0.130642895035556,0.0070546638721641595,0.9914038565348146
1721047679.123092,9,0.14080940731702163,-0.01232239131537909,0.47954314305845097,0.0010290492099067326,-0.130642895035556,0.0070546638721641595,0.9914038565348146
1721047679.1393857,9,0.14075495934210017,-0.012315742248351814,0.4793696235484167,0.0009912368491142537,-0.13115777082570146,0.006912331910369733,0.991336913601578
1721047679.157369,9,0.14075495934210017,-0.012315742248351814,0.4793696235484167,0.0009912368491142537,-0.13115777082570146,0.006912331910369733,0.991336913601578
