Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721087116.7189279,9,0.054759417585395785,-0.04246123141565058,0.9227624211780552,-0.003219194930167826,-0.2711525736417738,0.03440198554902551,0.961916016075067,9,-0.0005964177169951357,0.0015196453672327568,1.4451139515846048,-0.01710025993848499,0.1447827394148206,-0.015046625152970604,0.9892012629132063,9,-0.02490643430248053,-0.012808216433667865,1.4873571976328837,-0.017639452616008848,-0.1856837047506176,0.0004785446562817619,0.9824511094688149
1721087116.7359128,9,0.05475198266430301,-0.04245904474182619,0.9226820883655952,-0.003301232600020542,-0.2710670188527504,0.034720746886165665,0.9619283980054181,9,-0.0006370532165972482,0.001517807357366652,1.445401232000474,-0.0170588778523043,-0.1437526653871692,0.01594226326603252,0.9893381677275274,9,-0.02494277786428546,-0.012814860119459703,1.4894961728573062,-0.01741100864868564,-0.18362716942355684,-0.0006718686546344927,0.9828415274192674
1721087116.7519202,9,0.05475426900652046,-0.04246595456040591,0.9228909779476935,-0.0035642444548877367,-0.27169700247252054,0.033486687484843534,0.9617934688747919,9,-0.0006366553218792143,0.001519809443943397,1.4452480107282188,-0.017178729863939705,-0.14390680848770193,0.015807651995175753,0.9893158443336209,9,-0.024937456043360878,-0.01280798970211274,1.488934489619837,-0.017391554012305667,-0.18433716009880635,-0.0005503152450578383,0.9827090324245907
1721087116.7678895,9,0.05473939691753333,-0.04245319584069336,0.9225970484489517,-0.00353356616597285,-0.27175472451510496,0.03401304712089765,0.9617588035674131,9,-0.0005995092837851663,0.0015247664323635563,1.4452569905310653,-0.01698252960700876,0.14438974275306124,-0.014751936115392852,0.9892651698390574,9,-0.02495636298150901,-0.012808449600522149,1.4898776655421764,-0.017300914779656132,-0.1838787671575556,-0.0008338599670159333,0.9827963074889731
1721087116.7855613,9,0.05477256833295018,-0.042479472333076085,0.9232382227466934,-0.0036398082519671997,-0.27162183019634767,0.03281611898456478,0.9618375307147597,9,-0.0006428868388742617,0.0015213083372263175,1.445490914294144,-0.017044711215784707,-0.14314131263943872,0.016451377761740944,0.9894187155118755,9,-0.024964849097629763,-0.012813664755722135,1.4904783384891955,-0.017201765727485264,-0.18346904511433185,-0.0016036230966601317,0.9828736628548228
1721087116.8036263,9,0.05474949758757701,-0.04246368368957963,0.922860888059429,-0.003634544213161378,-0.2715802556884082,0.03326859197813294,0.9618337463389262,9,-0.0006409005988635322,0.0015164928078382205,1.4451489523308798,-0.017192062531787004,-0.1447152177059721,0.016225104022178066,0.9891909243162746,9,-0.024957198385594195,-0.012814011669926798,1.4899432089518105,-0.0173820910158046,-0.1838547721519489,-0.0009272946412717977,0.9827992805214713
1721087116.8181305,9,0.05476202578428345,-0.04247353852317961,0.9230184600085741,-0.003579622107278566,-0.27142933404059133,0.03386870301913895,0.961855609685597,9,-0.0006424094627618803,0.001520950978683597,1.4452512631674252,-0.017091032676499987,-0.14396961624327748,0.015968651757237003,0.9893056395077663,9,-0.024963297487942033,-0.012814424062227082,1.4902569205968172,-0.017320725027433932,-0.1836013797797059,-0.0010545294251616457,0.9828476045629881
1721087116.8357038,9,0.054742021485986246,-0.042457036254103686,0.9226867819952879,-0.003674956263106909,-0.2717647493684154,0.0335040626409664,0.9617733067016035,9,-0.0006061345850775212,0.0015269969095047986,1.4460129727566504,-0.016793446037696506,0.14325155544017965,-0.014985180662204058,0.9894303494408636,9,-0.024963136706009997,-0.012813174638890408,1.4901789305351378,-0.017382528474222683,-0.18359223639311179,-0.0011160229476045536,0.9828481535480438
1721087116.8568587,9,0.054747250903740434,-0.04246406489850968,0.922752781662026,-0.003458705306792904,-0.2713950090675187,0.03380159228158982,0.9618680984262193,9,-0.0006066139255636558,0.001527893757492995,1.4456520057723037,-0.017029243923945076,0.14330699132450372,-0.014541375067884124,0.9894249135230184,9,-0.024975669017482563,-0.012813133600646592,1.4909364575568835,-0.017275680461117222,-0.1828559307980474,-0.0011624273907144087,0.9829872370479418
1721087116.8689647,9,0.054748579295502794,-0.04246411481626999,0.9228962714725255,-0.0038114489057478732,-0.2721700369206555,0.03259425637545176,0.9616894292395956,9,-0.0006409916133745267,0.001520181164069515,1.4452396598022013,-0.01716114934950609,-0.14353669294165622,0.01593857429372751,0.9893678156185696,9,-0.024957656531017856,-0.012815548713105555,1.490298055247898,-0.01724204911889482,-0.18262186631329,-0.0017427252654627213,0.98303048202743
1721087116.8857992,9,0.05476333001106199,-0.0424671539468276,0.9228584461265733,-0.0032766455342981577,-0.2708575610456321,0.034937505426654546,0.9619796338452373,9,-0.0005996664170163619,0.0015208375174585315,1.4456016496039465,-0.017041081278278147,0.14391593189734223,-0.014949276815600479,0.9893302407273707,9,-0.024936895148378383,-0.012811425870453893,1.4893286342041445,-0.01738756068985707,-0.1841525011052299,-0.000688660561026131,0.9827436363653426
1721087116.9014354,9,0.054759985817806604,-0.04246821903939156,0.9229404992020166,-0.003525107980859563,-0.27181962068372134,0.03358075041382237,0.9617556865580393,9,-0.0005986954615929025,0.0015209508991122136,1.4456825819695953,-0.016976375621551156,0.1438803541045285,-0.01459842891028744,0.9893417671597934,9,-0.02494934957074097,-0.012814277456488832,1.4900919270523079,-0.01732709310986817,-0.1828081410633532,-0.0013216037412554591,0.9829950197070554
1721087116.9252279,9,0.05474734329843972,-0.04245520644836242,0.9225666746320953,-0.0032699936538952896,-0.2715302949380659,0.034537416535476685,0.9618044359075317,9,-0.0006371721331891423,0.0015157707074169842,1.4450932174857543,-0.017254663252618544,-0.14414925135944562,0.01600711138642157,0.9892760192755169,9,-0.02495407704541501,-0.0128154926714737,1.4903848088486198,-0.017306288361301058,-0.18297122077364905,-0.0007180690680565448,0.9829656703713358
1721087116.9356086,9,0.0547542400050072,-0.04246375583390171,0.922853943345386,-0.0035226120001944205,-0.27177602589966465,0.03366195259662634,0.9617651771083539,9,-0.0005976318858171615,0.001526686370253699,1.4452422565091387,-0.0169518044237134,0.14444546207781445,-0.014849859128034193,0.9892560975277254,9,-0.024958895638666167,-0.012812877467232019,1.4905867860691342,-0.017289626602175322,-0.1827134305773387,-0.0017599105500756699,0.9830126010451103
1721087116.953041,9,0.05477127157119707,-0.042477682150287514,0.923137699705778,-0.003512392333786111,-0.2715047686419378,0.03363653925478742,0.9618427142374903,9,-0.0006373244496645498,0.0015188482544764195,1.4451839751554476,-0.017178977391691816,-0.14413640715121673,0.015780592481400638,0.989282847203089,9,-0.024962623933057992,-0.012817357861391281,1.4910096989317292,-0.017290481667170173,-0.18234791708853582,-0.0012601515896705343,0.9830812216674474
1721087116.9676368,9,0.054719428931390056,-0.0424194863634897,0.9216374130933109,-0.0025517211265104547,-0.2693277415773114,0.038259264116222276,0.9622849292415644,9,-0.0006382211773013672,0.0015181152010683102,1.4451238142137024,-0.01722715016303091,-0.14437930278818217,0.01591778877961469,0.9892443915555076,9,-0.024949401585409408,-0.012816192255330322,1.4899029755168294,-0.01735380154049311,-0.18356295602001116,-0.000994275215351086,0.9828542608983718
1721087116.9864254,9,0.054751763007016965,-0.042464168123611847,0.922856222013778,-0.003629201081287944,-0.27197440584853505,0.03339174123931341,0.9617181203865582,9,-0.0006385717327540102,0.001518139867892251,1.4452092976851092,-0.01719770970990531,-0.14409025248138738,0.015935491904085306,0.9892867622779347,9,-0.02495673267380116,-0.012813072651980147,1.4897921666103193,-0.017473207289715076,-0.18410381992761313,-0.0006185571002899783,0.9827512848641742
1721087117.0017257,9,0.05478061083288846,-0.04248814790350143,0.9233775999378842,-0.0036042582478901593,-0.27177512575499807,0.03301411454463409,0.9617875849605106,9,-0.0006423451073408835,0.001519694998816837,1.444982120310386,-0.017085213537492785,-0.14415723727542087,0.016258288333266143,0.9892737004893887,9,-0.024961662235006867,-0.012809405330916006,1.4900485547216267,-0.017345736022002747,-0.1838427018577225,-0.001223434927108098,0.982801856745543
1721087117.0183547,9,0.05473812091055999,-0.04245775963682633,0.9225843957685427,-0.0035814956387716914,-0.271575976679702,0.03382524921237092,0.9618157382238951,9,-0.0006451910662150482,0.0015229492545218268,1.445418539104083,-0.017166182422684348,-0.14320742131165956,0.016022077283484083,0.9894140941495719,9,-0.024976978769236217,-0.012816554166069555,1.4907743960137279,-0.017200886747022612,-0.1831610466395082,-0.0015644527319820026,0.9829311842528374
1721087117.0351841,9,0.054761611454106005,-0.042476814829324507,0.9231290567064309,-0.0037253619704831213,-0.2718092972248312,0.0326830034227477,0.9617887756194708,9,-0.0006075576415997688,0.001524263766891443,1.4452445995147085,-0.01707357153001254,0.14438068153797703,-0.0146396373272983,0.9892665934786052,9,-0.02493704038776565,-0.012806015232238276,1.4885264276992496,-0.017444738652078205,-0.185287447945501,0.0001222326937308915,0.982529504791776
1721087117.0531783,9,0.05475111480240899,-0.04246935486313187,0.9229335899041099,-0.0036713283880146722,-0.27191198509728276,0.03304546201573228,0.9617475714284333,9,-0.0006413193186703718,0.0015194642113686267,1.4455958694482607,-0.01720577387204818,-0.14353148579671154,0.016106125442549832,0.9893650825927108,9,-0.02495356190578095,-0.012815194936654659,1.4897344224924238,-0.01727559759633337,-0.18409932608146026,-0.0016390404072417885,0.9827544481764431
