time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.12477636337280273,0.0,0.0,0.0,0.0,0.0,0.0
0.14058279991149902,3.830957675636515e-07,-1.9320312778139948e-05,0.0003211508259188811,0.000241391901521483,0.00017319241368135563,-0.00014542020326058572
0.15728211402893066,6.0005868809786395e-06,-1.585674741161336e-05,0.00024568761251075877,2.3488172245116068e-05,3.0088737813849242e-05,0.0002509797750488707
0.17426323890686035,1.396698970132157e-05,-2.2284896456004066e-05,0.0003536085341446782,9.141382323100966e-06,0.0007364261912686798,-0.0007879669436093931
0.1903548240661621,7.386835184867296e-06,-2.4323848969859396e-06,-3.1901504035536377e-05,6.769293083288414e-05,-0.0007762374799742677,-0.0005832183957953166
0.2073071002960205,7.464100701622817e-06,-3.15766458432315e-05,0.0005039074475123861,1.2166156763041003e-05,8.302295720630237e-05,-0.00022251447972370525
0.22357726097106934,8.95105943937366e-06,-6.267410659639705e-05,0.0011127807592790084,9.44354761678659e-05,0.001550339378472626,2.5460397309693544e-05
0.2405693531036377,8.163588967784532e-06,-1.8008132949248745e-05,0.00023809427343080003,-0.00011329925543682173,0.00032909688417637195,-6.371470011249519e-05
0.2575063705444336,6.572131629316649e-06,-1.694645210739698e-05,0.0001989585813788608,-0.00016577752834798926,0.0005651436464289006,-7.2637879855484e-05
0.2742133140563965,3.97806196758381e-06,-4.104532016555029e-05,0.0007100443107337373,0.00016479661618027525,0.00037782735310434856,-0.0004810627878057451
0.2910268306732178,4.997073143674785e-06,-4.5418962220183934e-05,0.0008207771383919038,0.00014902205803304924,-0.00034400427579053816,-0.0009994116915096121
0.30786705017089844,5.106396433605942e-06,-5.138792163239536e-06,6.707675214467912e-05,-0.00021147504328063171,0.00020405779994803197,-0.00010675745501911513
0.3241426944732666,2.1015933937204578e-07,-3.077719205248075e-05,0.0004419257050778391,0.00010954646276092883,0.00024466024140806786,-0.0008834463028922768
0.34108829498291016,2.885073003590366e-06,3.719831972018306e-06,-8.966096381657351e-05,-5.403801661241214e-05,-0.0004413877349607742,-0.00044901012248163563
0.35751771926879883,3.461109125104528e-06,-2.9806729838904866e-05,0.0004918565202038927,-6.026996619463987e-05,0.0011363382824481905,-0.0004938206238673803
0.37456297874450684,1.8680245425280878e-06,7.841696641752716e-07,-9.668268304108274e-05,8.154383538596516e-05,-0.00017359652892154354,1.0611073039654834e-05
0.39125943183898926,3.7769184244706294e-06,1.7911071855947203e-05,-0.0004345051048511017,0.00010879721310801116,-0.000995706263037327,0.0004975045732894291
0.407944917678833,8.52134422246048e-06,-5.9245692553069884e-05,0.0009366390937319835,-0.00013623343762157736,0.0011778944296562122,-0.0009059857914246877
0.4249870777130127,1.0140692835804849e-05,-1.3186546801949306e-05,0.0002470992968344188,-9.70716484524764e-05,0.00020280443715323115,-0.00017470773442154058
0.44141316413879395,5.7516816110124436e-06,9.594353984246351e-06,-0.00019547515555751183,-2.1055261718035123e-05,-0.00014852342100099558,-3.252060676925406e-05
0.4573636054992676,8.029334654623133e-07,-1.3683048262630448e-06,-4.3488566189298083e-05,0.0003405745581025327,8.377336597831242e-05,0.00028141242184155993
0.4748952388763428,-1.2024629310655038e-06,8.327685714529243e-06,-0.00015227060987088592,0.00013616471773858496,-0.0005080789746656211,0.00018143076265377672
0.4914510250091553,2.0353203167775002e-06,-1.4530848516158823e-05,0.00021805088331183775,0.00019926532323604612,0.0002073196519965792,-7.350353770587542e-05
0.5080084800720215,-5.41713092301957e-07,-3.5708330417688616e-05,0.0005729816545139155,-6.265458872209417e-07,-0.0003312576652705346,-0.0007019256847025195
0.5239465236663818,5.688543154042797e-07,-2.331695567876768e-05,0.0004177722268152717,0.00013777565751637438,0.0006136764987912102,0.0006267357747250964
0.542804479598999,1.0555111345194115e-05,-2.656407514756154e-05,0.0005126190198962988,0.00010866413240936262,0.000315992851858099,-9.744868923265357e-05
0.5576295852661133,9.595178614383096e-06,-1.7550346198574873e-05,0.0003319813246938086,-6.480980476753634e-05,0.0006494830161897225,-0.0005928580180318728
0.5747430324554443,-1.5609628968883682e-06,3.203348848815346e-05,-0.0005498226671096784,0.0002090387583248421,-0.0009026630220225484,0.0005151215563792312
0.5910501480102539,8.309264718609627e-06,-5.9531163225629014e-05,0.0010542998812586024,0.00010964110992427167,0.0011105119570092303,0.0009899725001555164
0.6081790924072266,6.231723832307232e-06,-2.929798327927502e-05,0.000554713935269513,0.00015388432616888353,0.0007214363753071662,0.0013464034060527569
0.6251301765441895,-2.868963702960803e-07,-3.05200631285224e-05,0.00047316654235829425,5.067540369528556e-05,0.00043603663251526315,0.00042973624698796134
0.641204833984375,-1.6640858714125906e-06,1.8557698870186323e-05,-0.0002602648677036967,-9.063977815862434e-05,-0.00015938296827797127,-0.0006078560641114561
0.6582126617431641,-8.897972365220358e-06,1.3663138516945006e-05,-0.00022019246432680717,0.0002166964120568146,-0.00015655719054274986,9.228146243567964e-05
0.6742334365844727,-1.4083581630042544e-05,3.9418163509941095e-06,-3.666816112324334e-05,0.00022249196564422952,0.0005731675528468649,-2.5237406701510146e-05
0.6910796165466309,-2.0270693419416688e-05,9.936089815809623e-06,-5.5391529917514504e-05,0.00013675097772035405,-0.00023137002824327735,0.000681615841874126
0.7084009647369385,-1.5182490417226663e-05,-1.7587283515391183e-05,0.00036682496656914587,-0.00017176746760559636,0.0009805484879140125,-0.0010024616957860256
0.724341869354248,-1.553893523446523e-05,-1.257987349430334e-05,0.0002818565648263771,-4.8896492126124236e-05,0.00011913557935686048,0.00042822654241793726
0.7411990165710449,-1.090715996036537e-05,-1.2293356946996292e-06,1.4532304155379094e-05,5.3200386933190125e-05,-0.000373543739522475,-0.0004809316730336015
0.7585866451263428,-8.772537734491256e-06,-1.8465709614556847e-05,0.00041356055046515294,-0.00010680555537705833,0.000628994253996179,-0.0002865479719755086
0.7743604183197021,-4.313163406623882e-07,-1.8108110056327953e-05,0.00029575526910230465,-1.81667819254272e-05,-0.0003345140025752813,0.00015541769848916032
0.7910318374633789,1.098973297078247e-05,-5.8842444282905526e-05,0.0010006773587933893,0.00016815994917757787,0.00041737288230167535,-0.000202952883466119
0.8082807064056396,5.133374444486749e-06,-1.62536284870618e-05,0.00025393319128452774,-5.3755151855523764e-05,0.000501190317407002,-0.0003096299792827613
0.8248555660247803,6.601365342050192e-06,-1.0331941931479571e-05,0.00015708763459754138,-4.153047313201763e-06,-0.00022954208578418456,-0.0010299452740203385
0.840998649597168,1.1884478882520644e-05,-1.8239727026900243e-05,0.00027436959809135075,-1.9850525782599826e-05,0.0009444431466557601,0.0003241154909271113
