time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.7056913375854492,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
0.7213907241821289,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
0.7386555671691895,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
0.755988597869873,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
0.7722680568695068,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
0.7886996269226074,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
0.8101465702056885,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
0.8214414119720459,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
0.8384888172149658,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
0.8543088436126709,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
0.8716824054718018,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
0.8883397579193115,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
0.9039931297302246,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
0.9209492206573486,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
0.9376680850982666,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
0.9546341896057129,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
0.9717788696289062,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
0.9881360530853271,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.004758596420288,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.0223958492279053,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.0392804145812988,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.0551073551177979,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.0716063976287842,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.0892560482025146,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.1046481132507324,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.1219689846038818,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.1387214660644531,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.1546270847320557,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.1727304458618164,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.1878442764282227,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.205378532409668,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.2216582298278809,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.2386069297790527,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.2563881874084473,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.2717761993408203,0.009163862637128057,-0.002605236751521619,0.3374035636288441,-0.021367845877866946,-0.05462731813398415,0.06226796105499202,0.9963342673531219
1.290846824645996,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.3069169521331787,0.009163862637128057,-0.002605236751521619,0.3374035636288441,-0.021367845877866946,-0.05462731813398415,0.06226796105499202,0.9963342673531219
1.3245337009429932,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.3424019813537598,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.3574755191802979,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
1.3726279735565186,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.3878588676452637,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
1.4075055122375488,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.4245233535766602,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.4394245147705078,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
1.4563231468200684,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.4727261066436768,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
1.490097999572754,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.5068955421447754,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.523071050643921,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
1.5399603843688965,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.557366132736206,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
1.575108528137207,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.5899548530578613,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.6049718856811523,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.6232540607452393,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
1.6394569873809814,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.6555285453796387,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.6733193397521973,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.688924789428711,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.7053709030151367,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.7232387065887451,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
1.7392590045928955,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
1.7566120624542236,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.7736351490020752,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
1.7891147136688232,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
1.8053522109985352,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.8242228031158447,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.8384826183319092,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
1.8554332256317139,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
1.8742856979370117,0.009163862637128057,-0.002605236751521619,0.3374035636288441,-0.021367845877866946,-0.05462731813398415,0.06226796105499202,0.9963342673531219
1.8898720741271973,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.9065377712249756,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
1.9225132465362549,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.9390523433685303,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
1.9557490348815918,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
1.972444772720337,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
1.989365577697754,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.006253480911255,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
2.0229201316833496,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
2.0393362045288086,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
2.0562734603881836,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.072563409805298,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
2.0908284187316895,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
2.107107400894165,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.1240174770355225,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.1404707431793213,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.16388201713562,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.1757545471191406,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
2.1908979415893555,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.2054364681243896,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.223121404647827,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.2412922382354736,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.257122278213501,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.2749807834625244,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.291013479232788,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
2.3085250854492188,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.3260324001312256,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
2.340259552001953,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.3565540313720703,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
2.3741588592529297,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.3908097743988037,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
2.408308506011963,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
2.4237847328186035,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
2.44142484664917,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.458491325378418,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
2.474838972091675,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
2.491523504257202,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.509510040283203,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
2.524824380874634,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.540865182876587,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.558567523956299,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.573615312576294,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.5904691219329834,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.6071410179138184,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.623523712158203,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
2.6402156352996826,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.657280921936035,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.6736268997192383,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.6897313594818115,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.7062978744506836,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
2.7240772247314453,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
2.7399234771728516,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.7571611404418945,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.7747180461883545,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.791465997695923,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.8085122108459473,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.82605242729187,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
2.8426265716552734,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.857351541519165,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
2.8750648498535156,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.891550064086914,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.909597635269165,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.9242894649505615,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.9399569034576416,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
2.9572551250457764,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
2.975468158721924,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
2.9934804439544678,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
3.0092318058013916,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
3.024268388748169,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
3.0414018630981445,0.009205322797997838,-0.0026453069274813418,0.3377528635894738,-0.019670541085844758,-0.057289191686189914,0.04079042760568903,0.9973300152632919
3.058640956878662,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
3.0748770236968994,0.009173405336244464,-0.002625041572509168,0.3376119830622602,-0.020984302600512976,-0.04818852521227327,0.0504267256830149,0.997343807530345
3.0934720039367676,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
3.1085312366485596,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
3.124720573425293,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
3.142702341079712,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
3.15907883644104,0.009239298914064956,-0.0026034045224032085,0.33889768135559545,-0.022644888294379304,-0.0526344844067026,0.039531046709179944,0.9975741157585497
3.174342632293701,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
3.191291332244873,0.009267447326534506,-0.002580904903872423,0.3388692063387634,-0.02350613826743123,-0.005240514383736298,-0.042257145430369736,0.9988164656896795
3.207624673843384,0.00926631771853211,-0.00264001087722011,0.3387683526431679,-0.020891637749049074,-0.05791044742063462,0.018345989530400134,0.99793453904545
