Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1720815899.4136949,9,0.1378000943286761,-0.06405182951779759,0.6664637834820498,-0.008528103883082958,-0.08805054325017228,0.0462991968853361,0.9950028932848797,9,-0.03838129879145745,-0.002615693005772812,0.23132991381728663,-0.008192169434853232,0.05857952129624528,0.0007483916679983727,0.9982488507153738,9,-0.003485663661894692,-0.021161641254795423,0.5413803149706625,-0.016647076496496185,-0.021462305763642567,-0.036695720440850274,0.9989572905668964
1720815899.4414554,9,0.13781179292019494,-0.06406098225341117,0.6665196647762234,-0.008443184996785239,-0.0875638981830242,0.04686093687751314,0.995020265601191,9,-0.038385014908333424,-0.002617577500546735,0.23137613992063039,-0.008093500130886753,0.0582481193621748,0.0004617028742365201,0.9982692215413922,9,-0.0034849514272992667,-0.021168243989409485,0.5414455400677717,-0.016611564166691718,-0.021972437612027405,-0.03790009746164688,0.9989018222696958
1720815899.4680614,9,0.1378198097137919,-0.0640598371331056,0.6665435516015585,-0.008519425195346533,-0.08755905428418886,0.04654367400581862,0.9950349329632803,9,-0.038375046037242594,-0.0026148541657086606,0.23129437926352342,-0.008050188923980272,0.05969314319876463,0.0006644562694742204,0.998184092044752,9,-0.0034955406127741575,-0.02117742760903622,0.5414449771430467,-0.016892356119227053,-0.005642568685311206,-0.011150450902614748,0.9997792142108382
1720815899.4964855,9,0.1378357542093088,-0.06406670594167269,0.6666312750170688,-0.008723964150473457,-0.08693560312765442,0.047022807835827504,0.9950652988128804,9,-0.03838901915156715,-0.0026162022402914766,0.23138024560114398,-0.00806473374572446,0.058280826742272876,0.0002522318222771242,0.9982676202717163,9,-0.0034894256367411095,-0.021166801474165834,0.5414647726788242,-0.016608946107683625,-0.020334879463852595,-0.040640902771232036,0.9988287904382422
1720815899.5258787,9,0.1378233817760453,-0.06406638326701738,0.666573425656202,-0.008594392010366568,-0.08753188497847518,0.047432769431871455,0.9949946924090148,9,-0.03837975962406009,-0.0026150599209547225,0.2313303713200006,-0.008152285421764943,0.05944068490947051,0.0005452434822781904,0.9981984010853955,9,-0.003485814800406193,-0.021155593015939334,0.5413184580638133,-0.016674604156190053,-0.01886346264032422,-0.044329856937110675,0.9986996501137801
1720815899.5530922,9,0.13783579179950994,-0.06406969392809676,0.6666241753185453,-0.008540059614144346,-0.08724630668713228,0.04701054277189813,0.9950402796970248,9,-0.038375649579450034,-0.0026165170589469056,0.23129551715264104,-0.00800735341904316,0.05919929332723959,8.70229349886592e-05,0.9982140644109292,9,-0.0034894618325257984,-0.021166748932256594,0.5414889244433205,-0.01661434183373911,-0.020919914523335692,-0.03654952992666067,0.99897470072265
1720815899.5820625,9,0.13778625335542766,-0.06404505117048027,0.666377229432309,-0.008539039248917052,-0.08789544925833828,0.0474536164139871,0.9949621244537977,9,-0.0383892783125742,-0.0026183426916447424,0.2313711940778064,-0.008116985591904265,0.05775686424500217,0.0005757893158597129,0.9982975145937953,9,-0.003497095373537002,-0.021175485647437105,0.54158746423773,-0.016675376603679695,-0.013551392262031359,-0.023084599494597634,0.9995025727075743
1720815899.6091187,9,0.13783250975245434,-0.06406569845575362,0.6666059258767187,-0.008533316142436461,-0.08653726269699466,0.04744603901498517,0.9950815836213195,9,-0.03839743108286022,-0.0026131829161896757,0.23141997110817744,-0.008023105221327377,0.05786735722985445,0.0005303196151007286,0.9982918999525869,9,-0.0034934687896021137,-0.021173193839217248,0.5413512348991281,-0.016546089105963516,-0.008905279631490374,-0.006189501866178614,0.9998042873465941
1720815899.635786,9,0.13785017128316723,-0.06407496136658221,0.6666845142212104,-0.008523408644518792,-0.08719050557682279,0.04722888233046104,0.9950349742175659,9,-0.0383767005309964,-0.002616224101095229,0.23129093781693685,-0.008142022523107693,0.05998425094709211,0.0006862282815731463,0.9981658811030835,9,-0.0034914411097501665,-0.021166549287936588,0.541490748330043,-0.016644449187239948,-0.016901811123651134,-0.03493084979028887,0.9991081657282769
1720815899.6643515,9,0.13782329389845932,-0.06406216375414077,0.666554194818803,-0.008607039904210636,-0.087568987999383,0.04701356730144685,0.9950112138536146,9,-0.03839079485253415,-0.0026122118818696005,0.2313779250900986,-0.008173999581505567,0.05900128090383725,0.0001554889255038997,0.9982244288764637,9,-0.00348966337636527,-0.02116302785666726,0.5413271502291773,-0.016722462051726634,-0.015347999639391425,-0.04242900007938444,0.9988416181368603
