Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721075146.9052248,3,-3.3156840240919708e-06,-5.487127727845861e-06,0.00014196941959165876,-0.00020910726860550775,-0.0015553904003976493,0.9999986701711584,-0.00044349832840574863,3,0.00013127535673035373,2.029225366241734e-05,0.00031682007970629256,-0.004384134250793978,0.3816084378511613,0.918597373054142,0.10263842236558778,3,-4.758076697823979e-06,-1.4656047763274282e-05,-0.0001526806617824228,0.00011159526445947808,0.000544190413691155,0.999998091850536,0.0018728850945981135
1721075146.9215271,3,-5.083059569004587e-06,-9.196281759518872e-06,0.00014380223508925205,-0.00023876843724614073,-0.0017892423063690524,0.9999983419690125,0.0002401266921236197,3,8.477678445762901e-06,-2.9899595228001334e-05,0.0003552320262270592,-0.00010950300821451109,0.0031832399797963066,0.9999936178036744,0.0016184388283122853,3,-3.128719726396348e-06,-1.2511625344890226e-05,-0.0001766141739538707,0.00021541926645471816,-0.0026434439978955883,0.9999952857393085,0.0015473517790934221
1721075146.9400377,3,-1.1572209633672892e-06,-3.62904773828273e-06,1.8503644057865642e-05,-2.561809164284452e-05,-0.0007301899792038389,0.9999997321211387,-4.386295066915207e-05,3,0.00013061661666458925,1.7741818840496214e-05,0.0003653006489417465,-0.004348377177939767,0.38093751741659865,0.9188779728445449,0.1026205167668571,3,-4.142997309700483e-06,-1.5112765539330997e-05,-0.0001449741462390408,0.00011418766978975926,0.0008778707737005576,0.9999983291781783,0.0015993576624312303
1721075146.9547195,3,-2.624564032171345e-06,-3.6846833515050484e-06,0.00027109629774468846,-0.00021110420783555526,-0.0015065896290768794,0.9999987933689257,-0.0003144573032377631,3,0.0001318536552200756,2.0547605271545658e-05,0.00028677769387769336,-0.004309305862795533,0.38186185178789667,0.9185327187044978,0.10227707808411018,3,-4.373954086514878e-06,-1.3322692364814426e-05,-0.00014940457578671573,7.330689509315395e-05,-0.00020836702043366043,0.9999988038644168,0.0015308425848851541
1721075146.9757051,3,-2.0554523510159586e-06,-1.0287146161918823e-06,0.00014175164048246813,-0.00010812878125291553,-0.0009426383616552537,0.9999994423927995,-0.00046363258727231385,3,0.00012756182804889854,1.9947806670664488e-05,0.00027067462620905536,-0.004405995718796199,0.3817662359879079,0.918554114080545,0.10243762866767367,3,-3.644826943549791e-05,-2.859894977581129e-05,-7.943924570907868e-05,-0.00390913413974601,0.1409155685702722,0.9897780836201293,-0.021607091198462828
1721075146.9890363,3,-3.0170085786422607e-07,-3.142390707903779e-06,0.00012638787854768463,-0.0001447743672606006,-0.0010341915343529292,0.9999993948760816,-0.00034602850105447353,3,8.814304732179812e-06,-2.926262624479599e-05,0.0003094000693424359,-0.00014992961254831237,0.0020948271666215265,0.9999974313764921,0.0008523266224030723,3,-2.771524041518883e-06,-1.505344257096003e-05,-0.00014613687795639319,0.00010048749670080934,0.00041844499145458544,0.9999968703749624,0.002464558040027958
1721075147.0040307,3,-5.139085153831394e-06,-3.941279435508947e-06,0.0003763655977685465,-0.00015732917773044313,-0.002241387415714196,0.9999974496499543,-0.0002283058686311279,3,8.695412834556007e-06,-2.861931409026304e-05,0.00030977489300643146,-0.0001441074430476658,0.0026323829680210504,0.9999955040983414,0.0014288373101013967,3,-2.1522475170104166e-06,-1.6279374028180943e-05,-0.00015806554518738025,0.00019902641192019895,-0.0007480410887723448,0.9999988482336767,0.001305509225107401
1721075147.0241685,3,-3.3623535827306122e-06,-7.202145729526092e-06,0.00018474438336779642,-6.731146354475285e-05,-0.0017601229496386416,0.9999983953227168,-0.00032678488376244977,3,8.60912534013207e-06,-2.756135700311777e-05,0.00028158085869772753,-0.00011405788845320733,0.0027694248167422397,0.9999948786937038,0.001599957295376679,3,-3.6968114987680906e-05,-2.9707728989920856e-05,-0.00010279246006272835,-0.003940696600975437,0.14307133800371863,0.9894711201891669,-0.021493381858606175
1721075147.0387077,3,-1.4908157306798772e-06,-6.367707814819955e-06,1.1718141596062104e-05,5.668745108284177e-05,-0.00045859853174010876,0.9999998932089565,7.482986730115642e-06,3,9.839264468210554e-06,-2.7746682635725224e-05,0.0003231986712860513,-0.00018192555883768751,0.0028906050206644234,0.9999949812054296,0.001284083197461483,3,-1.5568337945297273e-06,-2.0274298529982665e-05,-0.00010606002219215593,0.00014142282392170646,0.0003169614056407336,0.9999981483031534,0.0018928616739252264
1721075147.0543008,3,-6.018532145614028e-06,-1.6917510003624375e-06,0.00022257767850963894,-2.309256566934269e-05,-0.0012383513407950857,0.9999991158195108,-0.0004840587635766581,3,9.230839573954458e-06,-2.9755311879106107e-05,0.0002691159266569598,-0.00016088219748962776,0.0022586358786263363,0.9999967053646702,0.0012091073944569927,3,-2.922069011764006e-06,-1.7837709725521123e-05,-0.00010603317856872074,9.271175305380162e-05,-0.00013484838987995319,0.9999988154824634,0.0015304424565036087
