Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721065778.0498712,3,8.039942668059546e-05,-8.727149957515369e-05,-0.0014246458380606786,-0.00022616999670031323,-0.00833584583983954,0.9999380453298855,0.007373467509584622,3,0.00014942237309076983,-0.00010906845022159821,0.002042005503817057,0.00024650235101383405,-0.00863244186540324,0.9999624057186183,0.0007793160237474844,3,-0.02040180921744462,-0.0005051610446176191,-0.011137487874551377,0.002439870955317902,-0.07445669199883659,0.9965603576167108,-0.036300160787044705
1721065778.0671725,3,0.00011761558516915072,-9.699397012771435e-05,-0.0025166589875980083,-0.00044551283743135783,-0.010437915739261424,0.9998948665599244,0.010055210611546905,3,0.0001301828035751365,-0.00010771309218661311,0.0017692077880286927,0.0003573739173711816,-0.006737727498209064,0.9999765386686256,0.0011821270481113778,3,-0.02040115440613429,-0.0005139318357914174,-0.010992205509826602,0.0024775814620955484,-0.07966523998996694,0.996113047595393,-0.03749810045399651
1721065778.0826972,3,9.183277313960098e-05,-9.049475706381961e-05,-0.0017669414200349731,-0.0004953954157822676,-0.010253540001896726,0.999911320557627,0.00848354415996124,3,0.00011301698285220291,-0.00010675609249405187,0.001601913041609504,0.00019600417454267228,-0.0058419912845913136,0.9999809878872659,0.001963818780352281,3,-0.020404631209782267,-0.0004987811724338487,-0.011252395197941523,0.002156424440788621,-0.07346442131405002,0.9966230053843032,-0.03661848950164651
1721065778.0989633,3,7.616651329483276e-05,-8.763967747732818e-05,-0.0013435180608887265,-0.0003643819148967067,-0.008465565675402712,0.9999396989892834,0.006985685996163446,3,0.0001226607065264243,-0.00011069596463928692,0.0016965466150399289,0.00012555612962128872,-0.006948644826613577,0.9999754950967836,0.0008424824474847669,3,-0.020409789337354132,-0.00048705880122974776,-0.01145273228465471,0.0021491679858836334,-0.08115488383416446,0.9960991233996458,-0.034580374047845
1721065778.117302,3,9.729884103040765e-05,-9.168810825881633e-05,-0.001932818195029995,-0.0004182806343725651,-0.00891977687829208,0.9999185763365795,0.009116102170349225,3,0.00014652288838720023,-0.00011430376582916273,0.0019433226373604118,0.00023538587278276987,-0.007334052811171373,0.9999726794416299,0.0008925430975633827,3,-0.020404433912509904,-0.0004904875612302406,-0.011378132396940188,0.001991896790729941,-0.07801933047737795,0.9962890212426629,-0.03629328547229361
1721065778.1324246,3,8.516078517297604e-05,-9.051406585664293e-05,-0.00167610309045374,-0.0005699695567117109,-0.008106995632541924,0.9999332125835293,0.008217184974232272,3,0.00011938384590364642,-0.00011134334497581687,0.0016295518864727354,0.00034636743657905615,-0.006095887267098242,0.9999803538634515,0.0014184763487913412,3,-0.02040892902628278,-0.0004936059652428798,-0.011441978307136669,0.0026422784611001954,-0.082447350624997,0.9958969146967998,-0.03721274024911175
1721065778.1518059,3,6.622105941900963e-05,-8.488418926075499e-05,-0.0010015970422116993,-0.0004390470279246773,-0.0069336118568773305,0.9999561814783573,0.006274343594993255,3,0.00014116334937744335,-0.00011365394013957298,0.001929963654463851,0.000521772090209125,-0.00815468303834977,0.9999661611728289,0.000951529140814679,3,-0.02040699663909373,-0.0004863225320932557,-0.011527920512304668,0.002275361828161181,-0.07684673803835128,0.9962793120605254,-0.03894783616097374
1721065778.167022,3,7.250421597160966e-05,-8.770656138823961e-05,-0.0014132400616393426,-0.00014921379197406994,-0.008034027760047613,0.9999429808325198,0.007033293465373063,3,0.00011176906650445934,-0.00010934727049590788,0.0015587572076654066,4.350009066585648e-05,-0.005308266622622909,0.9999850736954905,0.0012933674766035643,3,-0.02041204632961652,-0.00047971022578191524,-0.011610898801962088,0.0025589294034284965,-0.08195453222396311,0.9959585169617126,-0.03665431788596944
1721065778.1819296,3,8.4068873470039e-05,-9.656494091240392e-05,-0.0017959498188200307,-0.0002563973668396533,-0.00798226285867352,0.9999420520739465,0.00721874187031142,3,0.00014574276825888438,-0.00011814867108117175,0.0019437960650114938,0.0003578377940056665,-0.007422634935316547,0.9999722935063282,0.0004343528797274907,3,-0.02041539396511836,-0.0004760158063722847,-0.011764554342120315,0.0027730183385289483,-0.08427303349655242,0.9957044330938185,-0.03824981191980866
1721065778.1990447,3,7.212092066401221e-05,-8.889742695134331e-05,-0.001316285865325506,-0.0003199692353131253,-0.007601921483235547,0.9999459088800006,0.007091383757828946,3,0.0001238752433691745,-0.00011697470038271769,0.0016671300695857427,0.00042023605953003595,-0.007603664465874024,0.9999699891303768,0.0014242636478993787,3,-0.02040556412692873,-0.0004986436021425927,-0.011254278140635066,0.002731584795766847,-0.07800729074588178,0.9961805956345164,-0.03913594148926214
