Time (s),Cam1 Fiducial ID,Camera Position X,Camera Position Y,Camera Position Z,Camera Rotation W,Camera Rotation X,Camera Rotation Y,Camera Rotation Z,World Position X,World Position Y,World Position Z,World Rotation W,World Rotation X,World Rotation Y,World Rotation Z,Displacement Position X,Displacement Position Y,Displacement Position Z,Displacement Rotation W,Displacement Rotation X,Displacement Rotation Y,Displacement Rotation Z
1721065898.2580364,3,-0.061994914361305886,0.01301161149211688,1.8454773066935146,0.00443405542926409,0.0206746069157828,-0.062019903328329636,0.9978509063845524,-0.019667075525947125,0.22776007659490902,1.8323585114847951,0.00443405542926409,0.0206746069157828,-0.062019903328329636,0.9978509063845524,5.243142047234306e-05,-2.5426806692306972e-05,-0.0015157040260194155,0.0002795810692367435,0.0018659474471370522,0.9999911382803869,0.0037634339699708402
1721065898.258103,3,-0.06201665955714502,0.013015572547713678,1.8462027268709205,0.004559772707438577,0.02085788906485009,-0.06013504987942731,0.9979618894089162,-0.019667075525947125,0.22776007659490902,1.8323585114847951,0.00443405542926409,0.0206746069157828,-0.062019903328329636,0.9978509063845524,3.068622463320986e-05,-2.146575109550873e-05,-0.000790283848613571,8.171195587624978e-05,0.0015530777094235103,0.9999970195975819,0.0018820384528465456
1721065898.2772005,3,-0.06201665955714502,0.013015572547713678,1.8462027268709205,0.004559772707438577,0.02085788906485009,-0.06013504987942731,0.9979618894089162,-0.019677419729236874,0.22784842802777755,1.8330787961500903,0.004559772707438577,0.02085788906485009,-0.06013504987942731,0.9979618894089162,3.068622463320986e-05,-2.146575109550873e-05,-0.000790283848613571,8.171195587624978e-05,0.0015530777094235103,0.9999970195975819,0.0018820384528465456
1721065898.2772672,3,-0.06202557533732256,0.013012748608146232,1.8464174429832345,0.004590346981244649,0.020423371142202225,-0.06113341065996466,0.997910076473256,-0.019677419729236874,0.22784842802777755,1.8330787961500903,0.004559772707438577,0.02085788906485009,-0.06013504987942731,0.9979618894089162,2.1770444455671e-05,-2.4289690662954166e-05,-0.0005755677362995204,3.961973302156429e-05,0.0022292458217423464,0.9999933997995332,0.002868667062258468
1721065898.2898767,3,-0.06202557533732256,0.013012748608146232,1.8464174429832345,0.004590346981244649,0.020423371142202225,-0.06113341065996466,0.997910076473256,-0.01967797793045884,0.2278706390631219,1.8332925643258753,0.004590346981244649,0.020423371142202225,-0.06113341065996466,0.997910076473256,2.1770444455671e-05,-2.4289690662954166e-05,-0.0005755677362995204,3.961973302156429e-05,0.0022292458217423464,0.9999933997995332,0.002868667062258468
1721065898.2899294,3,-0.06201864485051186,0.013011543008355903,1.8462037928423907,0.004595791354513993,0.02154665653297312,-0.060527754445823805,0.9979233493790101,-0.01967797793045884,0.2278706390631219,1.8332925643258753,0.004590346981244649,0.020423371142202225,-0.06113341065996466,0.997910076473256,2.8700931266369134e-05,-2.549529045328333e-05,-0.0007892178771433667,2.8848710203425114e-05,0.0005184401217247698,0.9999972253009822,0.002297776736034179
1721065898.308429,3,-0.06201864485051186,0.013011543008355903,1.8462037928423907,0.004595791354513993,0.02154665653297312,-0.060527754445823805,0.9979233493790101,-0.019675456689860774,0.22784457296756422,1.8330804085580792,0.004595791354513993,0.02154665653297312,-0.060527754445823805,0.9979233493790101,2.8700931266369134e-05,-2.549529045328333e-05,-0.0007892178771433667,2.8848710203425114e-05,0.0005184401217247698,0.9999972253009822,0.002297776736034179
1721065898.3084798,3,-0.06203385228746323,0.01301473561854883,1.8466890298158343,0.004562426088565892,0.022420035098693683,-0.05949732556187762,0.9979662291607586,-0.019675456689860774,0.22784457296756422,1.8330804085580792,0.004595791354513993,0.02154665653297312,-0.060527754445823805,0.9979233493790101,1.3493494315001964e-05,-2.230268026035681e-05,-0.00030398090369976316,7.504084014673755e-05,-0.000824065612846622,0.999998819661022,0.0012945892402125804
1721065898.3255606,3,-0.06203385228746323,0.01301473561854883,1.8466890298158343,0.004562426088565892,0.022420035098693683,-0.05949732556187762,0.9979662291607586,-0.01968171827700565,0.22790421876821476,1.8335621756701639,0.004562426088565892,0.022420035098693683,-0.05949732556187762,0.9979662291607586,1.3493494315001964e-05,-2.230268026035681e-05,-0.00030398090369976316,7.504084014673755e-05,-0.000824065612846622,0.999998819661022,0.0012945892402125804
1721065898.325792,3,-0.06203361904774451,0.013015521721609882,1.846647808339205,0.004458796984007006,0.021852666758309915,-0.05824094528007967,0.998053391546709,-0.01968171827700565,0.22790421876821476,1.8335621756701639,0.004562426088565892,0.022420035098693683,-0.05949732556187762,0.9979662291607586,1.3726734033721322e-05,-2.1516577199304915e-05,-0.00034520238032897943,0.00022680949101003544,9.804644517582879e-06,0.9999999740941615,1.6522712655050297e-05
1721065898.3433383,3,-0.06203361904774451,0.013015521721609882,1.846647808339205,0.004458796984007006,0.021852666758309915,-0.05824094528007967,0.998053391546709,-0.019680135788348943,0.22790021432318597,1.833521171491792,0.004458796984007006,0.021852666758309915,-0.05824094528007967,0.998053391546709,1.3726734033721322e-05,-2.1516577199304915e-05,-0.00034520238032897943,0.00022680949101003544,9.804644517582879e-06,0.9999999740941615,1.6522712655050297e-05
1721065898.3434484,3,-0.06203455292743916,0.013013930713867847,1.8465725327018636,0.0046349173306327075,0.023015711315835352,-0.06020985602655742,0.9979095990174789,-0.019680135788348943,0.22790021432318597,1.833521171491792,0.004458796984007006,0.021852666758309915,-0.05824094528007967,0.998053391546709,1.2792854339069293e-05,-2.3107584941339798e-05,-0.0004204780176704226,-3.169278411535076e-05,-0.0017109181623445923,0.9999964769007065,0.0020292709981366
1721065898.3589118,3,-0.06203455292743916,0.013013930713867847,1.8465725327018636,0.0046349173306327075,0.023015711315835352,-0.06020985602655742,0.9979095990174789,-0.019675867378662962,0.2278899117859819,1.8334467036234194,0.0046349173306327075,0.023015711315835352,-0.06020985602655742,0.9979095990174789,1.2792854339069293e-05,-2.3107584941339798e-05,-0.0004204780176704226,-3.169278411535076e-05,-0.0017109181623445923,0.9999964769007065,0.0020292709981366
1721065898.3591108,3,-0.062027711489003164,0.013016683912606377,1.8463928453262932,0.004556198987062587,0.01916903576192246,-0.060778617209290946,0.9979567870448475,-0.019675867378662962,0.2278899117859819,1.8334467036234194,0.0046349173306327075,0.023015711315835352,-0.06020985602655742,0.9979095990174789,1.963429277506562e-05,-2.035438620280952e-05,-0.0006001653932408146,8.979379765641503e-05,0.004120161995871109,0.9999884442437263,0.0024753951631098403
1721065898.3754096,3,-0.062027711489003164,0.013016683912606377,1.8463928453262932,0.004556198987062587,0.01916903576192246,-0.060778617209290946,0.9979567870448475,-0.019674783632069315,0.22787171882880777,1.833267790851027,0.004556198987062587,0.01916903576192246,-0.060778617209290946,0.9979567870448475,1.963429277506562e-05,-2.035438620280952e-05,-0.0006001653932408146,8.979379765641503e-05,0.004120161995871109,0.9999884442437263,0.0024753951631098403
1721065898.3756306,3,-0.06202286582986291,0.01301446142226389,1.8460907615935933,0.004562452992879566,0.021829025414011813,-0.06046399530041972,0.9979212308316087,-0.019674783632069315,0.22787171882880777,1.833267790851027,0.004556198987062587,0.01916903576192246,-0.060778617209290946,0.9979567870448475,2.4479951915318265e-05,-2.2576876545296262e-05,-0.0009022491259407239,7.902455693578438e-05,8.9945770127641e-05,0.9999974773780645,0.0022429673170182318
1721065898.3904352,3,-0.06202286582986291,0.01301446142226389,1.8460907615935933,0.004562452992879566,0.021829025414011813,-0.06046399530041972,0.9979212308316087,-0.019666266824152893,0.22783440734998048,1.8329680938057156,0.004562452992879566,0.021829025414011813,-0.06046399530041972,0.9979212308316087,2.4479951915318265e-05,-2.2576876545296262e-05,-0.0009022491259407239,7.902455693578438e-05,8.9945770127641e-05,0.9999974773780645,0.0022429673170182318
1721065898.3905716,3,-0.06202922751608077,0.013016096198949835,1.8463884649118,0.0045917515128517826,0.021264543087349944,-0.05995159770803167,0.9979641982343779,-0.019666266824152893,0.22783440734998048,1.8329680938057156,0.004562452992879566,0.021829025414011813,-0.06046399530041972,0.9979212308316087,1.8118265697461555e-05,-2.094209985935118e-05,-0.0006045458077339472,3.254786065812371e-05,0.0009341038269857398,0.9999980985756581,0.0017115010212249671
1721065898.4066982,3,-0.06202922751608077,0.013016096198949835,1.8463884649118,0.0045917515128517826,0.021264543087349944,-0.05995159770803167,0.9979641982343779,-0.01967307172767066,0.22787064472123753,1.8332635780784445,0.0045917515128517826,0.021264543087349944,-0.05995159770803167,0.9979641982343779,1.8118265697461555e-05,-2.094209985935118e-05,-0.0006045458077339472,3.254786065812371e-05,0.0009341038269857398,0.9999980985756581,0.0017115010212249671
1721065898.4068177,3,-0.06201058346892132,0.013011835647795882,1.8458894455227728,0.004568654545086974,0.021391965793466142,-0.06120303556784525,0.9978856145031954,-0.01967307172767066,0.22787064472123753,1.8332635780784445,0.0045917515128517826,0.021264543087349944,-0.05995159770803167,0.9979641982343779,3.676231285690973e-05,-2.520265101330424e-05,-0.001103565196761247,7.271825952860216e-05,0.0007656517010007915,0.9999952968919477,0.00296895326891262
1721065898.425286,3,-0.06201058346892132,0.013011835647795882,1.8458894455227728,0.004568654545086974,0.021391965793466142,-0.06120303556784525,0.9978856145031954,-0.01966962745465929,0.227808298892296,1.8327681113913579,0.004568654545086974,0.021391965793466142,-0.06120303556784525,0.9978856145031954,3.676231285690973e-05,-2.520265101330424e-05,-0.001103565196761247,7.271825952860216e-05,0.0007656517010007915,0.9999952968919477,0.00296895326891262
1721065898.4253778,3,-0.06201249570975053,0.013011256890066523,1.846013421227615,0.004600378873968964,0.020924030777594586,-0.06021100004644811,0.997955738960221,-0.01966962745465929,0.227808298892296,1.8327681113913579,0.004568654545086974,0.021391965793466142,-0.06120303556784525,0.9978856145031954,3.485007202769924e-05,-2.5781408742663742e-05,-0.0009795894919191195,2.0578851532646687e-05,0.0014544310542916664,0.9999970203394394,0.0019604894954886637
1721065898.4439363,3,-0.06201249570975053,0.013011256890066523,1.846013421227615,0.004600378873968964,0.020924030777594586,-0.06021100004644811,0.997955738960221,-0.01967318919834632,0.22782212999196153,1.8328912778708906,0.004600378873968964,0.020924030777594586,-0.06021100004644811,0.997955738960221,3.485007202769924e-05,-2.5781408742663742e-05,-0.0009795894919191195,2.0578851532646687e-05,0.0014544310542916664,0.9999970203394394,0.0019604894954886637
1721065898.444396,3,-0.062019167909672775,0.013011340068831019,1.8462128667104576,0.004535038388650724,0.023006369056946203,-0.05973868904809784,0.997938590014658,-0.01967318919834632,0.22782212999196153,1.8328912778708906,0.004600378873968964,0.020924030777594586,-0.06021100004644811,0.997955738960221,2.8177872105454582e-05,-2.56982299781678e-05,-0.0007801440090764444,0.00011750361523529114,-0.0017066725211887406,0.9999973256279014,0.0015563414955103696
1721065898.4571538,3,-0.062019167909672775,0.013011340068831019,1.8462128667104576,0.004535038388650724,0.023006369056946203,-0.05973868904809784,0.997938590014658,-0.01967533358937828,0.22784543029032828,1.8330894584034363,0.004535038388650724,0.023006369056946203,-0.05973868904809784,0.997938590014658,2.8177872105454582e-05,-2.56982299781678e-05,-0.0007801440090764444,0.00011750361523529114,-0.0017066725211887406,0.9999973256279014,0.0015563414955103696
1721065898.457299,3,-0.06204295223653624,0.01301884362617885,1.846958929906219,0.00460775675343896,0.02250401493156972,-0.05892599652919692,0.9979980284663402,-0.01967533358937828,0.22784543029032828,1.8330894584034363,0.004535038388650724,0.023006369056946203,-0.05973868904809784,0.997938590014658,4.3935452419888166e-06,-1.8194672630336e-05,-3.408081331501833e-05,4.00775016856378e-06,-0.0009629522417646259,0.9999992731362133,0.0007255576910484421
1721065898.4753804,3,-0.06204295223653624,0.01301884362617885,1.846958929906219,0.00460775675343896,0.02250401493156972,-0.05892599652919692,0.9979980284663402,-0.019684576055932906,0.22793971897294288,1.833829901858934,0.00460775675343896,0.02250401493156972,-0.05892599652919692,0.9979980284663402,4.3935452419888166e-06,-1.8194672630336e-05,-3.408081331501833e-05,4.00775016856378e-06,-0.0009629522417646259,0.9999992731362133,0.0007255576910484421
1721065898.4755578,3,-0.06202880354090892,0.013012076146897549,1.8464147168553637,0.004724915194428363,0.022626063295032608,-0.06077903114234174,0.9978835832949517,-0.019684576055932906,0.22793971897294288,1.833829901858934,0.00460775675343896,0.02250401493156972,-0.05892599652919692,0.9979980284663402,1.8542240869307003e-05,-2.4962151911637684e-05,-0.0005782938641702984,-0.0001654338430172192,-0.0011095236680782228,0.9999960257470834,0.00258651868585607
1721065898.4906793,3,-0.06202880354090892,0.013012076146897549,1.8464147168553637,0.004724915194428363,0.022626063295032608,-0.06077903114234174,0.9978835832949517,-0.019674628063369788,0.22786969282205913,1.8332900766976814,0.004724915194428363,0.022626063295032608,-0.06077903114234174,0.9978835832949517,1.8542240869307003e-05,-2.4962151911637684e-05,-0.0005782938641702984,-0.0001654338430172192,-0.0011095236680782228,0.9999960257470834,0.00258651868585607
1721065898.491012,3,-0.06203710232696103,0.013014272728241322,1.8466825948092382,0.0045357094210222325,0.023002932625960586,-0.05833474894477542,0.9980217179481634,-0.019674628063369788,0.22786969282205913,1.8332900766976814,0.004724915194428363,0.022626063295032608,-0.06077903114234174,0.9978835832949517,1.024345481719785e-05,-2.2765570567864768e-05,-0.0003104159102957915,0.00011066906629563011,-0.0017309817024393488,0.9999984844532634,0.00015015285478897435
1721065898.5076075,3,-0.06203710232696103,0.013014272728241322,1.8466825948092382,0.0045357094210222325,0.023002932625960586,-0.05833474894477542,0.9980217179481634,-0.019678184171418374,0.22790305062695762,1.8335559843958391,0.0045357094210222325,0.023002932625960586,-0.05833474894477542,0.9980217179481634,1.024345481719785e-05,-2.2765570567864768e-05,-0.0003104159102957915,0.00011066906629563011,-0.0017309817024393488,0.9999984844532634,0.00015015285478897435
1721065898.5076673,3,-0.06204115567089691,0.013018201315004778,1.8467459960408068,0.004616676271283071,0.020958226760413663,-0.05876673626781641,0.9980410361000664,-0.019678184171418374,0.22790305062695762,1.8335559843958391,0.0045357094210222325,0.023002932625960586,-0.05833474894477542,0.9980217179481634,6.190110881321154e-06,-1.883698380440897e-05,-0.00024701467872723093,-1.0172618366380255e-05,0.0013750425239640379,0.9999989218926527,0.0005151389204881956
1721065898.524137,3,-0.06204115567089691,0.013018201315004778,1.8467459960408068,0.004616676271283071,0.020958226760413663,-0.05876673626781641,0.9980410361000664,-0.01967696140362441,0.22791435571865348,1.8336186124989247,0.004616676271283071,0.020958226760413663,-0.05876673626781641,0.9980410361000664,6.190110881321154e-06,-1.883698380440897e-05,-0.00024701467872723093,-1.0172618366380255e-05,0.0013750425239640379,0.9999989218926527,0.0005151389204881956
1721065898.5241852,3,-0.062038472349503056,0.01301823922810868,1.8467107727443886,0.004507255688998002,0.020506841755767728,-0.05993679586628115,0.9979813297795913,-0.01967696140362441,0.22791435571865348,1.8336186124989247,0.004616676271283071,0.020958226760413663,-0.05876673626781641,0.9980410361000664,8.87343227517351e-06,-1.8799070700506113e-05,-0.0002822379751454829,0.00016037387170457035,0.0020806295263993387,0.9999964246802622,0.0016720908132870228
1721065898.5404413,3,-0.062038472349503056,0.01301823922810868,1.8467107727443886,0.004507255688998002,0.020506841755767728,-0.05993679586628115,0.9979813297795913,-0.019678086508830073,0.2279102753121694,1.8335835416180848,0.004507255688998002,0.020506841755767728,-0.05993679586628115,0.9979813297795913,8.87343227517351e-06,-1.8799070700506113e-05,-0.0002822379751454829,0.00016037387170457035,0.0020806295263993387,0.9999964246802622,0.0016720908132870228
1721065898.540658,3,-0.0620395216222866,0.013017219569490427,1.846581886740669,0.004507658421252285,0.02047250261811152,-0.05937885741762822,0.9980153851238396,-0.019678086508830073,0.2279102753121694,1.8335835416180848,0.004507255688998002,0.020506841755767728,-0.05993679586628115,0.9979813297795913,7.824159491631733e-06,-1.981872931875947e-05,-0.0004111239788651133,0.00015746831970488427,0.00212217583165873,0.9999971172943597,0.0011121944247564697
1721065898.5579803,3,-0.0620395216222866,0.013017219569490427,1.846581886740669,0.004507658421252285,0.02047250261811152,-0.05937885741762822,0.9980153851238396,-0.019671338687521925,0.22789432179762859,1.8334558165425778,0.004507658421252285,0.02047250261811152,-0.05937885741762822,0.9980153851238396,7.824159491631733e-06,-1.981872931875947e-05,-0.0004111239788651133,0.00015746831970488427,0.00212217583165873,0.9999971172943597,0.0011121944247564697
1721065898.558056,3,-0.06203580724105271,0.013018288620616578,1.846546141555246,0.004530683124059103,0.02026791564294594,-0.05965138740303376,0.9980032046475668,-0.019671338687521925,0.22789432179762859,1.8334558165425778,0.004507658421252285,0.02047250261811152,-0.05937885741762822,0.9980153851238396,1.1538540725518354e-05,-1.874967819260817e-05,-0.000446869164288044,0.00012373515252880735,0.0024369742094947694,0.999996072102245,0.0013789947048269923
1721065898.573994,3,-0.06203580724105271,0.013018288620616578,1.846546141555246,0.004530683124059103,0.02026791564294594,-0.05965138740303376,0.9980032046475668,-0.019673477632711107,0.22789119283657064,1.8334200633288011,0.004530683124059103,0.02026791564294594,-0.05965138740303376,0.9980032046475668,1.1538540725518354e-05,-1.874967819260817e-05,-0.000446869164288044,0.00012373515252880735,0.0024369742094947694,0.999996072102245,0.0013789947048269923
1721065898.5742216,3,-0.06202410716309147,0.013016641724366246,1.8461805735452401,0.004568792708645085,0.0216518948429826,-0.060642547623686975,0.9979142262742839,-0.019673477632711107,0.22789119283657064,1.8334200633288011,0.004530683124059103,0.02026791564294594,-0.05965138740303376,0.9980032046475668,2.3238618686756418e-05,-2.0396574442940046e-05,-0.0008124371742939118,7.017591755492596e-05,0.00036148006723274424,0.9999970136312609,0.002416016568939813
1721065898.591592,3,-0.06202410716309147,0.013016641724366246,1.8461805735452401,0.004568792708645085,0.0216518948429826,-0.060642547623686975,0.9979142262742839,-0.019669008172504047,0.22784700718613773,1.8330570106793789,0.004568792708645085,0.0216518948429826,-0.060642547623686975,0.9979142262742839,2.3238618686756418e-05,-2.0396574442940046e-05,-0.0008124371742939118,7.017591755492596e-05,0.00036148006723274424,0.9999970136312609,0.002416016568939813
1721065898.5919175,3,-0.062005952801705226,0.013013880685629357,1.8457935914454267,0.0045058480766309635,0.02085352886013808,-0.062284654557382794,0.9978303710921298,-0.019669008172504047,0.22784700718613773,1.8330570106793789,0.004568792708645085,0.0216518948429826,-0.060642547623686975,0.9979142262742839,4.139298007300313e-05,-2.3157613179829173e-05,-0.0011994192741073828,0.00017214128987537642,0.0016005028949665613,0.999990564684275,0.0040347614903626676
1721065898.6075132,3,-0.062005952801705226,0.013013880685629357,1.8457935914454267,0.0045058480766309635,0.02085352886013808,-0.062284654557382794,0.9978303710921298,-0.01967003329419078,0.2277991547665994,1.8326725611445656,0.0045058480766309635,0.02085352886013808,-0.062284654557382794,0.9978303710921298,4.139298007300313e-05,-2.3157613179829173e-05,-0.0011994192741073828,0.00017214128987537642,0.0016005028949665613,0.999990564684275,0.0040347614903626676
1721065898.607571,3,-0.06203010282247647,0.013017897415247616,1.8464327549789423,0.004601023813825282,0.022622438593738265,-0.06020651103543279,0.9979189505570467,-0.01967003329419078,0.2277991547665994,1.8326725611445656,0.0045058480766309635,0.02085352886013808,-0.062284654557382794,0.9978303710921298,1.7242959301756733e-05,-1.914088356157022e-05,-0.0005602557405917086,1.9584030277304902e-05,-0.0011158503571079873,0.9999973530207521,0.002012075032300677
1721065898.6238215,3,-0.06203010282247647,0.013017897415247616,1.8464327549789423,0.004601023813825282,0.022622438593738265,-0.06020651103543279,0.9979189505570467,-0.019674165543050647,0.22787758238731723,1.8333073535618363,0.004601023813825282,0.022622438593738265,-0.06020651103543279,0.9979189505570467,1.7242959301756733e-05,-1.914088356157022e-05,-0.0005602557405917086,1.9584030277304902e-05,-0.0011158503571079873,0.9999973530207521,0.002012075032300677
1721065898.6238859,3,-0.06201456532393329,0.013014163093165458,1.8458779788483781,0.00464382066924274,0.02128068664621329,-0.06119402964327778,0.9978881991693636,-0.019674165543050647,0.22787758238731723,1.8333073535618363,0.004601023813825282,0.022622438593738265,-0.06020651103543279,0.9979189505570467,3.278045784493866e-05,-2.2875205643728067e-05,-0.0011150318711559137,-4.100016695701178e-05,0.0009337743334135131,0.9999951916749067,0.0029568583914832015
1721065898.6451633,3,-0.06201456532393329,0.013014163093165458,1.8458779788483781,0.00464382066924274,0.02128068664621329,-0.06119402964327778,0.9978881991693636,-0.019665158584146948,0.22780932687917635,1.8327566340557664,0.00464382066924274,0.02128068664621329,-0.06119402964327778,0.9978881991693636,3.278045784493866e-05,-2.2875205643728067e-05,-0.0011150318711559137,-4.100016695701178e-05,0.0009337743334135131,0.9999951916749067,0.0029568583914832015
1721065898.645359,3,-0.062019699147170364,0.01301189318104999,1.8461124912906242,0.004671096221797967,0.021597156065359318,-0.060525735926100645,0.9979220305217134,-0.019665158584146948,0.22780932687917635,1.8327566340557664,0.00464382066924274,0.02128068664621329,-0.06119402964327778,0.9978881991693636,2.7646634607865483e-05,-2.5145117759197214e-05,-0.0008805194289098761,-8.509646999949925e-05,0.00044199437301947953,0.9999972584419842,0.0022979356127667675
1721065898.6604831,3,-0.062019699147170364,0.01301189318104999,1.8461124912906242,0.004671096221797967,0.021597156065359318,-0.060525735926100645,0.9979220305217134,-0.019670373044890936,0.2278343404821875,1.8329898179387296,0.004671096221797967,0.021597156065359318,-0.060525735926100645,0.9979220305217134,2.7646634607865483e-05,-2.5145117759197214e-05,-0.0008805194289098761,-8.509646999949925e-05,0.00044199437301947953,0.9999972584419842,0.0022979356127667675
1721065898.6607258,3,-0.062022519549471695,0.01301335440163527,1.8463085006943316,0.004537865547191979,0.022402942604963328,-0.060385942492308255,0.9979133498897738,-0.019670373044890936,0.2278343404821875,1.8329898179387296,0.004671096221797967,0.021597156065359318,-0.060525735926100645,0.9979220305217134,2.4826232306533746e-05,-2.3683897173916793e-05,-0.0006845100252024228,0.00011590390340550446,-0.0007800213184156707,0.999997304432482,0.0021838637314925734
1721065898.6739757,3,-0.062022519549471695,0.01301335440163527,1.8463085006943316,0.004537865547191979,0.022402942604963328,-0.060385942492308255,0.9979133498897738,-0.019676222788565026,0.22785856553596043,1.8331842625412391,0.004537865547191979,0.022402942604963328,-0.060385942492308255,0.9979133498897738,2.4826232306533746e-05,-2.3683897173916793e-05,-0.0006845100252024228,0.00011590390340550446,-0.0007800213184156707,0.999997304432482,0.0021838637314925734
1721065898.6740434,3,-0.06203685194057135,0.013017928276952941,1.846769199287929,0.004551727676511248,0.021074770136151708,-0.05875726167379589,0.9980394381182861,-0.019676222788565026,0.22785856553596043,1.8331842625412391,0.004537865547191979,0.022402942604963328,-0.060385942492308255,0.9979133498897738,1.0493841206882237e-05,-1.9110021856245246e-05,-0.0002238114316051032,8.81599383779685e-05,0.0011983419909553262,0.9999991486045362,0.0005089150230423942
1721065898.6924987,3,-0.06203685194057135,0.013017928276952941,1.846769199287929,0.004551727676511248,0.021074770136151708,-0.05875726167379589,0.9980394381182861,-0.019682283894145773,0.22791672600021862,1.8336414825706662,0.004551727676511248,0.021074770136151708,-0.05875726167379589,0.9980394381182861,1.0493841206882237e-05,-1.9110021856245246e-05,-0.0002238114316051032,8.81599383779685e-05,0.0011983419909553262,0.9999991486045362,0.0005089150230423942
