time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.13846421241760254,0.0,0.0,0.0,0.0,0.0,0.0
0.1555311679840088,-1.2955340443411567e-05,2.0985977367757314e-06,-0.0002113012019706595,0.0002581699243914756,-1.1166015457701045e-05,-0.001751719372325919
0.1728196144104004,1.5467990482131988e-05,3.4827261026796827e-06,0.0003994856941018643,0.00016555700768305925,-0.001355826243965793,0.0023272291144796273
0.19052886962890625,8.678685380691248e-06,6.069375672189577e-07,0.0003536403958593892,0.00021776644629491193,-1.848496914249806e-05,0.0027140863292927295
0.20686101913452148,1.3985310849510407e-05,-4.170590522592152e-06,0.0003524727415378237,0.00019713578805737736,-0.0015497802706711979,0.0031909795947715966
0.22259092330932617,2.081285313731973e-06,-6.390810276203553e-07,-7.422538146362179e-05,0.0001393159903152058,-0.0019127722138749734,-0.0025395246305115818
0.2383120059967041,1.736749305185359e-05,-3.546361300855224e-06,0.00030008996681707423,0.00017354189516152752,-0.0004125606746430196,0.0014790705130365706
0.25391650199890137,1.8474807386210934e-05,-9.643439077753257e-06,0.00038694306481290575,6.444130004148313e-05,-0.002020219070852463,0.0014557721308199947
0.27163243293762207,1.5630079796137564e-05,-7.247431922185457e-06,0.0003977011065887659,0.00011167836719789409,-0.0028775065143449817,0.002400352542231504
0.28838419914245605,1.3745288612362211e-05,-6.31855214701881e-06,0.00016399772132802415,0.00016825833350762875,0.0020704837643918342,0.000944209677252783
0.3052988052368164,1.5813936646243143e-05,-3.234295218583483e-06,0.00040293992197970585,0.0002537107983652531,-0.0012128276980627704,0.0016822137153560263
0.32177138328552246,2.1352120537918712e-05,-5.1723039269054635e-06,0.0007319926746629513,0.00023304465612329628,-0.006153815505857772,0.007199347062183156
0.33956050872802734,9.489835704236393e-06,-3.457578782416204e-07,0.0002868847411588993,0.00028115601845636606,-0.002793601319875192,0.005072805799826587
0.3568143844604492,1.2403223119437229e-05,1.8099550540620624e-08,0.0002662898576142325,0.00013839384848918224,-0.0025879007160652875,0.0011651529810765698
0.37314796447753906,1.1895147786836202e-05,9.042005578707973e-07,0.0004407610587267019,0.00011054234417597064,-0.0029470020712975727,0.00022797660050441482
0.3905513286590576,1.3193161347187232e-06,-2.9197814561325412e-06,8.735915277602313e-05,0.0002101527626002242,-0.0009105587940907121,-0.0004996470765760985
0.4052548408508301,2.298219110012656e-06,-2.471911351496856e-06,1.7607419135035052e-05,0.00013574437566678949,-0.0007637388225992161,-0.0011894597613138144
0.42252397537231445,1.738032969960876e-05,-2.7397098310841857e-06,0.0005167708431379481,-3.513223006475913e-05,-0.002566961521854136,0.0031610520414453377
0.4385254383087158,2.1116743346316635e-05,-1.0759092348190452e-05,0.0004913313562606714,0.00039742610882991664,-0.0005873430472592821,0.0045468756355587295
0.45511746406555176,1.5616862313216906e-05,-5.564315633353658e-06,0.00034691299370970263,0.0003275231321989147,0.0002543552615251292,0.0006097295964214641
0.47195959091186523,2.6600043932997752e-05,-6.1176349729831925e-06,0.0005771210345697497,0.0001801732995535127,0.001476479353379169,0.0028344428394980192
0.48836398124694824,2.1719483024117137e-05,-7.1803001749257914e-06,0.0004639800161380103,0.00026208405940425505,-0.0017047510114519965,-0.00022692122121844432
0.5049188137054443,1.282488919467778e-05,-9.664434674810192e-06,0.00021087700655675334,5.1508801007793537e-05,-8.80831985041082e-05,0.00043764036890690805
0.5215537548065186,1.9462320993358234e-05,-6.585712931668052e-06,0.0004928852454049171,0.00034839238787325727,-0.001034883875097519,0.0024520964545791737
