time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z
0.12589383125305176,0.0,0.0,0.0,0.0,0.0,0.0
0.1414928436279297,-6.040677665748728e-06,-1.0016193935466489e-05,0.00015821940364468823,2.8063953374022135e-05,0.0006979780924090684,-0.0006496884042199473
0.15814518928527832,6.2051985602641635e-06,-4.0557515975911396e-05,0.000810069521735679,-0.00014028157935030029,0.0009147884926145877,-0.00026279842239146064
0.17452311515808105,1.510416804367462e-05,-2.3959685782684592e-05,0.0005273372697109924,-5.084988733643041e-05,0.0010451494999923205,-0.00025918089003906884
0.19155216217041016,3.689430860571996e-05,-5.322901068986752e-05,0.0009657729522172254,-4.0371825614637404e-05,0.0014583116232345095,0.0003102208939274771
0.20784664154052734,6.408737542921636e-05,-5.2219809694914465e-05,0.0009134691466392564,-0.00025660980201193135,0.0012654613313025365,-0.0010515639107639562
0.22416901588439941,8.419314444338064e-05,-2.8279211798126758e-05,0.0004802651810846825,-0.0002049074234659774,1.6751898941319565e-05,-0.0015177852755011547
0.2411355972290039,9.515006348248534e-05,-3.36833923493679e-05,0.0005603767056638898,-0.00016585012574711708,0.0004391066824755985,-0.0006761166244237406
0.2580864429473877,9.887218450227789e-05,-4.660421093719003e-05,0.0007840592450558681,-1.7934009891188395e-05,0.0007443677136763638,-0.00012233055000994983
0.27445483207702637,9.040902873139536e-05,-3.472133434026525e-05,0.0005709032080907228,0.00019816264786694498,0.0005244373451125106,5.021283910747838e-05
0.29159092903137207,6.799358979852482e-05,-3.769013370701069e-05,0.0007302736355268014,0.0002108739874902314,0.00016597798668072095,-8.639038167804506e-05
0.3081071376800537,4.4257104613441844e-05,-6.240816668880156e-05,0.0011878919700110124,3.245847331250634e-05,0.000895543407531646,5.372745228128398e-05
0.32460832595825195,1.118909547267316e-05,-2.0729198974722696e-05,0.0004237890294860325,8.544741383685085e-05,0.0005579719639809966,5.252654655567377e-05
0.34111928939819336,-2.2873538741800814e-06,-1.2448953624635828e-05,0.0002925490287892796,7.040795611546607e-05,-0.0006434031569311771,-0.0002283243699046848
0.35789036750793457,-6.688587242700134e-06,-2.2374428311516814e-05,0.0003595476220819016,5.7279495643547396e-06,-0.0002827206193567744,-0.0003408775546850833
0.374542236328125,8.741368132728772e-06,-2.5664074420492233e-05,0.0004825767974612205,-0.00013559087293603302,0.0005403959329831343,0.0007315146241869902
