Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1720819842.801661,9,0.1282991871225043,-0.07201732615439978,0.6633102066372553,-0.008651227793109492,-0.07876701911591509,0.05380866948014358,0.9954022001412502,9,-0.053845705619496975,-0.0013683100153982783,0.32982316112482907,-0.007981572375226908,0.0634069081854715,-0.003466867017542033,0.9979498180418997,9,0.02634206608989746,0.0021718869043834375,0.54016221694505,-0.016374364154088158,-0.029882276686705133,-0.030093699690041328,0.9989661150297011
1720819842.8296254,9,0.12825765326237965,-0.07200058344864532,0.6631177417156672,-0.00876647856836034,-0.0802545590505989,0.05202848445064488,0.9953770096857137,9,-0.053851938995331625,-0.0013726202056620624,0.3298665207203215,-0.008020026687742394,0.06346828532207036,-0.0025958916529352956,0.9979482538071452,9,0.026333590362050484,0.0021746396086334656,0.5399554667002195,-0.016398193402862814,-0.03032556473285266,-0.029250983509299052,0.9989773968116068
1720819842.8576002,9,0.12831417347839208,-0.07203171072323443,0.6634052745581738,-0.00893626207436952,-0.07715259906462164,0.053606144688517564,0.9955370414652313,9,-0.05385537246082092,-0.0013690858179862496,0.329887180276627,-0.008044316286869552,0.06260286886151034,-0.0028975159510349654,0.9980018908735087,9,0.026336458923630603,0.0021716501218294257,0.5400945067649431,-0.01645720937752609,-0.028630248058032357,-0.02970178754112759,0.9990131495493447
1720819842.8870938,9,0.12829130725848314,-0.07201642859268348,0.6633029419389213,-0.008837193108591532,-0.07809250195807739,0.05371207176770807,0.995458928586363,9,-0.05385559843602577,-0.0013681820138000602,0.32989009749620374,-0.007961208791782349,0.06302331930435995,-0.003813108238127714,0.9979730159598498,9,0.02633092377708421,0.0021760370037769254,0.5399839178815905,-0.01652069340742157,-0.027669174017837184,-0.026398823134852423,0.9991319160329147
1720819842.9140499,9,0.12821289559125523,-0.07196745786013461,0.6629196153502256,-0.00850211428460019,-0.08026550744422423,0.05270037891303753,0.9953430727291143,9,-0.05385746076258004,-0.0013686326725803723,0.3299070744033573,-0.007980430234472976,0.06264926605456489,-0.0033141726901030075,0.9979981956173455,9,0.02632880087667798,0.0021733564963003354,0.5399007381402608,-0.016345806181709353,-0.03163922549326432,-0.02613825866160028,0.9990238062551842
1720819842.9416368,9,0.12823534655153665,-0.07198600836619645,0.6630270863583279,-0.008743700950140156,-0.07899859049101358,0.05352867550551799,0.995398137075187,9,-0.05385531682974357,-0.0013701277663343671,0.32986591024119455,-0.00801123072410549,0.0632956143325158,-0.0033196465128295456,0.9979571460416448,9,0.02633775293695207,0.002169715697052106,0.5401436538526686,-0.01650628331454786,-0.0263370791587571,-0.03199827986804366,0.9990045099788147
1720819842.9693248,9,0.12826686923329367,-0.0720045782463469,0.663206228938662,-0.008966647219139154,-0.07862222396539516,0.052544887603152506,0.9954783673808061,9,-0.053850821688139205,-0.0013710362582137565,0.3298611671239313,-0.007979447086165372,0.06416398089661511,-0.002612906426967317,0.9979040458379261,9,0.02632722360002949,0.002175494706447779,0.539902114123034,-0.016481129992407407,-0.03504070571927909,-0.030899664538622126,0.9987721121598606
1720819842.9975376,9,0.12819849419704324,-0.07196284872206335,0.6628201369537479,-0.00889194013210585,-0.08266065466613054,0.05121174017597467,0.9952213358037508,9,-0.05385227540739539,-0.0013702923192967676,0.32986214792702034,-0.007984991463473066,0.06394282470416339,-0.0030295533914324706,0.9979170190383716,9,0.026334713298955287,0.002175333391128683,0.5399673759904997,-0.016509679453199862,-0.029092183816301596,-0.02804001073939135,0.9990469624211296
1720819843.0260725,9,0.12831857286438253,-0.07203101964180252,0.6634010506553885,-0.008822995599464757,-0.07930756280905774,0.05262162472931427,0.9954212323638603,9,-0.05386636708514221,-0.001369086073660329,0.32994631172814026,-0.007994855152316429,0.06215308489107525,-0.003239333416021312,0.9980293497931993,9,0.026334571716996037,0.0021779993874446422,0.5399684924059891,-0.01658705628611042,-0.02846413728889555,-0.029334834534490782,0.9990265912051562
1720819843.0520785,9,0.1283250468367653,-0.07202812617704188,0.6634285581865057,-0.00875587944747124,-0.07781592847479399,0.05394272999075578,0.9954688331293208,9,-0.05384807344310093,-0.0013701197816803807,0.329845316324235,-0.008003996467735556,0.06376768879493211,-0.00321587213753014,0.9979274903883008,9,0.02633390679982462,0.002170505595811202,0.5399865694656086,-0.01642549933412045,-0.0287492292886509,-0.024609463732236422,0.9991486671570678
