Time (s),Cam2 Fiducial ID,Camera Position X,Camera Position Y,Camera Position Z,Camera Rotation W,Camera Rotation X,Camera Rotation Y,Camera Rotation Z,World Position X,World Position Y,World Position Z,World Rotation W,World Rotation X,World Rotation Y,World Rotation Z,Displacement Position X,Displacement Position Y,Displacement Position Z,Displacement Rotation W,Displacement Rotation X,Displacement Rotation Y,Displacement Rotation Z
1721082291.2541943,3,,,,,,,,,,,,,,,-0.005100369552581656,-0.0017993773496379924,5.458698110847883,0.00037789184017624617,-0.03729144911656558,0.16853120123349313,0.9849905782449595
1721082291.272097,3,,,,,,,,,,,,,,,-0.005390964716642972,-0.001910584878799294,5.454441127281729,0.000199068824329488,-0.03947284980027491,0.16647019287694728,0.9852560730001921
1721082291.2901015,3,,,,,,,,,,,,,,,-0.0055285535449300415,-0.002000672718918373,5.479742668243319,-0.00043872794736344716,-0.03012441630758649,0.15546126321796222,0.9873824601939164
1721082291.3055627,3,,,,,,,,,,,,,,,-0.005518759870391961,-0.001984852374498306,5.479324185075568,-0.0009136660940938676,-0.030911629172854203,0.15493637921802314,0.9874403044189342
1721082291.3242002,3,,,,,,,,,,,,,,,-0.0053447363120578874,-0.0018875878771367936,5.453096539673884,-0.0005678580004708962,-0.03245072398838089,0.1640283459972219,0.9859215636952754
1721082291.3432517,3,,,,,,,,,,,,,,,-0.005036621350484436,-0.0017636452269719097,5.452012638734116,-0.0010249889980207942,-0.0321811913928547,0.16493218249200514,0.9857792326360474
1721082291.355519,3,,,,,,,,,,,,,,,-0.0046605507505718185,-0.0016344348951623712,5.467317433281606,-0.0004787384666126675,-0.028933996845686278,0.15889850629498392,0.9868707409449514
1721082291.3708768,3,,,,,,,,,,,,,,,-0.0043294546023032714,-0.0014982938991150053,5.454897266382375,-0.0005850295901969159,-0.03544349725571651,0.16013999360779108,0.9864576010604608
1721082291.3918056,3,,,,,,,,,,,,,,,-0.0040900248800876645,-0.0014225548618224792,5.465678523737188,3.3138464912476064e-05,-0.03323079448410202,0.1567669833537188,0.9870764033903213
1721082291.4078887,3,,,,,,,,,,,,,,,-0.004038177597603302,-0.0013866266876344222,5.443776401968971,0.0005258951781324394,-0.03905745849401296,0.16762361482759888,0.9850769320831642
1721082291.421524,3,,,,,,,,,,,,,,,-0.004251658975522156,-0.0014743138540563323,5.450330948350342,0.0009077289544194005,-0.040605490378434146,0.16379976763382237,0.9856571443977759
1721082291.4401217,3,,,,,,,,,,,,,,,-0.0045437373949056,-0.0015949333632649932,5.455467320894241,0.001283807130630984,-0.03830593820084892,0.16750960906780593,0.985125138146294
1721082291.45736,3,,,,,,,,,,,,,,,-0.0049090186924808914,-0.001730010087870784,5.44759424609013,0.0008209038384462548,-0.043284637830938145,0.16744534371527467,0.9849303646008718
1721082291.4721515,3,,,,,,,,,,,,,,,-0.005253456307025784,-0.0018570618019050481,5.452414969640884,0.0008624344431466548,-0.03712895417353338,0.1666278911523148,0.9853201727656565
1721082291.4906907,3,,,,,,,,,,,,,,,-0.0054609399614426474,-0.0019422656958550878,5.454063679791785,-0.0009038618426766223,-0.0351340357285691,0.16585191961052825,0.9855241870845666
1721082291.511727,3,,,,,,,,,,,,,,,-0.005530922253998601,-0.002013595440696156,5.4836751251388565,-0.00023400378165947813,-0.02886559586427599,0.15312598181855552,0.9877849747337393
1721082291.5250573,3,,,,,,,,,,,,,,,-0.005456376855046067,-0.0019341107450566622,5.459306216713704,-0.0012726134552770885,-0.03337955133878636,0.16231238304436785,0.9861738570444226
1721082291.538335,3,,,,,,,,,,,,,,,-0.005207122526479403,-0.0018524818350199332,5.476506510640974,-0.0007847471522098613,-0.02539986504145468,0.15752249808871416,0.9871883779824772
1721082291.5571249,3,,,,,,,,,,,,,,,-0.00486601999775644,-0.0017148445266237005,5.469667180614008,-0.0009268650070404375,-0.030643777499799556,0.1574511702052656,0.9870507731736975
1721082291.575386,3,,,,,,,,,,,,,,,-0.004496006992241283,-0.0015599523546397343,5.45116808860118,-0.0005473990316347024,-0.03306127154797526,0.16204039300879433,0.9862299750623517
1721082291.5877368,3,,,,,,,,,,,,,,,-0.00422277912948964,-0.0014448881095389758,5.447201885096785,-0.00021411804108418134,-0.034755989675703015,0.16096078579864723,0.9863486203012649
1721082291.607288,3,,,,,,,,,,,,,,,-0.004038042144374849,-0.0013776099530873119,5.4477890323619285,-8.019511821230342e-05,-0.03950877399494368,0.16333477668811175,0.9857792861844906
1721082291.6264658,3,,,,,,,,,,,,,,,-0.004142888069692402,-0.0014365366197047005,5.45597910431914,0.0015610742839774403,-0.03892196410011365,0.16031250183194284,0.9862973920243593
1721082291.638995,3,,,,,,,,,,,,,,,-0.004368466744721312,-0.0015203744028566897,5.4345815488827105,0.0010436293681127947,-0.042559578869520276,0.16925044430728142,0.9846531776143207
1721082291.654505,3,,,,,,,,,,,,,,,-0.0047329463255100825,-0.001650225861706825,5.457350951745013,0.0017703400256298934,-0.04085244473858503,0.16439466345747186,0.9855467204966891
1721082291.6758654,3,,,,,,,,,,,,,,,-0.0050811401631206616,-0.0017954929106060358,5.461174359976048,0.0006660734123152075,-0.03817059513176088,0.1678908621280541,0.9850660995219536
1721082291.6887043,3,,,,,,,,,,,,,,,-0.005374451763377375,-0.0018965222996888398,5.45547257732301,0.0005174448454954776,-0.04007741767224862,0.16541297793863913,0.9854095998989595
1721082291.706491,3,,,,,,,,,,,,,,,-0.005512848982268049,-0.0019753038377656757,5.476251062234718,-0.0008724526999806508,-0.03274196578794052,0.15921344993299144,0.9867007042984526
1721082291.7245502,3,,,,,,,,,,,,,,,-0.005509996078554679,-0.0019753483649316552,5.478643029933621,-0.0011660000958313803,-0.0318317139868014,0.156053733167526,0.9872348326476925
1721082291.7423027,3,,,,,,,,,,,,,,,-0.005346106010263349,-0.0018865477216550484,5.454666357643089,-0.0006534659819600001,-0.033352898732500885,0.16359879467968083,0.9859627738954984
1721082291.7557094,3,,,,,,,,,,,,,,,-0.005049468191108802,-0.0017694513925447426,5.453567309007413,-0.0008377140962691795,-0.03211489427277259,0.16479900520160692,0.9858038444262135
1721082291.7752185,3,,,,,,,,,,,,,,,-0.004691018243640734,-0.0016540531837745537,5.4597925435404475,-0.00026086648587907813,-0.026597723436855677,0.160057006354485,0.9867493338095006
1721082291.789689,3,,,,,,,,,,,,,,,-0.0043562934997966605,-0.001509744690944206,5.455168890629428,-0.0009883128097712133,-0.03605828478860549,0.15951504998936367,0.9865362497966229
1721082291.8096392,3,,,,,,,,,,,,,,,-0.004119557440319165,-0.0014325817286272994,5.4592105799065545,0.00037260805899655186,-0.03422254932982859,0.15817253749952795,0.9868181831834891
1721082291.8219695,3,,,,,,,,,,,,,,,-0.004052063089470166,-0.0014077381464397524,5.449226839023014,0.0008616867308383252,-0.037443443052064575,0.1630692093449807,0.9859034836290961
1721082291.841957,3,,,,,,,,,,,,,,,-0.004255606473335287,-0.0014694425415494106,5.450879492049344,0.0006146209172556227,-0.039808681687419675,0.16365706023457896,0.985713577941794
1721082291.8580108,3,,,,,,,,,,,,,,,-0.004530926691605894,-0.001584350421177076,5.454940047343398,0.0010776357382168988,-0.03838515519403892,0.16784052435748073,0.985065975935293
1721082291.8715594,3,,,,,,,,,,,,,,,-0.004883087611112995,-0.0017301735163232279,5.453819546294151,0.0005923071897468324,-0.040964679927599154,0.16661669807794266,0.9851702492930985
1721082291.8927107,3,,,,,,,,,,,,,,,-0.005225640522427819,-0.0018462084334896203,5.454980972740421,0.0006439685182633454,-0.035780019947435404,0.16422684243006913,0.9857732597826733
1721082291.9093502,3,,,,,,,,,,,,,,,-0.005439356277989216,-0.0019289527650353186,5.452846013786923,-0.0006950080717702109,-0.037308242320679516,0.16678228770500803,0.9852874101127069
1721082291.9221504,3,,,,,,,,,,,,,,,-0.005520924920697475,-0.0019877469176943345,5.480657866017821,-0.0007283680292604645,-0.03149876958278843,0.1561289754437598,0.9872340350806723
1721082291.940538,3,,,,,,,,,,,,,,,-0.00545385986633954,-0.001930135522388419,5.456004077026597,-0.001301215583743794,-0.03331377995052652,0.16376445516388718,0.9859359523459359
1721082291.9632082,3,,,,,,,,,,,,,,,-0.0052156823488659415,-0.0018458051218013093,5.4750757428123125,-0.0008208931940236452,-0.02767674865127634,0.15761972807611757,0.9871116173157264
1721082291.9753034,3,,,,,,,,,,,,,,,-0.004878077877438622,-0.0017262668845659057,5.467668723887573,-0.0009972144821568433,-0.03178592390726254,0.15882339195495612,0.9867947054846619
1721082291.989889,3,,,,,,,,,,,,,,,-0.004529950196328392,-0.0015662665938662758,5.458509852926095,-0.0006426950533193393,-0.0341990216365623,0.16113312947299585,0.9863397631893429
1721082292.0053976,3,,,,,,,,,,,,,,,-0.004253578382460297,-0.0014582536119225181,5.4491932377715715,6.395285405565607e-06,-0.03579894328900083,0.16159007104758272,0.9862084386970781
1721082292.0265036,3,,,,,,,,,,,,,,,-0.0040685490728557564,-0.0013976385713312613,5.456780922896887,-0.0001103290085096979,-0.03799906170533662,0.15799630212097543,0.986708278901683
1721082292.0394585,3,,,,,,,,,,,,,,,-0.004146698353829843,-0.0014410849617972226,5.457334387128158,0.0012759987883819777,-0.039265170207393854,0.1591687414532113,0.9864694267841639
1721082292.0547404,3,,,,,,,,,,,,,,,-0.004362744771498037,-0.001517313093281431,5.433978276117936,0.0007952669048654256,-0.04202544491482785,0.16971711335411474,0.9845960242480198
1721082292.0715115,3,,,,,,,,,,,,,,,-0.004715461823438476,-0.0016469853726033329,5.454124407191789,0.0015692447099175935,-0.0390682568857603,0.1645437197635747,0.9855945277147772
1721082292.0913532,3,,,,,,,,,,,,,,,-0.0050621322736669515,-0.0017914633588306773,5.460774733645729,0.0008248938028415584,-0.03745979295386973,0.16736080521016714,0.9851834572004707
1721082292.106381,3,,,,,,,,,,,,,,,-0.005353648898193981,-0.0018945307081099443,5.461063326184,0.000743340418046732,-0.03936998615728829,0.163681462670071,0.9857270567521134
1721082292.1240525,3,,,,,,,,,,,,,,,-0.005494568975130425,-0.001958635408598195,5.469622209505032,-0.001155289588483253,-0.03370320902516868,0.16068486993571174,0.9864294863704733
1721082292.144094,3,,,,,,,,,,,,,,,-0.005500585223946039,-0.001963139567000057,5.475519684138851,-0.0012064661065464618,-0.03328982366679286,0.15794908959536608,0.9868852097259146
1721082292.1563241,3,,,,,,,,,,,,,,,-0.005345390087352151,-0.001890009963061957,5.455209862498753,-0.0004434027854753649,-0.03410163086679564,0.1637287983493575,0.9859156975914676
1721082292.171853,3,,,,,,,,,,,,,,,-0.005063614181668075,-0.0017750214885702126,5.45338314921318,-0.0006531665324520212,-0.033348235874663325,0.1641677441787417,0.9858683585087777
1721082292.192702,3,,,,,,,,,,,,,,,-0.0047113906250839345,-0.0016538587236555108,5.456295655014605,-0.00011683252626052532,-0.02846690403092135,0.16247825827288195,0.9863013927363511
1721082292.2087944,3,,,,,,,,,,,,,,,-0.004376010174278778,-0.0015198766237995397,5.452202894340915,-0.000585087629045799,-0.03740314069903117,0.16097723822567075,0.9862489500686682
1721082292.222943,3,,,,,,,,,,,,,,,-0.0041491234119663285,-0.0014383204258160173,5.456663287120953,0.0004900482266224209,-0.03691627317593659,0.15755138749083025,0.9868204035827641
1721082292.240451,3,,,,,,,,,,,,,,,-0.004079391328124653,-0.001410422325845067,5.455773650875976,0.0005153035491176156,-0.03784113412053744,0.15947867132668403,0.9864757150698639
1721082292.2546818,3,,,,,,,,,,,,,,,-0.004256589721699531,-0.001462647483553663,5.4493775887035785,0.0005442009130535266,-0.03963145177703063,0.16404763799094474,0.9856558346324559
1721082292.2755754,3,,,,,,,,,,,,,,,-0.004519088783270833,-0.001564274538349545,5.452892122075518,0.0005288539253063105,-0.041581081800434516,0.1640673851096257,0.9855722333208871
1721082292.288066,3,,,,,,,,,,,,,,,-0.004857674202240645,-0.0017194635922348144,5.456623369031666,0.00022877442701272726,-0.040096565685416335,0.16556495120772322,0.9853834076206484
1721082292.3081894,3,,,,,,,,,,,,,,,-0.0051956697333745226,-0.0018258817874876807,5.458608172220303,1.9684329755434516e-05,-0.035851695603936605,0.1661571107830659,0.9854473451540036
1721082292.3241708,3,,,,,,,,,,,,,,,-0.005417681578635296,-0.001904740808206034,5.44923220707722,-0.000484200171742861,0.038748886465879186,-0.16754870888932655,0.9851018828006409
1721082292.3417683,3,,,,,,,,,,,,,,,-0.005506675737862155,-0.001976888674886432,5.4784820215781505,-0.0010508705166559138,-0.03251361775448747,0.15814577192110518,0.9868797673248499
1721082292.356624,3,,,,,,,,,,,,,,,-0.005441271223899993,-0.0019239760036232052,5.4545379273804455,-0.0012518680140917874,-0.03557487958765208,0.16483158627819938,0.9856791612557364
1721082292.378689,3,,,,,,,,,,,,,,,-0.00522052731237989,-0.0018431107985559486,5.4738186790216945,-0.0007923769025026887,-0.02976313711909098,0.1608501894625482,0.9865296469734384
1721082292.3902078,3,,,,,,,,,,,,,,,-0.004899243774555257,-0.001730079267582083,5.468832264517982,-0.0012038517503955817,-0.032217129532808836,0.15896646563809178,0.9867574525222309
1721082292.4056666,3,,,,,,,,,,,,,,,-0.004543983420734047,-0.0015788879607562083,5.459577135608588,-0.0003655308074797938,-0.03441051599042098,0.16064152122867975,0.9864127353363994
1721082292.425099,3,,,,,,,,,,,,,,,-0.004274431350574342,-0.0014574920490174044,5.4466302648802465,-0.0001801593952224887,-0.03796308484475629,0.16215322159789647,0.986035042205441
1721082292.4428575,3,,,,,,,,,,,,,,,-0.004096049096191896,-0.0014139102085698042,5.459040040143124,1.4730379130703507e-05,-0.037248817863900066,0.15514901704455045,0.987188587789014
1721082292.4559867,3,,,,,,,,,,,,,,,-0.0041563392771503185,-0.001441668767402966,5.456353034310699,0.0013463501332707268,-0.03874217402967531,0.15817479430205847,0.9866498698830677
1721082292.472769,3,,,,,,,,,,,,,,,-0.004353204457096279,-0.0015106400297307733,5.433494302467377,0.0004934538604333354,-0.04137806190395957,0.1691260075316302,0.9847253455013589
1721082292.4965165,3,,,,,,,,,,,,,,,-0.004694537368599291,-0.0016412044874281437,5.452680995285527,0.0016301799759006956,-0.039027809723536776,0.16443614153522573,0.9856139852591566
1721082292.5073433,3,,,,,,,,,,,,,,,-0.0050427806849403945,-0.0017879890700844404,5.4596726087175735,0.0008731985529262315,-0.03737394401364537,0.16428972274927162,0.9857034609009545
1721082292.5218625,3,,,,,,,,,,,,,,,-0.0053204881962836655,-0.001892067988935267,5.463170086278934,0.0010280003007145056,-0.038455682455937654,0.16319184389425964,0.9858440676844494
1721082292.5414348,3,,,,,,,,,,,,,,,-0.0054730468331156005,-0.001936305563494407,5.459198238614915,-0.0012261494884660872,-0.03603427476866817,0.16410667966303993,0.9857834576058275
1721082292.558714,3,,,,,,,,,,,,,,,-0.0054940344073460675,-0.0019508297397141296,5.470264599565222,-0.0013660132603731472,-0.03481416325715829,0.16007669979292488,0.9864895124773918
1721082292.5718253,3,,,,,,,,,,,,,,,-0.005350583667731019,-0.001890044180745842,5.455679353954626,-0.00032351362529633494,-0.03438729187936292,0.16330818396464644,0.9859755811105603
1721082292.5918128,3,,,,,,,,,,,,,,,-0.005078533577059444,-0.001778720548112692,5.457355921995711,-0.0005374016596795041,-0.03487221883342628,0.163630973457954,0.9859049366334932
1721082292.6107256,3,,,,,,,,,,,,,,,-0.004737238226118852,-0.0016607869712859935,5.454260976278247,0.0001068152823047594,-0.03233161124131846,0.1615083816050331,0.9863415727709943
1721082292.622983,3,,,,,,,,,,,,,,,-0.004406056906147474,-0.0015315233889962954,5.45080550582821,-0.00023265377857889345,-0.03789095926542927,0.16210790227951913,0.9860452571239814
1721082292.641215,3,,,,,,,,,,,,,,,-0.004187758882632514,-0.0014523508793004018,5.454462770206535,0.000847583298307196,-0.03609540053777013,0.15663765685012812,0.9869959716833052
1721082292.65886,3,,,,,,,,,,,,,,,-0.004101507622855975,-0.0014302821062352822,5.455998982806648,0.0008345119906318065,-0.03682538988515026,0.15855135734734954,0.9866633981925433
1721082292.6772895,3,,,,,,,,,,,,,,,-0.0043257064251817235,-0.0014815468373468835,5.5145475300895255,0.00020814287546590967,-0.04849510414224108,0.14569297778921578,0.988140545557001
1721082292.6884358,3,,,,,,,,,,,,,,,-0.00451028883708353,-0.0015742895289867346,5.455303952644837,0.0006734016929293152,-0.03878517430844782,0.16257284708945752,0.9859337331551502
1721082292.7095428,3,,,,,,,,,,,,,,,-0.004836369101598645,-0.0017148352751551685,5.457098245480168,0.0002181914450308404,-0.037966849974122724,0.16513813738453575,0.9855393783490856
1721082292.7242622,3,,,,,,,,,,,,,,,-0.005161519432445752,-0.0018217974739218267,5.46092355148504,0.00016532592906724826,-0.03482841957555858,0.1667688246096262,0.9853806944503883
1721082292.7398534,3,,,,,,,,,,,,,,,-0.005406328600078285,-0.001913583533478851,5.4505055879442414,-0.0001555847589327216,-0.038571878351844016,0.16667177181007709,0.9852576853166297
1721082292.7585607,3,,,,,,,,,,,,,,,-0.00549534285698957,-0.0019576345642291844,5.470524588107785,-0.00132164393967493,-0.033650304560044184,0.15958770525391605,0.986609180269524
1721082292.7743752,3,,,,,,,,,,,,,,,-0.0054376388083874775,-0.0019170344678485962,5.447022508298938,-0.0012786733803954488,-0.03516100671786407,0.1671585469814038,0.9853020292133973
1721082292.7894125,3,,,,,,,,,,,,,,,-0.00523057174781167,-0.001856886378392306,5.472693677568987,-0.0003866631693087654,-0.029070989153593893,0.15976830856270385,0.9867263124393906
1721082292.8066623,3,,,,,,,,,,,,,,,-0.004918936040199564,-0.0017374229234439634,5.46716733782575,-0.001196573001859679,-0.03296242105493745,0.15985579355445095,0.986589160835616
1721082292.825327,3,,,,,,,,,,,,,,,-0.004569081957291808,-0.0016100774794093342,5.461770236209798,0.00011294208608159589,-0.0306096351061322,0.1615996546266486,0.9863815636493326
1721082292.8440208,3,,,,,,,,,,,,,,,-0.0042897425117316415,-0.001476663901527175,5.445759141355176,-0.0004230904898805979,-0.03863079669898551,0.16339920135224698,0.985803318891901
1721082292.8551228,3,,,,,,,,,,,,,,,-0.004128555534198921,-0.0014449094441060894,5.45944271676745,0.0008373750357447342,-0.034846343974938895,0.1583498871960252,0.9867676242863037
1721082292.8753667,3,,,,,,,,,,,,,,,-0.004168659587275085,-0.001450791642201738,5.460674069957925,0.0013243961855499684,-0.03839702332344892,0.15711878682733846,0.9868321039571765
1721082292.8893185,3,,,,,,,,,,,,,,,-0.004341429755363149,-0.0015088487090634266,5.432369283107496,0.0003146958485247554,-0.04108448657847526,0.16861973352397266,0.9848245282259223
1721082292.9060338,3,,,,,,,,,,,,,,,-0.004670942383593305,-0.00164340707564658,5.45203544459131,0.0013579588893224033,-0.0344341284554108,0.16470888732232003,0.9857400413812024
1721082292.9249408,3,,,,,,,,,,,,,,,-0.005016617555030144,-0.001766199296976561,5.453597925605468,0.0004819461340186688,-0.04039422591441634,0.16433189272555038,0.9855775480772365
1721082292.94518,3,,,,,,,,,,,,,,,-0.005288618328434751,-0.0018791823079656442,5.461615195516953,0.0007030461779990176,-0.036302498985474156,0.16244280999086427,0.9860496781479893
1721082292.9578037,3,,,,,,,,,,,,,,,-0.005450532414266144,-0.001930042073609614,5.451434621292366,-0.001029637614901602,-0.03616604433227072,0.16607693650772282,0.9854488359341382
1721082292.9743023,3,,,,,,,,,,,,,,,-0.005477546264589367,-0.0019418308892329161,5.465366185209385,-0.0013895577825410864,-0.03546637848144851,0.16147323846548012,0.9862386112833191
1721082292.9919565,3,,,,,,,,,,,,,,,-0.005350073475100859,-0.001892511212420236,5.455370181982571,-5.468254899842855e-05,-0.035854170666281916,0.163911060189034,0.985823330928701
1721082293.0084207,3,,,,,,,,,,,,,,,-0.005089609973453337,-0.0017871217372928386,5.459219997916322,-0.0003825934834529997,-0.03410316316413075,0.16479609885585286,0.9857378321269399
1721082293.022281,3,,,,,,,,,,,,,,,-0.004763066398036544,-0.0016680183271537306,5.455394583309145,0.0005513097434685503,-0.035943366274840946,0.16093582413403273,0.9863100075476772
1721082293.0421562,3,,,,,,,,,,,,,,,-0.004431834856318386,-0.0015407305871192663,5.4494308998950665,-6.273891071575214e-05,-0.03807571406277193,0.1608152255051453,0.9862498158723114
1721082293.0605855,3,,,,,,,,,,,,,,,-0.004228490551535761,-0.0014504480305372225,5.449203375647696,0.0005103630914582522,-0.037148489880975875,0.16023002326530453,0.9863802861338409
1721082293.0729232,3,,,,,,,,,,,,,,,-0.004124800226413384,-0.0014373188676256009,5.455339298118847,0.0010364660685747004,-0.03633108872444954,0.15881791705972206,0.9866386607826576
1721082293.09127,3,,,,,,,,,,,,,,,-0.0042598560230885825,-0.0014584802975387335,5.44708303229209,0.0004083877360800344,-0.040000266321819584,0.16383810816622435,0.985675852512454
1721082293.1056085,3,,,,,,,,,,,,,,,-0.004497767709909466,-0.0015675223524362213,5.457712253312112,0.0007659627877605419,-0.039522448488045196,0.1617896116514993,0.9860332199921942
1721082293.1231654,3,,,,,,,,,,,,,,,-0.004816396540878174,-0.001699938030356864,5.456838978196053,0.00035164888588171784,-0.03762622823401418,0.1641452244449162,0.9857182602467457
1721082293.1393178,3,,,,,,,,,,,,,,,-0.005137136996073653,-0.0018096801646969114,5.460160733744455,2.0414605280336023e-05,-0.03541098314735473,0.16607118054253525,0.9854777647664053
1721082293.1597106,3,,,,,,,,,,,,,,,-0.005388812256055737,-0.0019038688701154462,5.451864823378295,-1.7172585545942785e-05,-0.03904600382272105,0.16537915528526587,0.9854568201030983
1721082293.1749268,3,,,,,,,,,,,,,,,-0.00547927236843405,-0.0019367695609079144,5.465073945842025,-0.0014205169028123272,-0.03588044337879534,0.16230769042986487,0.9860866034694888
1721082293.18958,3,,,,,,,,,,,,,,,-0.0054341324966940665,-0.001910501513316943,5.447906258935733,-0.0011043391376487244,-0.03646395709379554,0.16668316142443293,0.9853354169853469
1721082293.2101142,3,,,,,,,,,,,,,,,-0.005231867312892294,-0.0018363169684692837,5.470799174344317,-0.0008135889440164001,-0.033056028252706586,0.16088624564633594,0.9864189034233951
1721082293.2225287,3,,,,,,,,,,,,,,,-0.004934338908606617,-0.001740891380994018,5.463037098962835,-0.0009902750104894412,-0.034621596634806455,0.16167306810606544,0.9862363730115777
1721082293.2440715,3,,,,,,,,,,,,,,,-0.004594247327585429,-0.0016079565778635452,5.458662977676696,-2.018096131723066e-05,-0.03234056618206319,0.15973950310825324,0.9866293014696456
1721082293.25727,3,,,,,,,,,,,,,,,-0.0043112007496246794,-0.0014858146738092773,5.443594759813097,-0.0002972428446453786,0.03696567458007185,-0.16504975155232407,0.9855922230121582
1721082293.2757797,3,,,,,,,,,,,,,,,-0.004151291892413486,-0.001449798913811717,5.459120957777007,0.0009507446934578259,-0.035847494808039455,0.15773034445897025,0.9868308829973707
1721082293.2957773,3,,,,,,,,,,,,,,,-0.004177284949079933,-0.0014520354783302367,5.459618618670267,0.0012761462231372306,-0.03908957109349479,0.15703042452466323,0.9868190425078692
1721082293.3066034,3,,,,,,,,,,,,,,,-0.004332852904693684,-0.00150429719419904,5.435761028681865,0.00010256538053004032,-0.040479519203984834,0.16823721956591361,0.9849150399694826
1721082293.3266642,3,,,,,,,,,,,,,,,-0.004644327935433826,-0.0016279008696819064,5.450442766611218,0.001209550554931316,-0.036372335449252,0.16490327242461053,0.9856381186546495
1721082293.3459554,3,,,,,,,,,,,,,,,-0.004982336550158873,-0.001750594767722605,5.451013451615407,0.00016643189561645533,-0.040427209968608616,0.16526972774086793,0.985419469102898
1721082293.3586528,3,,,,,,,,,,,,,,,-0.00526001787898269,-0.0018606245267306614,5.460516514648258,0.00038156207831476754,-0.03573449608629229,0.1629321151354579,0.9859898711737992
1721082293.3728604,3,,,,,,,,,,,,,,,-0.00542990844112336,-0.0018957614912428033,5.444467107061283,-0.0008912308129573051,0.04011202537916977,-0.1676168454920265,0.9850354431363985
1721082293.3931458,3,,,,,,,,,,,,,,,-0.005470696673935493,-0.0019334050801344351,5.459403555041841,-0.0013266167730985362,-0.036010755639593085,0.1629137557139328,0.9859820352143257
1721082293.4108555,3,,,,,,,,,,,,,,,-0.00535501829320505,-0.0018940199843208861,5.456366404837449,-0.0001824287083145826,-0.03692113146730316,0.16391716844715193,0.9857829165993944
1721082293.4229484,3,,,,,,,,,,,,,,,-0.005104776893264404,-0.0017951146148055014,5.462234604082117,-0.0003949110646242742,-0.0337223145186238,0.1647619851440895,0.985756632136014
1721082293.4441683,3,,,,,,,,,,,,,,,-0.004788215995513847,-0.001684597268789761,5.458321391175076,0.00043519516750391654,-0.035038947411834616,0.16052986792480095,0.9864087612513804
1721082293.4603884,3,,,,,,,,,,,,,,,-0.004463138943080576,-0.0015730408891997472,5.453582270242442,0.00043957949649066255,-0.03458603510354216,0.1581171333733846,0.9868143620152
1721082293.4742732,3,,,,,,,,,,,,,,,-0.004254285428078323,-0.001454581199321116,5.447593996698745,0.0003966914775617812,-0.03743571556514622,0.16247447707832272,0.9860022586861162
1721082293.4916015,3,,,,,,,,,,,,,,,-0.004141790758780357,-0.0014497711824446014,5.458925593857659,0.0010787349123539782,-0.03461934911252988,0.15813016982144834,0.9868106132334885
1721082293.5083518,3,,,,,,,,,,,,,,,-0.004260324057750068,-0.001456395124867555,5.447161684871078,0.0003259356372188846,-0.039842379331956834,0.1638539559987234,0.985679643534702
1721082293.5229254,3,,,,,,,,,,,,,,,-0.004480689604461922,-0.0015805439211298688,5.461382938350956,0.0013362459510787316,-0.0394321289536182,0.15803492944089167,0.986644962856222
1721082293.5397766,3,,,,,,,,,,,,,,,-0.004796433058715749,-0.0016884617706330418,5.46025316685654,0.000790629373824538,-0.038614264842893334,0.162577643970006,0.9859395636330851
1721082293.5593889,3,,,,,,,,,,,,,,,-0.00511181003748631,-0.001802687553348263,5.460163743983189,0.00024445615328875364,-0.03540328479707088,0.1673655696766188,0.9852590084610175
1721082293.572762,3,,,,,,,,,,,,,,,-0.005360445555574901,-0.0018979329484374089,5.456405683059553,0.00027634855869774913,-0.03858930071817542,0.16381170681089932,0.9857365338736596
1721082293.5901704,3,,,,,,,,,,,,,,,-0.005452400538962858,-0.0019247016451117563,5.454443984400954,-0.001192899495315307,-0.037431590858247356,0.16536641301130112,0.9855208787460521
1721082293.609539,3,,,,,,,,,,,,,,,-0.005429330138348699,-0.0019125911860819892,5.447359912122043,-0.001021026955521023,-0.036678692367574144,0.16655132718165452,0.985349829473873
1721082293.6284564,3,,,,,,,,,,,,,,,-0.005239493775144849,-0.0018586566305841823,5.473055852398921,-0.00030107785122924905,-0.03070116336919484,0.15979745383333038,0.9866722463251362
1721082293.6402771,3,,,,,,,,,,,,,,,-0.004959784772181852,-0.0017469432508364832,5.45470048235392,-0.0006407440690869514,-0.03509287991619139,0.16292374246008368,0.9860141648926884
1721082293.6568081,3,,,,,,,,,,,,,,,-0.004627359860971763,-0.0016215419368426508,5.461991782110192,0.00012374527703285125,-0.03219491640001485,0.15962396374089605,0.9866527566701202
1721082293.6755342,3,,,,,,,,,,,,,,,-0.004330915443821211,-0.0015042870134769654,5.446881504784751,-0.00042199679741110064,-0.03782977296925813,0.1638317707548065,0.9857625886019118
1721082293.693651,3,,,,,,,,,,,,,,,-0.004184599918951328,-0.0014631012874825077,5.45783067265446,0.0013154052516897595,-0.035635730708803326,0.1557256998186822,0.9871564571139952
1721082293.7072504,3,,,,,,,,,,,,,,,-0.004193774504120279,-0.0014584256834136494,5.461381688316849,0.0015544350320764722,-0.038465256761926025,0.15644805226465933,0.9869356689757264
1721082293.7275796,3,,,,,,,,,,,,,,,-0.004323534163985833,-0.0014984982897597672,5.434941336844448,-4.9642689418313145e-05,-0.039865221165914726,0.1682090532920041,0.9849449101688904
