Time (s),Cam1 Fiducial ID,Camera Position X,Camera Position Y,Camera Position Z,Camera Rotation W,Camera Rotation X,Camera Rotation Y,Camera Rotation Z,World Position X,World Position Y,World Position Z,World Rotation W,World Rotation X,World Rotation Y,World Rotation Z,Displacement Position X,Displacement Position Y,Displacement Position Z,Displacement Rotation W,Displacement Rotation X,Displacement Rotation Y,Displacement Rotation Z
1721062974.494106,9,-0.05864468442391123,-0.007402419397396677,1.173745971213495,0.00017911074950700316,-0.10844456770846668,0.00912857354190374,0.9940605679730754,0.3078397532743854,-0.02823135112879043,1.1338479954920915,0.00017911074950700316,-0.10844456770846668,0.00912857354190374,0.9940605679730754,1.471323050328266e-05,-4.932033120500293e-06,-0.00023275170978598325,6.53770120242098e-05,0.0017310887392998518,0.9999984972606982,6.733474881284999e-05
1721062974.5103273,9,-0.05864359784431797,-0.007400424710781886,1.1737645580578508,0.00029331017175626174,-0.10823578530436796,0.009124430200939298,0.9940833332886122,0.307842662434234,-0.028229691403225204,1.1338664186382137,0.00029331017175626174,-0.10823578530436796,0.009124430200939298,0.9940833332886122,1.57998100965423e-05,-2.9373465057092735e-06,-0.00021416486543013313,-0.00011505572772573472,0.0014007598925466628,0.9999990116847628,3.55443471407699e-05
1721062974.5277174,9,-0.058683120540754835,-0.007389994247026993,1.174510509951458,0.00024455180189528344,-0.10622685285692222,0.008929430797750723,0.9943017958307014,0.3080405270339538,-0.028232495484489313,1.134586805203184,0.00024455180189528344,-0.10622685285692222,0.008929430797750723,0.9943017958307014,-2.372288634032438e-05,7.493117249183362e-06,0.000531787028176911,-3.796979991983763e-05,-0.0017943364398648846,0.9999983830769011,-0.00011295405333992041
1721062974.5448413,9,-0.05866482073473257,-0.007395692808687616,1.1742148685679956,0.00022623987554115703,-0.10785232925812754,0.008506725062512255,0.9941305042688439,0.30795953036818724,-0.028232954829759023,1.1343018306196548,0.00022623987554115703,-0.10785232925812754,0.008506725062512255,0.9941305042688439,-5.423080318062157e-06,1.7945555885606757e-06,0.00023614564471463595,-8.943884625361823e-06,0.0007273508746372049,0.9999995650907932,0.0005836942148792176
1721062974.5597966,9,-0.058648451415058624,-0.00740284677497845,1.1738806182278738,7.654890248818126e-05,-0.10802577718388005,0.008956208844832501,0.9941077466387696,0.30787217570953934,-0.02823417500346624,1.1339787051045367,7.654890248818126e-05,-0.10802577718388005,0.008956208844832501,0.9941077466387696,1.0946239355887066e-05,-5.359410702273325e-06,-9.810469540716404e-05,0.00022743716466717409,0.0010505168187699514,0.9999994084647379,0.00016660409319589248
1721062974.578397,9,-0.058650785334535084,-0.007400289568870357,1.173961759129829,0.00022328732506825044,-0.10741721421930166,0.008876261116355729,0.9941743832048426,0.3078917806937468,-0.028233062278611647,1.1340575101734784,0.00022328732506825044,-0.10741721421930166,0.008876261116355729,0.9941743832048426,8.612319879426622e-06,-2.8022045941806725e-06,-1.696379345195176e-05,-4.364396725799765e-06,8.039008721790977e-05,0.9999999866859157,0.00014193855830281423
1721062974.5936432,9,-0.05866640270077146,-0.007392117773867342,1.1741647296234416,0.0001933562024014044,-0.10750958212279871,0.00892631171707485,0.9941639569629799,0.30795037812264725,-0.02822848087640881,1.1342525820928293,0.0001933562024014044,-0.10750958212279871,0.00892631171707485,0.9941639569629799,-7.0050463569504284e-06,5.369590408834529e-06,0.000186006700160668,4.2909028521085726e-05,0.00023176390675096317,0.9999999663958694,0.00010794705566740047
1721062974.6109898,9,-0.058657676766540136,-0.007395120271458632,1.1740066113131649,0.00015524657928678862,-0.10759158265203932,0.009394913886404713,0.9941507746986853,0.3079080955375671,-0.02822867876526065,1.134099942973323,0.00015524657928678862,-0.10759158265203932,0.009394913886404713,0.9941507746986853,1.72088787437491e-06,2.367092817544096e-06,2.7888389883878872e-05,0.0001030402533053249,0.0004124588395533619,0.9999998505063801,-0.0003438715303364179
1721062974.6280406,9,-0.058655203664289966,-0.007402561502430953,1.173971839432736,0.0001985616746190175,-0.10781822229589552,0.009093433917535738,0.9941290162618742,0.307898245605767,-0.028235503446873433,1.1340663725341524,0.0001985616746190175,-0.10781822229589552,0.009093433917535738,0.9941290162618742,4.193990124544411e-06,-5.0741381547765585e-06,-6.883490544895565e-06,3.4651836148077376e-05,0.0007376259630021204,0.9999997273391187,-5.373755548859172e-06
1721062974.6442406,9,-0.058634723593086226,-0.00740034148492369,1.1736062251971016,0.00015613799902716241,-0.10864617581402905,0.009195382078654089,0.9940379414541177,0.30780019376705603,-0.02822680058870429,1.1337136570280035,0.00015613799902716241,-0.10864617581402905,0.009195382078654089,0.9940379414541177,2.4674061328285035e-05,-2.854120647513732e-06,-0.00037249772617942156,0.00010166312541253803,0.0020569913010651526,0.9999978785859456,3.570720984010744e-05
1721062974.661893,9,-0.05865305912065644,-0.00739706050840628,1.1738844520720706,0.0002478997164600443,-0.10745247385597517,0.008980620312652168,0.9941696298251932,0.30787750426286364,-0.028228447236359918,1.1339815703089782,0.0002478997164600443,-0.10745247385597517,0.008980620312652168,0.9941696298251932,6.3385337580740275e-06,4.2685586989620744e-07,-9.427085121038736e-05,-4.3271688757724736e-05,0.00014746369638639684,0.9999999872130798,4.422509825598271e-05
1721062974.6779141,9,-0.05867382360338459,-0.007394872369528816,1.174218854857205,0.00019239386139426276,-0.10654770740493184,0.009121748517692456,0.9942657304439971,0.30796917788468675,-0.028232184378399985,1.1343038173496653,0.00019239386139426276,-0.10654770740493184,0.009121748517692456,0.9942657304439971,-1.4425948970081537e-05,2.6149947473606133e-06,0.000240131933924026,4.4391169193025817e-05,-0.0012666697190517756,0.9999991655543534,-0.00024993567929555265
1721062974.6937122,9,-0.058666075082428694,-0.007403105567595504,1.174157633373087,9.24310970655801e-05,-0.10724809498041339,0.008730458210694384,0.9941939532500667,0.30794852679307677,-0.028239340886548572,1.1342455231642654,9.24310970655801e-05,-0.10724809498041339,0.008730458210694384,0.9941939532500667,-6.6774280141831954e-06,-5.618203319327289e-06,0.00017891044980600235,0.00020236741863951908,-0.00020262924482675936,0.9999999257106933,0.0002580066373879086
1721062974.7099035,9,-0.05864572469390409,-0.0074022329310570395,1.173764918593659,0.00018514061703409456,-0.10788242004397074,0.009435298845922353,0.9941188682969941,0.307844814515565,-0.028231500724407478,1.1338662843303629,0.00018514061703409456,-0.10788242004397074,0.009435298845922353,0.9941188682969941,1.3672960510420495e-05,-4.745566780863138e-06,-0.000213804329622036,5.5792275817918856e-05,0.0008764797963639971,0.9999995584904608,-0.00033419944918401375
1721062974.7274125,9,-0.05865422563259802,-0.007394400921806392,1.1739242717744935,0.00010314109747931143,-0.10723681035433909,0.009339892804303395,0.9941896309403683,0.3078871481219682,-0.02822649670341549,1.13402026442035,0.00010314109747931143,-0.10723681035433909,0.009339892804303395,0.9941896309403683,5.1720218164907905e-06,3.086442469784137e-06,-5.445114878743773e-05,0.00018538627939126065,-0.00015416215490813117,0.9999999097674506,-0.0003497585569600051
1721062974.7435794,9,-0.05866311664856812,-0.0073930231316465585,1.1740988457594896,0.00023751600513953087,-0.10701856297508375,0.009056611758578968,0.9942157454739639,0.3079331023238662,-0.028228216851420167,1.1341889128034637,0.00023751600513953087,-0.10701856297508375,0.009056611758578968,0.9942157454739639,-3.7189941536064364e-06,4.464232629617856e-06,0.00012012283620865816,-2.6885384910951312e-05,-0.0005297973398275702,0.999999853755618,-0.0001052648919827989
1721062974.7618446,9,-0.058653918341817136,-0.007398948071103946,1.1740059887819565,0.00017067512488599278,-0.10756496958817038,0.00901327574147418,0.9941571852820387,0.30790428513240703,-0.02823250373934537,1.1341000684221019,0.00017067512488599278,-0.10756496958817038,0.00901327574147418,0.9941571852820387,5.479312597374275e-06,-1.4607068277699281e-06,2.7265858675518118e-05,7.872521518570564e-05,0.0003287518317512488,0.999999942383125,3.095675114415395e-05
1721062974.7779694,9,-0.05864792743563635,-0.0074041622460534785,1.1739207066440351,0.00012854605025383115,-0.10797165877749033,0.009308110900786891,0.9941103879591083,0.3078802194610145,-0.02823620769435657,1.1340179511534951,0.00012854605025383115,-0.10797165877749033,0.009308110900786891,0.9941103879591083,1.147021877816179e-05,-6.674881777302133e-06,-5.801627924584274e-05,0.0001452453646488381,0.001003566613928876,0.9999994673553974,-0.0001924753412730967
1721062974.7938135,9,-0.058643372426390165,-0.007400784643116394,1.173799780594938,0.00016307305296963263,-0.10803005592206583,0.009125924931440961,0.994105727736643,0.30784996058168423,-0.028230681071933286,1.133900865192222,0.00016307305296963263,-0.10803005592206583,0.009125924931440961,0.994105727736643,1.6025228024345306e-05,-3.2972788402176045e-06,-0.00017894232834292367,9.071687926555489e-05,0.0010758742837495244,0.9999994171314109,-1.3460391246527998e-06
1721062974.811865,9,-0.05866108762528102,-0.007393412354503005,1.1740958896886515,0.0003323231699413758,-0.10691915347238701,0.008441189413175848,0.9942318293553822,0.3079304884613754,-0.028228558014438944,1.1341864514795508,0.0003323231699413758,-0.10691915347238701,0.008441189413175848,0.9942318293553822,-1.6899708665113478e-06,4.075009773171073e-06,0.0001171667653705466,-0.00017646553287017092,-0.0007535710057080459,0.9999995805922942,0.0004896997966440853
1721062974.8271286,9,-0.05865606511674113,-0.007396595465007085,1.1739488610749331,0.000244270163737153,-0.10776497431371035,0.00872663747106618,0.9941380670921425,0.30789419096590187,-0.028229125819934937,1.134043850846818,0.000244270163737153,-0.10776497431371035,0.00872663747106618,0.9941380670921425,3.332537673379765e-06,8.918992690917435e-07,-2.9861848347856323e-05,-3.7474657350812876e-05,0.0006134091733947392,0.9999997498652416,0.00035013467417580003
1721062974.8445542,9,-0.058649341936360684,-0.0074003832610463035,1.1738290021062323,0.0001233108088532105,-0.10794722339614209,0.00861314151104381,0.9941193064963674,0.30786203096422815,-0.028230787640945262,1.1339281413244158,0.0001233108088532105,-0.10794722339614209,0.00861314151104381,0.9941193064963674,1.0055718053826601e-05,-2.8958967701270613e-06,-0.0001497208170486708,0.0001536048679771892,0.0008888663764188261,0.9999994710684227,0.0004941507708116929
1721062974.8620822,9,-0.058656119035354885,-0.007401145201343917,1.1739520954044513,0.0001567553527967445,-0.10770827925958497,0.008628885928143957,0.9941450821355693,0.3078949272638243,-0.028233732471559473,1.1340469168738179,0.0001567553527967445,-0.10770827925958497,0.008628885928143957,0.9941450821355693,3.2786190596253983e-06,-3.6578370677404354e-06,-2.66275188296472e-05,0.00010077779304169743,0.0005131808599395688,0.9999997675097575,0.00043757247689544783
1721062974.8777823,9,-0.058663157929424205,-0.007395381031910514,1.1740676587644456,0.0001731003022921527,-0.10726266169313223,0.008766851021546373,0.9941920507457078,0.30792648168016357,-0.028230017106842583,1.1341583986065218,0.0001731003022921527,-0.10726266169313223,0.008766851021546373,0.9941920507457078,-3.7602750096940585e-06,2.1063323656627525e-06,8.893584116465014e-05,7.493699980687122e-05,-0.0001756620178162896,0.9999999566022241,0.00022432755414921582
1721062974.8957572,9,-0.05866784428614896,-0.007394817811752617,1.1741324212008488,0.00020003045371335177,-0.10709926673345113,0.009315793606812953,0.9942046685881383,0.3079448856033007,-0.028230599856710913,1.1342206674457669,0.00020003045371335177,-0.10709926673345113,0.009315793606812953,0.9942046685881383,-8.446631734451704e-06,2.6695525235593057e-06,0.0001536982775678375,3.228610327038633e-05,-0.00037412857694006565,0.9999998685201743,-0.0003492063137492458
1721062974.9111738,9,-0.058656612562766317,-0.007401308516789022,1.1739638491879487,0.00011062031438095479,-0.10801861437729401,0.00871753655290752,0.9941106433730625,0.3078979182348808,-0.028234104573923332,1.1340582895296076,0.00011062031438095479,-0.10801861437729401,0.00871753655290752,0.9941106433730625,2.7850916481941823e-06,-3.821152512845441e-06,-1.487373533226588e-05,0.00017363738463745904,0.0010130579193469054,0.9999993907280905,0.00040262533249293703
1721062974.9278502,9,-0.058658457449969524,-0.007405475946631878,1.1740367383189139,0.00022664335073103496,-0.1075365131898794,0.008987052760774354,0.9941604899846048,0.3079152739060331,-0.028239569133131626,1.1341290179946317,0.00022664335073103496,-0.1075365131898794,0.008987052760774354,0.9941604899846048,9.402044449866032e-07,-7.988582355701428e-06,5.801539563288216e-05,-9.691494134498241e-06,0.0002809340571307748,0.9999999591297707,5.217841832130816e-05
1721062974.9442441,9,-0.05865499840001194,-0.007397231204386445,1.1739279671267782,0.00017130289485739423,-0.10803147214461827,0.008583419365856241,0.994110404629976,0.30788868768431443,-0.02822939071118817,1.1340236582035281,0.00017130289485739423,-0.10803147214461827,0.008583419365856241,0.994110404629976,4.399254402570607e-06,2.561598897313569e-07,-5.075579650282158e-05,7.780806685207387e-05,0.001018679748785434,0.9999993333095999,0.0005381615276320128
1721062974.9600322,9,-0.05865546741841366,-0.007400419818857375,1.1740181003029673,0.00016762804386681522,-0.1081877025077726,0.00845671320753901,0.994094501005138,0.30790838172945256,-0.028234187948032848,1.134111541693418,0.00016762804386681522,-0.1081877025077726,0.00845671320753901,0.994094501005138,3.930236000850018e-06,-2.932454581198833e-06,3.9377379686289515e-05,8.363378186119755e-05,0.0012515422079113477,0.9999989746225896,0.0006909422997961692
1721062974.977167,9,-0.05863391853180411,-0.007395219417070725,1.1736177864008415,0.0001002547787611198,-0.10848179119186953,0.008436479862935069,0.9940626321999562,0.30780188287994564,-0.028221887806918724,1.1337252136973959,0.0001002547787611198,-0.10848179119186953,0.008436479862935069,0.9940626321999562,2.547912261040286e-05,2.2679472054514677e-06,-0.00036093652243951446,0.00019003899895871253,0.0017137743190115164,0.9999982233700503,0.0007616557656511795
1721062974.997157,9,-0.058655313119163804,-0.0073942436914319525,1.1739740588095982,0.00010937290904453531,-0.1081340699545009,0.008289370175817755,0.9941017539943937,0.30789883874725554,-0.02822722637683422,1.1340686664148338,0.00010937290904453531,-0.1081340699545009,0.008289370175817755,0.9941017539943937,4.084535250706289e-06,3.243672844223909e-06,-4.664113682828486e-06,0.0001756551905165689,0.0011485037888423189,0.9999989654429237,0.0008480550592057515
1721062975.0107112,9,-0.058668951531939795,-0.007401416194410754,1.1742809051769028,0.00020282325606342823,-0.10712008580865578,0.008870047073766733,0.9942065018616516,0.30797765413013956,-0.028239847246122204,1.1343653497364232,0.00020282325606342823,-0.10712008580865578,0.008870047073766733,0.9942065018616516,-9.553877525284027e-06,-3.928830134577663e-06,0.0003021822536217744,2.796468539497781e-05,-0.0003896690656592366,0.9999999189383081,9.74647256663045e-05
1721062975.0267043,9,-0.058649294648401726,-0.007399883281049805,1.1738830423327409,0.00025606749730711515,-0.1079306134928292,0.00880835375398411,0.9941193741219628,0.3078735214086967,-0.028231253297338645,1.1339809461646038,0.00025606749730711515,-0.1079306134928292,0.00880835375398411,0.9941193741219628,1.010300601278491e-05,-2.395916773628888e-06,-9.56805905401037e-05,-5.613073879255153e-05,0.000883992487118102,0.9999995635111681,0.0002972946282083968
1721062975.0447595,9,-0.058638845736499356,-0.007396052797535595,1.173694596912159,0.0002465675996777166,-0.10803988544367889,0.008982345727314723,0.9941059499987769,0.3078230918964403,-0.02822408160116784,1.1337991744397131,0.0002465675996777166,-0.10803988544367889,0.008982345727314723,0.9941059499987769,2.0551917915154205e-05,1.4345667405813584e-06,-0.00028412601112193236,-4.1167579940871876e-05,0.0010756693389183602,0.9999994103828993,0.0001430893333105004
1721062975.0607274,9,-0.05864984871033719,-0.0073951030985555085,1.1738259052433593,0.00014703751642981426,-0.10807981305424687,0.00915577815067616,0.9941000473375823,0.3078618728716772,-0.02822545180729105,1.1339251030055704,0.00014703751642981426,-0.10807981305424687,0.00915577815067616,0.9941000473375823,9.548944077321375e-06,2.3842657206679316e-06,-0.0001528176799217018,0.00011604837545545714,0.0011577633150518204,0.999999322805552,-2.247928690956154e-05
1721062975.0774434,9,-0.05866446785823144,-0.007398597174689561,1.1740585043696585,0.0002715765761912299,-0.10733856714117808,0.009560114247374015,0.9941765248012142,0.30792580242625056,-0.028233066073455056,1.1341491193366964,0.0002715765761912299,-0.10733856714117808,0.009560114247374015,0.9941765248012142,-5.070203816931462e-06,-1.109810413384843e-06,7.978144637754703e-05,-8.08370492689428e-05,3.0627861492717316e-05,0.9999998443106847,-0.0005512766201379171
1721062975.094664,9,-0.05865386319515215,-0.007401505036215778,1.1737969822783418,0.0001163719494449648,-0.1075524795116592,0.009099658695366913,0.9941577575113978,0.30785961109481463,-0.02823132646338377,1.133895879529036,0.0001163719494449648,-0.1075524795116592,0.009099658695366913,0.9941577575113978,5.534459262358793e-06,-4.017671939601439e-06,-0.00018174064493914344,0.0001645071854093193,0.000318443494808142,0.999999934137553,-5.706151325072775e-05
1721062975.1114395,9,-0.058651120101332166,-0.007399450218677678,1.1737783725478272,0.00012600075447194632,-0.10718548604406443,0.00824947950063213,0.9942048087759765,0.3078529617122608,-0.028228946020477586,1.133878324241745,0.00012600075447194632,-0.10718548604406443,0.00824947950063213,0.9942048087759765,8.27755308234479e-06,-1.962854401501256e-06,-0.00020035037545373946,0.0001494026299403714,-0.000353774447860166,0.9999996630878961,0.0007254974764399835
1721062975.1280081,9,-0.05866711865954917,-0.007397065566732653,1.1742094984156024,0.0002657850873066183,-0.10730737447563476,0.008922107099364519,0.9941858240521942,0.307960626910341,-0.0282342259732514,1.1342960699556859,0.0002657850873066183,-0.10730737447563476,0.008922107099364519,0.9941858240521942,-7.721005134658787e-06,4.2179754352299204e-07,0.00023077549232142225,-7.151195376874119e-05,-8.8138422930971e-05,0.9999999905447526,7.76411842220313e-05
1721062975.1439714,9,-0.05865539121488839,-0.007394486879452308,1.173968201367447,0.00014452135132309108,-0.10787700168062445,0.008952402214846436,0.9941239289528047,0.3078976642987029,-0.028227364695298095,1.1340629239061044,0.00014452135132309108,-0.10787700168062445,0.008952402214846436,0.9941239289528047,4.006439526117733e-06,3.0004848238680826e-06,-1.0521555833920004e-05,0.00012005379002120408,0.0008150625174106302,0.9999996501353371,0.00014487713261581426
1721062975.1602848,9,-0.058643976793036685,-0.007397510759555879,1.17374673690757,0.0002450726130809936,-0.10785508803652868,0.009086812984215598,0.9941250674607479,0.3078392327495993,-0.028226458646530922,1.1338489826220783,0.0002450726130809936,-0.10785508803652868,0.009086812984215598,0.9941250674607479,1.5420861377825335e-05,-2.3395279702236038e-08,-0.0002319860157109499,-3.883171014572456e-05,0.0007951477479704435,0.9999996830875854,7.542290516529725e-06
1721062975.1780431,9,-0.05865118282209311,-0.007398325169595753,1.1739670299235796,0.00023423416319975787,-0.10813654304283117,0.009034038697554337,0.994094975008884,0.3078932971064494,-0.028231191419368973,1.1340626090464754,0.00023423416319975787,-0.10813654304283117,0.009034038697554337,0.994094975008884,8.214832321398746e-06,-8.378053195767093e-07,-1.169299970138482e-05,-2.1694976602032925e-05,0.0012340429336620171,0.9999992324684235,0.00010830480004390982
1721062975.1938999,9,-0.05865468153194203,-0.007396883161964027,1.1740867567263304,0.0001772928495102282,-0.10727064356902355,0.00968180122070871,0.9941826996687559,0.3079222752433481,-0.02823188029546719,1.1341788356384637,0.0001772928495102282,-0.10727064356902355,0.00968180122070871,0.9941826996687559,4.7161224724784345e-06,6.042023121492074e-07,0.00010803380304946764,6.814975482988068e-05,-6.346734707479391e-05,0.9999997618276633,-0.0006838655742417711
1721062975.2131724,9,-0.05864862681399587,-0.007396569160989683,1.1739198004582945,0.0001805033505304484,-0.10850885298901496,0.00947431766787134,0.9940503174116877,0.30788072063379074,-0.02822859799380177,1.134017053085131,0.0001805033505304484,-0.10850885298901496,0.00947431766787134,0.9940503174116877,1.0770840418637684e-05,9.182032864934672e-07,-5.892246498651055e-05,6.311337957481582e-05,0.0018707296490617642,0.9999982130164564,-0.0002652379599317133
1721062975.2290454,9,-0.058634888444783935,-0.007397934001595985,1.1735702863891826,0.00022119477838777453,-0.10871549230515219,0.009391154754132193,0.9940285202236917,0.3077926866109827,-0.028223751048890012,1.1336785605327184,0.00022119477838777453,-0.10871549230515219,0.009391154754132193,0.9940285202236917,2.4509209630575735e-05,-4.4663731980833926e-07,-0.00040843653409838865,-1.1742717301028682e-06,0.002188113055663572,0.9999975952894525,-0.00014688495154091243
1721062975.244434,9,-0.058635120774048206,-0.007397141735885727,1.1736277171700542,9.062515432980488e-05,-0.10887311547867674,0.008794928811072997,0.9940167431890954,0.3078051744414523,-0.02822398437673164,1.1337346227829554,9.062515432980488e-05,-0.10887311547867674,0.008794928811072997,0.9940167431890954,2.427688036630432e-05,3.456283904496038e-07,-0.0003510057532267741,0.0002052139420859038,0.0023713466504156054,0.9999970554569033,0.0004729480147395945
1721062975.260799,9,-0.0586612177169778,-0.007400687065803856,1.1739977756560767,0.0002471744281762337,-0.10703616310928829,0.009200775343132699,0.9942125247776399,0.3079096604017473,-0.028234078402340445,1.1340904565891345,0.0002471744281762337,-0.10703616310928829,0.009200775343132699,0.9942125247776399,-1.8200625632874834e-06,-3.199701527679434e-06,1.9052732795676874e-05,-4.218104967284847e-05,-0.0004863359924269931,0.9999998506930032,-0.00024558508247155404
1721062975.2776098,9,-0.05865702215995604,-0.007398293851353781,1.1739818482850926,0.0002818025443220965,-0.10743109657192015,0.009084689206483101,0.9941709855445905,0.3079021651429342,-0.028231410984879926,1.134075837515976,0.0002818025443220965,-0.10743109657192015,0.009084689206483101,0.9941709855445905,2.375494458473071e-06,-8.064870776047089e-07,3.1253618115734128e-06,-9.68625062198506e-05,0.00012503170106716697,0.999999985516421,-6.286403166403682e-05
1721062975.2950428,9,-0.058674124093092944,-0.007400976428951082,1.174267075592567,0.00015890984428624754,-0.10651574761414061,0.008466146371469923,0.9942749592660367,0.3079797559324439,-0.02823914820969368,1.134350744944039,0.00015890984428624754,-0.10651574761414061,0.008466146371469923,0.9942749592660367,-1.4726438678433484e-05,-3.489064674905805e-06,0.00028835266928606273,9.740099372576239e-05,-0.0013879730385348184,0.9999989534399506,0.00039643775582521624
1721062975.311522,9,-0.05866520428388827,-0.00740128756103301,1.1741260140119592,0.0001148609568093923,-0.10680661478402334,0.008911917026127546,0.9942398662195443,0.30794092904450154,-0.028236960353164295,1.134214856330169,0.0001148609568093923,-0.10680661478402334,0.008911917026127546,0.9942398662195443,-5.806629473761871e-06,-3.8001967568339e-06,0.00014729108867816976,0.00016691634969189745,-0.0008803329547988957,0.9999995985731008,2.5412851790841115e-06
1721062975.3288693,9,-0.05865765747167921,-0.007398749329768007,1.1739792489806549,0.00011608034968473066,-0.10734517430242822,0.009402691787014111,0.9941773430663626,0.30790223025858426,-0.02823181844461916,1.1340731547558967,0.00011608034968473066,-0.10734517430242822,0.009402691787014111,0.9941773430663626,1.7401827352991894e-06,-1.2619654918303788e-06,5.260573738841146e-07,0.00016493220695331867,2.3916720325542933e-05,0.9999999086109992,-0.0003937046492118267
1721062975.3462121,9,-0.058656962155850895,-0.007395034725656018,1.1740236096524426,0.00026879963614619574,-0.1079016756593926,0.00886770245933965,0.9941219844615365,0.3079110261401259,-0.028228898608785996,1.1341167008002162,0.00026879963614619574,-0.1079016756593926,0.00886770245933965,0.9941219844615365,2.435498563616023e-06,2.452638620158501e-06,4.48867291615862e-05,-7.625944182734952e-05,0.0008447741313097695,0.999999613046046,0.00023334292999325975
1721062975.3616087,9,-0.058649221454445316,-0.007393945227938426,1.1738331913148232,0.00021467232793899807,-0.1078424057215916,0.00936211131740899,0.9941238958578814,0.30786281715469727,-0.028224425780647835,1.1339323746319772,0.00021467232793899807,-0.1078424057215916,0.00936211131740899,0.9941238958578814,1.017619996919461e-05,3.5421363377505927e-06,-0.0001455316084577607,9.13920396519888e-06,0.0008052344576166961,0.9999996397644857,-0.00026829991078509144
1721062975.3792567,9,-0.058646025845492375,-0.007403494559709444,1.1738450201719235,0.00016942670526468763,-0.10808672301270232,0.008822745498977677,0.9941023039732013,0.30786220601421094,-0.02823419246954688,1.1339444395318696,0.00016942670526468763,-0.10808672301270232,0.008822745498977677,0.9941023039732013,1.3371808922135742e-05,-6.007195433267373e-06,-0.00013370275135748955,8.073028195155017e-05,0.0011321706086244237,0.9999993078626197,0.00030975250767023213
1721062975.3951738,9,-0.05865875862596448,-0.007404933761345123,1.1740482336153668,0.00017517205695115497,-0.10742114557203195,0.008636453172311757,0.9941760802168524,0.3079180228360595,-0.02823923168780777,1.1341401918939855,0.00017517205695115497,-0.10742114557203195,0.008636453172311757,0.9941760802168524,6.390284500307208e-07,-7.446397068946661e-06,6.951069208582794e-05,7.168756345340007e-05,6.048182466853952e-05,0.9999999230265558,0.000380985202358896
1721062975.4113855,9,-0.058654808626058284,-0.007397625187754003,1.1739285207141663,0.00013048250402462297,-0.10700096907733193,0.008862612521606071,0.9942194072186079,0.307888619869095,-0.028229794970839963,1.134024232373602,0.00013048250402462297,-0.10700096907733193,0.008862612521606071,0.9942194072186079,4.589028356226377e-06,-1.3782347782660687e-07,-5.0202209114669216e-05,0.0001422444188627493,-0.0005786478625949448,0.9999998188902371,8.457345563006634e-05
1721062975.427958,9,-0.05864839528630267,-0.00739719962307015,1.1738740063785857,0.00015159286735850908,-0.10727276673546828,0.00886079237360037,0.9941901311595445,0.30787071789939935,-0.028228410779461015,1.133972360142966,0.00015159286735850908,-0.10727276673546828,0.00886079237360037,0.9941901311595445,1.1002368111842631e-05,2.8774120602610004e-07,-0.00010471654469523806,0.00010889621999486095,-0.00014948140280069612,0.9999999740995856,0.00013265651724993815
1721062975.445353,9,-0.058662390772256476,-0.007403570066016385,1.1741407674855733,0.0001955845115330936,-0.10755177855179511,0.008453310565318234,0.9941635268996397,0.30794132637764055,-0.028239512737923928,1.1342298269052682,0.0001955845115330936,-0.10755177855179511,0.008453310565318234,0.9941635268996397,-2.9931178419650983e-06,-6.0827017402086125e-06,0.00016204456229229613,3.9482564039241046e-05,0.00024685092764940495,0.9999997974311888,0.0005853574359642111
1721062975.4623,9,-0.058651941415333655,-0.007404846024131305,1.1738812557220477,0.00010688039782951943,-0.10733865234287263,0.009192188757853203,0.9941800168760366,0.30787571835543387,-0.028236177036018627,1.1339785469159092,0.00010688039782951943,-0.10733865234287263,0.009192188757853203,0.9941800168760366,7.4562390808552426e-06,-7.358659855128714e-06,-9.746720123327002e-05,0.00017949343999637836,-9.318778382438197e-06,0.9999999666315359,-0.0001855591344552455
1721062975.4783819,9,-0.058662586067226144,-0.0074009812439318826,1.174115268645511,0.00015127848501698385,-0.10698423727033553,0.00861282313986321,0.9942234001310098,0.30793607784024085,-0.028236468329365855,1.1342049247885684,0.00015127848501698385,-0.10698423727033553,0.00861282313986321,0.9942234001310098,-3.18841281163329e-06,-3.4938796557061613e-06,0.00013654572222998596,0.000109430880285427,-0.000632173866016283,0.9999997397210011,0.0003300591093437446
1721062975.4957116,9,-0.05864774679152589,-0.007393918221533232,1.1738086391875482,0.0001545869606570882,-0.1076104870755031,0.009245797276684602,0.9941501266946371,0.30785613541538004,-0.028223963647368466,1.133908707711892,0.0001545869606570882,-0.1076104870755031,0.009245797276684602,0.9941501266946371,1.1650862888623603e-05,3.5691427429443423e-06,-0.00017008373573279556,0.00010410601715055762,0.00042604851231485915,0.9999998853120998,-0.00019240683312569511
1721062975.5114877,9,-0.05866549127658685,-0.007397773360049106,1.1741362578583594,0.0002470136114453102,-0.10778545728472202,0.00919452335702131,0.9941316285695956,0.30794340141853704,-0.02823362905100054,1.1342248642347927,0.0002470136114453102,-0.10778545728472202,0.00919452335702131,0.9941316285695956,-6.093622172340107e-06,-2.8599577292943296e-07,0.00015753493507841831,-4.192538063232846e-05,0.0006969130376400776,0.9999997500657958,-0.00011145773362895481
1721062975.527998,9,-0.05865846167122208,-0.007405175072982097,1.174020747756507,0.00012106258784767969,-0.10715153822233071,0.008862725349988186,0.994203191153503,0.3079118649961924,-0.028238982622691332,1.1341134031309417,0.00012106258784767969,-0.10715153822233071,0.008862725349988186,0.994203191153503,9.359831924307671e-07,-7.687708705920483e-06,4.202483322601758e-05,0.00015712524990885835,-0.00034077837398924243,0.9999999235324499,0.00011007656430982938
