Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721087462.7706199,9,0.04769696902169148,-0.04195616195004892,0.8931545931018751,-0.02037224481529444,0.05156906362887245,-0.09354892228088248,0.994069515908074,9,-0.0012979416846947561,0.0014699184301266617,1.4460029509211363,-0.017350459136950148,-0.14042267303935363,0.01799410918932315,0.9897760587621336,9,-0.0151154642411945,-0.013444569017028864,1.5846404499975475,-0.00043397975486154765,-0.2525881203539006,0.005818188026186892,0.9675563042044363
1721087462.7891896,9,0.04766456735321652,-0.04199253344863518,0.8932049000071322,-0.0128446904134826,-0.10576873982043009,0.04739528905628459,0.9931775642755184,9,-0.0012981507355005158,0.0014703710619769737,1.4467607362646124,-0.017229758644787263,-0.13987092040217525,0.017355088510392924,0.9898676992132267,9,-0.015115905359381574,-0.013446964346081686,1.5846567355193413,-0.0005236330727414946,-0.25283503311855504,0.005552552993541447,0.9674933286548276
1721087462.8035963,9,0.047666052271056476,-0.041991338228586535,0.8932115446937874,-0.01293174909487981,-0.10650265311338326,0.046855435901780394,0.9931236191288634,9,-0.0012998801324435208,0.0014695333675070464,1.4463770860629976,-0.017241646416116304,-0.13961591912540283,0.01804765848426265,0.9898911065257967,9,-0.015115097144795586,-0.013439689382155801,1.584686534201032,-0.0004770345993987488,-0.25264791135992154,0.005947208981559186,0.9675398885982892
1721087462.8217707,9,0.047659631819009354,-0.0419909949299401,0.8931178826914924,-0.012834777487338196,-0.1061379753813086,0.047219938129062666,0.9931466538794231,9,-0.0013010442192914313,0.001469161499278375,1.4461512006145416,-0.017294154787270827,-0.14022189045325661,0.01805457733680872,0.9898044078933464,9,-0.015108555593339817,-0.013433266304779276,1.5838468591609454,-0.0005400380341348122,-0.2531078691726819,0.006011862523269026,0.9674192330271233
1721087462.841427,9,0.04767373842148322,-0.0420003483953449,0.8933740984332118,-0.012952642926351189,-0.10641673717351807,0.04619552015814522,0.9931634714425834,9,-0.00129356359938936,0.0014703612200444502,1.4460756194864488,-0.017361901558474602,-0.14018670968064878,0.018182076728239464,0.9898058713146916,9,-0.01511096076173634,-0.013438485644404832,1.5840997877455678,-0.0005736673541578448,-0.25283699365824747,0.006044163084045625,0.9674898416191456
1721087462.8590345,9,0.04769151268966671,-0.042012033525384435,0.8936344290346179,-0.01292480620738043,-0.10455291052832365,0.04635168968644901,0.993354498226977,9,-0.0012965555091953814,0.0014676047789048627,1.4464164402441346,-0.017263967722299628,-0.14045728682042607,0.017672499153120125,0.989778454388259,9,-0.015110055825457257,-0.013444496279089745,1.5844594124525166,-0.0005645738913608105,-0.25268523292058886,0.00590812914646373,0.9675303345788068
1721087462.8700914,9,0.0476861282569945,-0.04200969564777004,0.8935490884015141,-0.012969081694149173,-0.1058044857432023,0.0459227046168244,0.993241319578129,9,-0.0012923445018855199,0.0014671390598399211,1.446353850342674,-0.017204063011146752,-0.1393044330959471,0.01875774791959212,0.9899224424310777,9,-0.015117848332013531,-0.013444920517433847,1.5848209388541947,-0.00044319682228452777,-0.25246893640499596,0.005716784893400797,0.9675880105176942
1721087462.886325,9,0.04767873660131857,-0.04199991170755317,0.8933621358246062,-0.012994638958552806,-0.10695573759264129,0.04558766826900013,0.993133109938515,9,-0.0012935110787640185,0.0014701966297924285,1.4463096008708565,-0.01734622958356351,-0.14052101297234776,0.01758715948223879,0.9897694908683566,9,-0.015108788150112665,-0.013431431978413092,1.5840824465035754,-0.0005060501836696175,-0.2530916454849519,0.006069376970323523,0.9674231367721796
1721087462.9071722,9,0.04767856954311839,-0.0419989719716562,0.8933505777720866,-0.013011832579443898,-0.10579192223613887,0.046275688818631894,0.9932257155485194,9,-0.001290779525201593,0.0014717497181669242,1.4463003104417331,-0.017409642205721648,-0.14095237573076574,0.01737225417404765,0.9897108350013322,9,-0.015112638886290854,-0.013436156937391334,1.5844132983095855,-0.000541502454614657,-0.2524989946672462,0.0060564188306582376,0.9675780507318619
1721087462.9197721,9,0.04772568387686887,-0.041979006789432984,0.8936106810228609,-0.020314792418173716,0.05079950003813558,-0.09179649605432237,0.9942736662091732,9,-0.0012899368225522073,0.0014743478352680247,1.4466852451699246,-0.017067612482769653,-0.1394840157312786,0.018608309372113392,0.9899023369918502,9,-0.015109016499540093,-0.013432258602562672,1.5840858526683024,-0.0005015492272603289,-0.252903928662271,0.006073038542417225,0.9674722060702435
1721087462.9370527,9,0.0476786957358614,-0.042000527115496816,0.8934135751523106,-0.012952261557255812,-0.105080413880146,0.046941909366881945,0.9932707600067169,9,-0.0012893689568211019,0.0014708259561147178,1.4462409680997699,-0.017311635923380437,-0.1407615203494329,0.017734570269093784,0.9897332906737769,9,-0.015113366667576537,-0.013439180957851108,1.5844719666525418,-0.0005603851300448703,-0.2526673765565031,0.006070651963618413,0.9675339942230956
1721087462.9540021,9,0.04766340937897473,-0.04199212573011967,0.8931919610291909,-0.012961937635221521,-0.10645124735012891,0.04665124860260011,0.9931383494328274,9,-0.0012948685044655614,0.0014691238374522676,1.4464542916682246,-0.017406533245856948,-0.14054182406595275,0.01737530813903948,0.9897692190382811,9,-0.015114124947090883,-0.013442314598638093,1.5847879301450254,-0.0004766379263485104,-0.2522155354021967,0.006123215981816309,0.9676515916093511
1721087462.9726954,9,0.047613033067868966,-0.041957915799215144,0.8922544612053587,-0.013133659498742538,-0.10968292844652418,0.04649826774980145,0.9927915558121119,9,-0.0012944588186383642,0.0014710399409780604,1.446113326848482,-0.01725700972859588,-0.14065753136593012,0.01776322268920412,0.9897485147273338,9,-0.015109023689988616,-0.013436591083565071,1.583986474974801,-0.0005887365199096695,-0.2529746189971454,0.005985879082071198,0.9674542184435262
1721087462.9919002,9,0.047659931485960746,-0.04198744008889753,0.8931247764151309,-0.012996342644223054,-0.10623498758762198,0.04630173969843381,0.9931774118409209,9,-0.001298452101583788,0.001474019603247311,1.4464642625925763,-0.017215654509037698,-0.13985265963073137,0.018407325235906116,0.9898515167497072,9,-0.015109281378616442,-0.013435807638107262,1.5842163900084647,-0.0005549627085294888,-0.2529169243519588,0.005970279192745032,0.9674694192371656
1721087463.0037012,9,0.04812663136291884,-0.04239484343056919,0.9016810772533017,-0.013816191792071976,-0.07287555554434959,0.05791074047035739,0.9955624603140891,9,-0.0012998323091510079,0.0014712279982016959,1.4464757374310593,-0.01733986653474238,-0.1403284068808286,0.01719019650965186,0.9898039019900889,9,-0.015115068049342921,-0.013442208159363075,1.5844877774431,-0.0005410084564594739,-0.2526697139731804,0.005950167797769411,0.967534143301279
1721087463.020145,9,0.04765388574961861,-0.04198527775047853,0.8930067408911774,-0.012927169018149354,-0.10631216908873044,0.047186023849457526,0.9931284358823402,9,-0.0012998703060524421,0.0014714362475264603,1.4466557618218736,-0.01736398404538687,-0.14025799931453276,0.017060393193061206,0.98981570439676,9,-0.015109371428605528,-0.013430471494662359,1.5838069372436485,-0.0005590021140011684,-0.25307825216653906,0.005908866894390765,0.9674276050893889
1721087463.0366237,9,0.048456698302661215,-0.04267470324286086,0.9077752369672903,-0.015837922220621418,-0.08372204872285172,-0.0015258520724791278,0.9963621081478535,9,-0.001297570169833008,0.0014689985072961747,1.4466224335528004,-0.017339361969920187,-0.14032748048141147,0.017503812041014852,0.9897985458224559,9,-0.015109993581134575,-0.013433630817163518,1.584198068406856,-0.0005223813169157769,-0.25262997541259063,0.006286791319746231,0.9675424016009302
1721087463.053401,9,0.047649339104217744,-0.041984878888161235,0.892871684293235,-0.01300985010503835,-0.10809088138411546,0.046107134726934874,0.9929860206916922,9,-0.001294553824741007,0.0014694783709161662,1.446927481283254,-0.017150866642102833,-0.1396482795089559,0.017290838634628637,0.9899016277908248,9,-0.015108524370869642,-0.013436587542882872,1.5840745773939833,-0.00047949414794763647,-0.2528144925554386,0.006307669777144997,0.9674940908043215
1721087463.071347,9,0.04767557988474404,-0.04199912446389832,0.8933484736000005,-0.013073597776099335,-0.10599100507514525,0.045728441526930785,0.9932290257135397,9,-0.0012949381232743033,0.0014696683780895585,1.446192799530995,-0.017359623974689355,-0.14066533015845148,0.018164837587815844,0.9897383224985681,9,-0.015105790989112269,-0.013430691679182618,1.5837475527333866,-0.00046296732384916244,-0.25284463169633725,0.005995180557228366,0.9674882095889783
1721087463.088054,9,0.04768486034890248,-0.042004688875773424,0.8934670431168947,-0.01307857536103406,-0.10642378419499386,0.045224518633856604,0.9932057550872725,9,-0.0012905615653374864,0.001472782473520458,1.4461914047396442,-0.017355003924130676,-0.14119044759400926,0.017831332577739435,0.989669694860613,9,-0.015105153874603462,-0.013429699013450034,1.583501694866618,-0.0005974184615919804,-0.25302432330923014,0.006376227508267416,0.9674387208644539
1721087463.1093316,9,0.047698424263201,-0.042017526536525504,0.893714605072084,-0.013052799028630347,-0.10491738864443503,0.04588169558372692,0.9933362149886176,9,-0.0012886169165677633,0.0014752784037838573,1.4464368628369233,-0.01720497327142924,-0.1404796861263504,0.017977981762029385,0.9897708011718348,9,-0.015106465676865098,-0.013433566142190602,1.584050602970367,-0.0004571479180334846,-0.25254030341835465,0.0063341936006281515,0.9675655348122815
1721087463.120644,9,0.047675855990208786,-0.042003402467860405,0.893358854430879,-0.013044032734387742,-0.10580520373678838,0.046331715025835975,0.9932212665136635,9,-0.001290350020354923,0.0014691705036734128,1.4464043865309986,-0.01729277634341185,-0.14065898619093367,0.017636055723397673,0.9897499578320762,9,-0.015109182185071233,-0.013432893710019569,1.5839264865188625,-0.0005184907562985661,-0.2527578211511885,0.006178241347263606,0.9675097127926389
1721087463.1368005,9,0.0476733802075497,-0.042000178687878656,0.8933076477499532,-0.013012111402626415,-0.10560578698113912,0.04651456015261689,0.9932343622764712,9,-0.0012937826832734715,0.0014710243221038972,1.446271229034365,-0.01723629620458306,-0.14070493371933723,0.01767579616720486,0.9897437031626117,9,-0.015113980354336283,-0.013441610628283454,1.5847580972537243,-0.0004507024389609979,-0.25243977472170964,0.005855684980190037,0.96759478499999
1721087463.153763,9,0.047629152655694056,-0.04196660300986418,0.8925419100249334,-0.013036228487385705,-0.1089947767033649,0.046715127886960285,0.9928584452099469,9,-0.0012971563295919278,0.0014710531116933446,1.446441489602007,-0.017374009757584102,-0.14050274767236187,0.018209455981830287,0.9897603434136497,9,-0.01511481507170714,-0.013446380666811288,1.5848116073352505,-0.0004045078392778969,-0.2520962253451412,0.006059152479635209,0.9676831176637155
1721087463.1761265,9,0.04768200031023071,-0.04200750342852355,0.8935302013988516,-0.012893625044910107,-0.1055988632903216,0.04628987413970538,0.9932471404726637,9,-0.0012940393137872079,0.0014714916399672072,1.446395621991702,-0.017348887393231614,-0.14066294162682166,0.01746762387395479,0.9897514006432647,9,-0.015118090348651617,-0.013451766571386132,1.585141665056081,-0.00035633573235356277,-0.25226472258882376,0.005682419113608199,0.9676415105167031
