Time (s),Cam1 Fiducial ID,Camera Position X,Camera Position Y,Camera Position Z,Camera Rotation W,Camera Rotation X,Camera Rotation Y,Camera Rotation Z,World Position X,World Position Y,World Position Z,World Rotation W,World Rotation X,World Rotation Y,World Rotation Z,Displacement Position X,Displacement Position Y,Displacement Position Z,Displacement Rotation W,Displacement Rotation X,Displacement Rotation Y,Displacement Rotation Z
1721062410.5440207,9,-0.05862357597685732,-0.007399848888197586,1.173315972245091,0.00013573901338143323,-0.10905150889492715,0.009072777751710778,0.9939946854417925,0.31101577632295174,-0.028342902016760343,1.1325315531731668,0.00013573901338143323,-0.10905150889492715,0.009072777751710778,0.9939946854417925,1.2206058795129204e-05,-5.20996003371306e-07,-0.0002033207846332541,-6.181312316873561e-05,0.0003979506564871113,0.9999999188029086,1.4442607162556145e-05
1721062410.5610414,9,-0.05864133973412358,-0.0074006877538248,1.1735995458281538,5.570633895121166e-05,-0.10829975367854167,0.008804806903664645,0.9940792904116654,0.31109445620816023,-0.028348794906308768,1.1328045091793204,5.570633895121166e-05,-0.10829975367854167,0.008804806903664645,0.9940792904116654,-5.5576984711314115e-06,-1.3598616305848452e-06,8.025279842960309e-05,6.464837131333543e-05,-0.0008192064077023343,0.9999996509692367,0.0001509399031544616
1721062410.578133,9,-0.05864793601229663,-0.007401675683358466,1.1737152135992655,9.09698207012031e-05,-0.10774150953947964,0.00842085447738249,0.9941432734050543,0.31112591399728007,-0.028351845635621303,1.1329159749620465,9.09698207012031e-05,-0.10774150953947964,0.00842085447738249,0.9941432734050543,-1.2153976644176112e-05,-2.347791164251066e-06,0.00019592056954120807,8.979380828589689e-06,-0.0017429763640862829,0.9999983855809451,0.0004367931644185566
1721062410.5956616,9,-0.058640723156351784,-0.00740016160411965,1.1735524977631544,0.00018296784828329156,-0.1077684297330971,0.00915123395437516,0.9941338878605543,0.3110836784638204,-0.028347425265932164,1.1327587255388574,0.00018296784828329156,-0.1077684297330971,0.00915123395437516,0.9941338878605543,-4.941120699333834e-06,-8.337119254348338e-07,3.320473343015884e-05,-0.00013644607985022273,-0.0016206517784764644,0.9999986369318289,-0.00028461335983222556
1721062410.6108332,9,-0.05864388479754829,-0.007402241489866369,1.1736049827503134,0.00015856991121049462,-0.10797148940214328,0.008989183418400461,0.9941133370563622,0.311098114286033,-0.028350440529228086,1.1328092380224744,0.00015856991121049462,-0.10797148940214328,0.008989183418400461,0.9941133370563622,-8.10276189584097e-06,-2.9135976721541765e-06,8.568972058919933e-05,-9.787096805997517e-05,-0.0013175640736096902,0.9999991232867077,-8.872429976491211e-05
1721062410.6268358,9,-0.05863813139692259,-0.00739888414046954,1.173570649711525,0.00010388429647606223,-0.10911017206245696,0.008424774958222445,0.9939939550759136,0.3110850766790221,-0.028346479589748896,1.1327770283542355,0.00010388429647606223,-0.10911017206245696,0.008424774958222445,0.9939939550759136,-2.3493612701375177e-06,4.4375172467484014e-07,5.13566818007849e-05,-1.141651233648533e-05,0.00041894828543542284,0.9999996886237045,0.0006686587256207024
1721062410.6436343,9,-0.058632159157496554,-0.007399343953172253,1.1735140235932164,0.0001367365489464001,-0.10891659379302591,0.00844394880242678,0.9940150183112242,0.3110669965465632,-0.028345935312259214,1.1327230356795617,0.0001367365489464001,-0.10891659379302591,0.00844394880242678,0.9940150183112242,3.622878155896958e-06,-1.6060978037975293e-08,-5.269436507804315e-06,-6.330198109836196e-05,0.00011535088233209211,0.9999998015663797,0.0006160797305150073
1721062410.6616595,9,-0.05863957524393945,-0.007399750429158942,1.173756534865257,8.104843930186374e-05,-0.10858529993148132,0.008547917991091034,0.9940503805984676,0.31112669256186076,-0.028350680820301215,1.1329581542593008,8.104843930186374e-05,-0.10858529993148132,0.008547917991091034,0.9940503805984676,-3.7932082870006933e-06,-4.225369647269453e-07,0.00023724183553275324,2.463751961649693e-05,-0.0003964185464257529,0.9999998173883233,0.0004554872650315842
1721062410.6801682,9,-0.05862458572755508,-0.007400131922808934,1.1733714622320528,0.00018741768738049207,-0.10872935091947843,0.008524473175918042,0.9940348215632651,0.3110287643873754,-0.028344179336069537,1.132585496819651,0.00018741768738049207,-0.10872935091947843,0.008524473175918042,0.9940348215632651,1.1196308097372043e-05,-8.040306147191756e-07,-0.00014783079767144436,-0.00014335782666450482,-0.00017148783125214788,0.999999848172378,0.0005036821203390101
1721062410.695299,9,-0.058646462879885695,-0.007401947787639253,1.173846376836045,0.00018240003853845676,-0.10734860634500307,0.009687595458902189,0.9941742271555003,0.31115284643119734,-0.028354476360970285,1.133044325116428,0.00018240003853845676,-0.10734860634500307,0.009687595458902189,0.9941742271555003,-1.0680844233244835e-05,-2.6198954450381423e-06,0.0003270838063207382,-0.0001356481617449756,-0.0022255372319509087,0.9999971186188922,-0.000889571536584004
1721062410.7111588,9,-0.05862747566478019,-0.007399708356796735,1.1734978738195874,0.00011246512777341303,-0.10889973046933758,0.008575986155641008,0.9940157385659238,0.311058930025809,-0.02834601974847323,1.1327082773871215,0.00011246512777341303,-0.10889973046933758,0.008575986155641008,0.9940157385659238,8.306370872263047e-06,-3.804646025199962e-07,-2.1419210136874867e-05,-2.498525968736008e-05,0.00010329183855945004,0.9999998782291368,0.00048192140883465196
1721062410.7294216,9,-0.05863370578276082,-0.0074021650947732895,1.173539925758485,3.479654035509045e-05,-0.10816729033879892,0.008654467405462172,0.994095033829206,0.3110741042942632,-0.028349217813340103,1.132747935040287,3.479654035509045e-05,-0.10816729033879892,0.008654467405462172,0.994095033829206,2.076252891627939e-06,-2.8372025790745006e-06,2.0632728760849872e-05,9.768408778915397e-05,-0.0010449409758717513,0.999999410748506,0.0002775946987423424
1721062410.7440162,9,-0.058642496559503654,-0.0074024609649570045,1.173704346757927,3.4896598726471246e-05,-0.1076619286967803,0.008440859343449878,0.9941517287542485,0.31111825138782034,-0.028352447386934196,1.1329065295998948,3.4896598726471246e-05,-0.1076619286967803,0.008440859343449878,0.9941517287542485,-6.714523851203413e-06,-3.133072762789499e-06,0.00018505372820265542,9.753355972368235e-05,-0.0018664734685750522,0.9999981720606329,0.00040328574070299484
1721062410.7613006,9,-0.058632837249869584,-0.007396941596643402,1.1734039530469966,0.00010437380279656437,-0.10806221488305347,0.009384746908523511,0.994099830674033,0.3110438541184253,-0.02834155519172949,1.1326154856965989,0.00010437380279656437,-0.10806221488305347,0.009384746908523511,0.994099830674033,2.94478578286711e-06,2.3862955508130446e-06,-0.00011533998272761359,-1.2291190145164098e-05,-0.001130861958455071,0.9999992517551359,-0.0004663575088281148
1721062410.7815182,9,-0.058644242035929654,-0.007400115486299783,1.1736679951601614,0.00019463441260955292,-0.10774192674105554,0.008789191891287119,0.994140025069642,0.31111209669735357,-0.02834944570470042,1.1328707092661832,0.00019463441260955292,-0.10774192674105554,0.008789191891287119,0.994140025069642,-8.460000277203672e-06,-7.875941055680499e-07,0.00014870213043716163,-0.00015480792935769713,-0.001702089858847235,0.9999985369591596,7.074007077718842e-05
1721062410.7942996,9,-0.05865114401655193,-0.007400485171434394,1.1737954887609214,0.000145164333957126,-0.10744063046979137,0.00898207035708344,0.9941709170276861,0.3111464120269682,-0.028352090003561724,1.1329936639654645,0.000145164333957126,-0.10744063046979137,0.00898207035708344,0.9941709170276861,-1.5361980899478156e-05,-1.1572792401786172e-06,0.000276195731197193,-7.66910954081929e-05,-0.0021570151155943344,0.9999976558179293,-0.00017251931208787398
1721062410.811234,9,-0.05864357472783839,-0.0073992848597478605,1.1736485456528991,0.00018955903122057209,-0.10886567668576845,0.008330769985236406,0.9940215424117208,0.31110723965121556,-0.028348267373164183,1.1328518827101808,0.00018955903122057209,-0.10886567668576845,0.008330769985236406,0.9940215424117208,-7.792692185940031e-06,4.303244635454895e-08,0.00012925262317486919,-0.00014670260314708018,2.2452299226158575e-05,0.9999997299479192,0.0007197765828703671
1721062410.827647,9,-0.058652751402302146,-0.007401136223785343,1.1737630062724087,0.00012976786445551686,-0.10805942268674248,0.008720766925374414,0.9941061777059544,0.31114095409870784,-0.02835215414345029,1.1329615964347943,0.00012976786445551686,-0.10805942268674248,0.008720766925374414,0.9941061777059544,-1.696936664969534e-05,-1.808331591127664e-06,0.00024371324268446237,-5.233276364660011e-05,-0.0012080557725706632,0.9999992502727715,0.00019317460309093296
1721062410.8445046,9,-0.058650544999430114,-0.0074014776598412034,1.1737938876914036,7.796061761301885e-05,-0.1071563585002645,0.008928161514628512,0.9942020904660549,0.3111454791111874,-0.028353054870829383,1.1329922127667693,7.796061761301885e-05,-0.1071563585002645,0.008928161514628512,0.9942020904660549,-1.476296377766334e-05,-2.149767646988411e-06,0.0002745946616793393,2.9484343877685998e-05,-0.002611977556086837,0.9999965743331257,-0.0001674094780903633
1721062410.86086,9,-0.0586466590186998,-0.007401612084103784,1.1737544510143745,0.00012628865631934992,-0.10767427832314881,0.009104120388959015,0.9941445311576721,0.31113315457188495,-0.02835248944682494,1.1329545543488804,0.00012628865631934992,-0.10767427832314881,0.009104120388959015,0.9941445311576721,-1.0876983047351796e-05,-2.284191909568932e-06,0.00023515798465023607,-4.6886172240512676e-05,-0.001774558603113254,0.9999983921345826,-0.0002539127813544211
1721062410.877495,9,-0.05863310083052436,-0.007402207528251183,1.1735358694539204,0.00016544195635080451,-0.10821797228124146,0.009347144096420679,0.9940832329345146,0.31107263619316616,-0.028349188701801725,1.1327441055225345,0.00016544195635080451,-0.10821797228124146,0.009347144096420679,0.9940832329345146,2.681205128092501e-06,-2.879636056968282e-06,1.657642419616856e-05,-0.00010878786066358298,-0.0008888562338118703,0.9999995181705502,-0.00040219207404677967
1721062410.8946128,9,-0.058616082164818915,-0.00739890586217357,1.1732829624559418,4.672832258845705e-05,-0.10925848916971301,0.008808261046524124,0.9939743431790138,0.31100132144689224,-0.028341382528487388,1.1325009682028364,4.672832258845705e-05,-0.10925848916971301,0.008808261046524124,0.9939743431790138,1.969987083353525e-05,4.2203002064474665e-07,-0.0002363305737824728,7.883044303475773e-05,0.0006956545866351035,0.9999997058656199,0.00031323973412490853
1721062410.9107995,9,-0.05863744417041284,-0.007400577211803592,1.1737129628164658,0.00013147913040943547,-0.10865357374003581,0.009063841670789864,0.9940383445325053,0.3111151856530051,-0.028350729586035083,1.1329160670029126,0.00013147913040943547,-0.10865357374003581,0.009063841670789864,0.9940383445325053,-1.662134760389844e-06,-1.2493196093772002e-06,0.0001936697867415127,-5.5081597425266745e-05,-0.0002317456426659886,0.9999999705937209,-4.552507038153781e-05
1721062410.9273376,9,-0.0586246381210816,-0.007397680959292381,1.1733947829204714,0.00021151016285549866,-0.10812296058119279,0.009040400931452204,0.9940963996562947,0.31103386425826757,-0.028342147462907467,1.1326082943476725,0.00021151016285549866,-0.10812296058119279,0.009040400931452204,0.9940963996562947,1.114391457084779e-05,1.646932901834021e-06,-0.0001245101092528511,-0.00018151957679010667,-0.0010726454677145916,0.9999994017873486,-0.0001136102491185555
1721062410.943522,9,-0.05863653596265412,-0.007399800072665022,1.1735764368972836,9.064866490576622e-05,-0.10833148077371446,0.008528309017269206,0.9940782413882218,0.31108476918423456,-0.028347502746964796,1.1327830061847421,9.064866490576622e-05,-0.10833148077371446,0.008528309017269206,0.9940782413882218,-7.539270016690414e-07,-4.7218047080719444e-07,5.7143867559394934e-05,9.476705433152074e-06,-0.0007994540309125762,0.9999995874072366,0.0004312410011746629
1721062410.9622712,9,-0.05863247605194914,-0.007399019144874689,1.1734518282186355,0.0001353158633580682,-0.1085899310558993,0.009273491500283896,0.9940433647071371,0.3110538533881479,-0.028344492942378098,1.1326622602939371,0.0001353158633580682,-0.1085899310558993,0.009273491500283896,0.9940433647071371,3.3059837033083683e-06,3.087473195257859e-07,-6.746481108876878e-05,-6.117212961922586e-05,-0.00030919870969147264,0.9999999152425333,-0.0002648944218609259
1721062410.976962,9,-0.05863553054483501,-0.00739866200946457,1.1734888284426115,8.096526242540745e-05,-0.10837433380880314,0.008801926697045718,0.9940711862349417,0.31106483950582936,-0.0283447937328832,1.132697724202212,8.096526242540745e-05,-0.10837433380880314,0.008801926697045718,0.9940711862349417,2.5149081744196833e-07,6.65882729644976e-07,-3.0464587112755126e-05,2.474803944662545e-05,-0.0007017115143085337,0.9999997396089405,0.000166644941208693
1721062410.993939,9,-0.058635048961955524,-0.007399537387540308,1.1734219664092682,0.0002573376135136963,-0.10811189798218163,0.009075588714047502,0.9940972713882362,0.3110499052247827,-0.02834446927198071,1.1326325445145298,0.0002573376135136963,-0.10811189798218163,0.009075588714047502,0.9940972713882362,7.33073696926323e-07,-2.0949534609328302e-07,-9.732662045602858e-05,-0.0002539315989337553,-0.0010862642916585215,0.9999993664533426,-0.00015047107695085487
1721062411.0119748,9,-0.058652257532746783,-0.007401050722135856,1.1736983906079286,0.00016122301339747302,-0.1077234829426127,0.008853981680762584,0.994141454843449,0.311126495427531,-0.02835090932778038,1.1328986295182775,0.00016122301339747302,-0.1077234829426127,0.008853981680762584,0.994141454843449,-1.647549709433288e-05,-1.722829941640594e-06,0.0001790975782043347,-0.00010204034138322317,-0.0017241473238935622,0.9999985084457544,3.1686936394564086e-06
1721062411.0277941,9,-0.05865402233414729,-0.007401711908725285,1.1737684204255479,0.00016817114034376515,-0.10747798355797404,0.009104108665762634,0.9941657658429913,0.31114336502271756,-0.02835282421854925,1.132966596252781,0.00016817114034376515,-0.10747798355797404,0.009104108665762634,0.9941657658429913,-1.8240298494842655e-05,-2.384016531070156e-06,0.00024912739582361176,-0.0001130590146141404,-0.002084698354427784,0.9999977793087214,-0.00028745096316528106
1721062411.04582,9,-0.05864318470897769,-0.007402686401085274,1.1736681263051412,0.0001761877682038134,-0.10783132758503812,0.008737893143768482,0.9941307876595145,0.31111108820486577,-0.02835202083790704,1.1328710197077936,0.0001761877682038134,-0.10783132758503812,0.008737893143768482,0.9941307876595145,-7.402673325239417e-06,-3.358508891058813e-06,0.00014883327541692637,-0.00012565960872636163,-0.0015664769131275695,0.9999987557891865,0.00013703949217120027
1721062411.0605075,9,-0.058632693730401135,-0.0073985076670775645,1.1735141844816193,0.00011926978164240962,-0.10876092709297623,0.008316311947823087,0.9940331410311137,0.3110675547491182,-0.028345100897583835,1.1327230921575022,0.00011926978164240962,-0.10876092709297623,0.008316311947823087,0.9940331410311137,3.088305251315593e-06,8.202251166504818e-07,-5.108548104981736e-06,-3.570134873551748e-05,-0.00014455960557217378,0.9999997325702239,0.000716021937335627
1721062411.077511,9,-0.05864425857903071,-0.0074012125081714475,1.173793569936996,6.013724373566539e-05,-0.10761531316247148,0.008872215078892054,0.9941530186827624,0.31113927326491814,-0.0283527976350622,1.1329932671180163,6.013724373566539e-05,-0.10761531316247148,0.008872215078892054,0.9941530186827624,-8.476543378259371e-06,-1.8846159772325025e-06,0.00027427690727166443,5.764489966026374e-05,-0.0018930343637994132,0.9999982059868885,-3.3480853547424984e-05
1721062411.0941231,9,-0.05863991569360168,-0.0074002777044909415,1.173702295799757,0.00021164590493113455,-0.10749151175590355,0.00925661158116349,0.9941628866782731,0.31111529187164794,-0.028350233226453744,1.132905125077957,0.00021164590493113455,-0.10749151175590355,0.00925661158116349,0.9941628866782731,-4.133657949226266e-06,-9.498122967264988e-07,0.00018300277003269194,-0.0001817803638267081,-0.002046692345171877,0.9999977936356002,-0.0004367267741720445
1721062411.1118886,9,-0.058632419335673876,-0.007398406578823841,1.1736034576607273,0.0001232600840603178,-0.10832875414028202,0.008435025080710435,0.9940793309315177,0.3110865972029685,-0.028346603623183544,1.1328102983085837,0.0001232600840603178,-0.10832875414028202,0.008435025080710435,0.9940793309315177,3.3626999785749123e-06,9.213133703740023e-07,8.416463100302529e-05,-4.201752779482227e-05,-0.000814001844093009,0.9999995307911379,0.0005235007442162367
1721062411.1285288,9,-0.0586354643654245,-0.007400987121961653,1.1736742848089012,0.0003310978125841375,-0.10777768977837923,0.009287163731662903,0.9941315851284955,0.3111048857737917,-0.028350449109949945,1.1328787319022078,0.0003310978125841375,-0.10777768977837923,0.009287163731662903,0.9941315851284955,3.176702279492072e-07,-1.6592297674379239e-06,0.00015499177917699392,-0.00037053902681493257,-0.0015911558891771752,0.9999985780624338,-0.0004180871637634381
1721062411.1459746,9,-0.05862772501029932,-0.0073995007939578784,1.1734483883318396,5.8524408824899705e-05,-0.10837141339260695,0.008571054180171246,0.9940735236210765,0.3110484699126949,-0.02834492300017365,1.132659921395456,5.8524408824899705e-05,-0.10837141339260695,0.008571054180171246,0.9940735236210765,8.057025353128133e-06,-1.7290176366341337e-07,-7.090469788462173e-05,6.021064163007217e-05,-0.0007316899400672473,0.9999996522432554,0.00039562340480854953
1721062411.1613274,9,-0.05864045200764154,-0.007401805207599379,1.17367751755075,0.00016569338653890455,-0.10808760864638914,0.00855322957521915,0.9941045637490254,0.31111045313363433,-0.02835131434318055,1.1328807940211898,0.00016569338653890455,-0.10808760864638914,0.00855322957521915,0.9941045637490254,-4.669971989092192e-06,-2.4773154051636534e-06,0.00015822452102565165,-0.00010905174617712214,-0.0011818909909803066,0.9999992291690453,0.0003645582495720477
1721062411.1766198,9,-0.05866069082813257,-0.0074031779390109475,1.1740205072429712,0.00012150548164221264,-0.10704605994360174,0.008526721314505189,0.9942174919556553,0.31120440049528286,-0.028358802683972596,1.1332112047371299,0.00012150548164221264,-0.10704605994360174,0.008526721314505189,0.9942174919556553,-2.490879248012029e-05,-3.850046816732469e-06,0.0005012142132470032,-3.9257751399957975e-05,-0.002829793348771055,0.9999959726906003,0.0002129108084963989
1721062411.1947868,9,-0.058641540659395766,-0.007400119824646888,1.1735813740052439,0.00022488162883517647,-0.1082508771781568,0.009190141280234435,0.994081102486946,0.311090722741525,-0.028347900298938238,1.132786737320472,0.00022488162883517647,-0.1082508771781568,0.009190141280234435,0.994081102486946,-5.758623743315483e-06,-7.919324526732205e-07,6.208097551962943e-05,-0.00020267934467111935,-0.0008541056124710157,0.9999995858035302,-0.0002404526022802379
1721062411.210822,9,-0.058647439579461835,-0.007399620737181672,1.1736781122492879,0.00017310679332652198,-0.10809281378442297,0.008705066609173117,0.9941026785284979,0.31111740778556535,-0.028349125816580244,1.1328799024466623,0.00017310679332652198,-0.10809281378442297,0.008705066609173117,0.9941026785284979,-1.1657543809384663e-05,-2.9284498745656834e-07,0.00015881921956362177,-0.00012078718007044543,-0.0011570325641620351,0.9999993003321999,0.00021452555392518358
