Time (s),Cam1 Fiducial ID,Cam1 Position X,Cam1 Position Y,Cam1 Position Z,Cam1 Rotation X,Cam1 Rotation Y,Cam1 Rotation Z,Cam1 Rotation W,Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W,Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1721076195.785311,3,4.442875244575154e-05,-3.199892836199371e-05,0.0011387634856119266,-0.0008448399172588075,0.0008835471264865073,0.9999941418405848,-0.0031971666365536227,3,8.609733680970105e-05,2.1222706511645406e-05,-0.001305720507760899,-0.0003625029225643528,0.0002437834047363527,0.9999992849417154,0.0011132283416170467,3,-2.317750115173262e-05,-1.618627138114787e-05,-0.0009352322117841538,-7.915790157688646e-05,0.0029605535104205295,0.9999943986051983,0.0015593637055740885
1721076195.8038478,3,4.006038316894771e-05,-3.125595348575866e-05,0.0013566666662621074,-0.0006543200596792786,0.0009425753370313057,0.9999946234072773,-0.0030719006382418468,3,9.479978008409282e-05,2.4630433609888758e-05,-0.0009997645096291308,-0.0003283446629903161,-0.0010766113929063705,0.9999986247127733,0.0012180600366256103,3,-2.0579590411933272e-05,-1.4570635031173958e-05,-0.0002575209353308239,6.056713134554152e-06,0.000623850451950778,0.9999997846444885,0.0002036784391786677
1721076195.8176093,3,4.08685195128879e-05,-3.6206167406923825e-05,0.0008775483080749602,-0.0007581807662040109,0.0012424083390229778,0.9999950175827376,-0.002801141400431046,3,9.412022330203057e-05,2.6280747816372248e-05,-0.0006009243335820535,-0.0003305477120306284,-0.00022214194472598624,0.9999993353608428,0.0010819746018632833,3,-1.805004126970394e-05,-1.196742514522072e-05,-0.000344452784805771,6.790552452501046e-05,-0.00011744491537778642,0.9999996304203678,0.0008489727083078427
1721076195.832513,3,4.7425643146371474e-05,-3.5771447085604195e-05,0.0009767087272611885,-0.0007179295736662508,0.0009441205421146944,0.9999956333196521,-0.0027067610085044994,3,8.900051571075242e-05,2.5821565717971473e-05,-0.0010689851453689059,-0.0006248720396852886,-0.0012124221615929158,0.9999978804765087,0.0015422742707562082,3,-2.1712556862531684e-05,-1.8416357955513532e-05,-0.00029255855566656663,-3.789572167581916e-05,0.004045855773981956,0.999990551194214,0.0015896972235605639
1721076195.8507702,3,6.394485421789761e-05,-3.419694462579838e-05,0.0012314317464281466,-0.000549117921706631,-0.0007675948402071679,0.9999958736487092,-0.002713291953359636,3,8.226045405260694e-05,2.2417280672714507e-05,-0.0015338020309108025,-0.0005872393438856214,-0.00028737117269473375,0.9999979541714933,0.001914215398071049,3,-2.584210160473904e-05,-1.5872816546692457e-05,-0.00031442426166217174,-0.00014564044923198044,0.0016886299349846566,0.9999979973951543,0.001064200866065418
1721076195.866037,3,8.070681041090228e-05,-3.8565056370279925e-05,0.0012956414955658246,-0.00045584016042484767,-0.0023559387880788475,0.9999936929449685,-0.0026183644625993024,3,6.596732465607297e-05,1.8649007449430752e-05,-0.0012574465438359717,-0.0005408390465577579,-0.00022355413545113606,0.9999988093385535,0.0014278788987974343,3,-2.8361461445122532e-05,-1.6675643107059426e-05,-1.1928560796903298e-05,0.000108718465212152,0.002599756099127827,0.9999958653583106,0.0012242200798377877
1721076195.8832364,3,9.301228893138311e-05,-4.327806158231119e-05,0.0009346278190569546,-0.0004164602968277474,-0.002248038185659194,0.9999951705773201,-0.0021051620302314417,3,5.754152932868628e-05,1.3242488869438535e-05,-0.0018323822258032862,-0.0005017964306795119,-0.0019630877548164356,0.9999965602590556,0.0016655199987156985,3,-3.48985450792439e-05,-1.972305536069159e-05,-0.0012790289355595341,-8.707874955611892e-05,0.0018499272479857002,0.9999919127568221,0.003569959022283278
1721076195.900221,3,9.805286376133454e-05,-4.153649742467524e-05,0.0010433624442032219,-0.00036025433826966376,-0.00208222271063928,0.9999952453053994,-0.002245869984941005,3,5.157688742433997e-05,1.1354792306616894e-05,-0.0010980322049682911,-0.0006480590358265048,-0.0011900619216116785,0.9999977088732712,0.0016571120412342496,3,-3.673959459981973e-05,-1.962864554280958e-05,-0.0003003934503795769,-7.230049444142442e-06,0.004407160662224584,0.9999882052880588,0.0020411191515962252
1721076195.9232128,3,9.791113834728589e-05,-4.203603850622345e-05,0.0014293775074700754,-0.0003345118924959614,-0.0022641064991739306,0.9999941930510915,-0.0025250322078362595,3,4.952293098956645e-05,1.2578916090693606e-05,-0.0017849287893483279,-0.0004804435641627415,-0.0018858687293010295,0.9999967586276225,0.0016417695837175408,3,-3.7568359786817286e-05,-1.998551618313376e-05,-0.00026223422256821394,0.00020703757684779133,0.0020444841217312033,0.9999976333686045,0.0007144769470096261
1721076195.937046,3,9.654365856968765e-05,-4.347532584030077e-05,0.0012414096963000443,-0.00052738573931516,-0.002314269615856614,0.999994276616047,-0.002410965693657527,3,5.062500276581004e-05,1.0650455921530416e-05,-0.0017575081038225804,-0.0004694217603709335,-0.0022296692803699335,0.999996075561185,0.0016300553180532064,3,-3.643965863493791e-05,-2.028898449751398e-05,-0.0009123410164115775,-6.50103556783946e-05,0.002507891994462025,0.999992825657851,0.00283811279280356
1721076195.949199,3,8.685196665431886e-05,-4.166394794472049e-05,0.0012727686224467405,-0.0005569639978466803,-0.002305246994329036,0.9999936285272685,-0.002668057770658089,3,5.584957433073202e-05,1.5214036724239908e-05,-0.0015199905682909964,-0.00042861443760358814,-0.0019469014737868726,0.9999972027484975,0.0012729334215200651,3,-3.306001178544297e-05,-2.129509110935184e-05,-0.00042902484013440656,0.00016900193320715733,0.0042918640360208055,0.9999886455596024,0.002063999349456683
1721076195.9690714,3,6.567279794301127e-05,-3.443956092979029e-05,0.0011545334596565482,-0.0008803141714251209,-0.0001342740978259044,0.9999941412474816,-0.0033052213447659845,3,6.706430669686748e-05,1.8961945580149835e-05,-0.0014084371364702086,-0.0005618707390791493,-0.0008183955675725919,0.9999984352871629,0.001464224434094257,3,-2.9802996377611057e-05,-1.9415512769277617e-05,-0.0005821335992393095,7.837485635718902e-05,0.0025698262098914804,0.9999942502406386,0.0022111843649857176
1721076195.9842076,3,4.950272440527176e-05,-3.481078967776472e-05,0.0014570292498621296,-0.0009811991549348448,0.0004161623604443601,0.9999941795376432,-0.003241133743583393,3,7.735968693228139e-05,2.338672392759324e-05,-0.0016651096366642193,-0.0005532438220040225,-0.0013641515354963067,0.9999972017007329,0.0018519186173499022,3,-2.3565562122332753e-05,-1.7246037337280515e-05,-9.709982381611582e-05,0.0001532053534501203,0.0011432124163449008,0.9999991874534366,0.0005428498478846328
1721076195.9996662,3,4.220239257832388e-05,-3.351693417060408e-05,0.0013414790467194404,-0.0008735400091865545,0.0008832938852555882,0.999993985993909,-0.0032380079954109197,3,8.799463929628267e-05,2.474630054803478e-05,-0.0006544102071770475,-0.00039732492878657413,-0.00011345652117456358,0.9999989898867515,0.001359958085884819,3,-2.1154758193067582e-05,-1.5558721151992983e-05,0.0007146957909931473,1.5700683523350088e-05,0.0021638060436474566,0.9999975168691742,-0.0005328718230783042
1721076196.015766,3,3.9658595271785564e-05,-2.9321956774766306e-05,0.0013466841814600006,-0.0006591536820037654,0.0011425723842505688,0.9999938501164191,-0.0032495806054252657,3,9.389602949034419e-05,2.5536969288511048e-05,-0.0010214550613114604,-0.0004041610913004196,-0.000279638662961674,0.9999988745992281,0.0014174823836002176,3,-2.2477225679636567e-05,-1.3254192259977394e-05,-0.00016269925463641144,3.484593461461151e-05,0.0027375833438986526,0.9999956959320222,0.0010547704141973748
1721076196.0402591,3,4.3437914929569076e-05,-2.800917400560144e-05,0.0012424742651986342,-0.0006833628703007136,0.0011137307183358464,0.9999948211364066,-0.0029411425400421537,3,9.213274171899089e-05,2.5556633283827868e-05,-0.0010459580691457582,-0.0004419420641725006,-0.0011433028419320962,0.9999982568552689,0.0014084857994750787,3,-1.8989763554045367e-05,-1.4146078536520152e-05,7.154125110098164e-06,1.1873593191808461e-05,0.0004692944098982066,0.9999996395231697,0.0007075134664876987
1721076196.0492241,3,5.492271843784806e-05,-3.105721195133379e-05,0.0011888265052086844,-0.0005796883972851643,-2.048664372442439e-05,0.9999954397278445,-0.002963792363576388,3,8.69934001138978e-05,2.189990024552453e-05,-0.000798578165291719,-0.0004864868427312918,0.00013818159897318892,0.9999989403926333,0.0013650824181393603,3,-2.0749905913059656e-05,-1.2568612994726504e-05,0.0005411393444552104,7.14564377990331e-05,0.0004462832445565658,0.9999998467968741,0.0003195801484792665
1721076196.0672717,3,7.515999188543836e-05,-3.7874281567227674e-05,0.0009629180399228776,-0.0005260112921832585,-0.001364847205742308,0.999995489215207,-0.0026233668184850864,3,7.67446444026299e-05,1.94762882644989e-05,-0.0012848238559937109,-0.0005114867477055901,0.0004256118258046811,0.9999976816038519,0.002047931346960188,3,-2.531950864088548e-05,-1.4234808538775821e-05,-0.0003405066584654115,-8.399430539964436e-05,0.0012794728929623844,0.9999983841463577,0.0012599995025974597
1721076196.085918,3,8.84054812685265e-05,-3.826291079743775e-05,0.0013525217587402327,-0.00031966903691078434,-0.0026307751480032734,0.9999933119618701,-0.0025204891107315328,3,6.228409833575416e-05,1.8268073663921204e-05,-0.000979770851027073,-0.0006358403930393575,-0.0002927200189065828,0.9999977708895481,0.0019920436541118816,3,-2.9545390702977528e-05,-1.708969484712973e-05,-0.00045398463944312795,2.9078214815517317e-06,0.0005977734971021617,0.9999990406209577,0.0012495661466919228
1721076196.1041894,3,9.561563745950734e-05,-4.160662608771685e-05,0.00144043572924768,-0.0003247586186087918,-0.002380101403600761,0.999994687803343,-0.0022031827528993355,3,5.246184610724954e-05,1.3876681366510211e-05,-0.001069115261322029,-0.000458597692316693,-0.0007647231420586847,0.9999979581603171,0.0018134392378202514,3,-3.581697820044614e-05,-1.8218449639595868e-05,-0.0006637608750237334,3.5702169296754456e-05,0.0022738998844877793,0.9999942639818008,0.0025100016268723786
1721076196.1178122,3,9.802589760118767e-05,-4.5817702589124546e-05,0.0009844516662067537,-0.00047226749323706915,-0.0020060553044535597,0.9999956798243655,-0.0020959575700062482,3,4.506560629434454e-05,1.4371270644935067e-05,-0.0009848038979138884,-0.0005432338411741958,-0.0013831238198498772,0.9999974109759097,0.0017233418030991484,3,-3.7382131040974596e-05,-2.0627616299716614e-05,-0.0018387102636272523,-0.00016848165566964111,0.001692442716492993,0.9999899332129043,0.004152195134418958
1721076196.1322093,3,9.741728558927513e-05,-4.425482313506713e-05,0.0009533866231141719,-0.0004690769928154913,-0.002007330634328641,0.9999954483152921,-0.0022031657217144195,3,4.802163034496685e-05,1.2763744473797767e-05,-0.001488787979091466,-0.0004797914289231145,-0.0016689591877066092,0.9999975470843765,0.0013748456803215174,3,-3.8339000999007816e-05,-2.3998139853733693e-05,-0.002247379295410301,-0.0001697418670219428,0.0010252047527323442,0.9999916644876661,0.003948556457805203
1721076196.1523333,3,8.90464283909093e-05,-4.055368826828788e-05,0.0012325232246306328,-0.00043666078321138725,-0.002506935438077189,0.9999927818042516,-0.00282151403758331,3,5.165623106903822e-05,1.503772162664437e-05,-0.0014767682207756927,-0.00041779157807245176,-0.001653243501802616,0.999997203600491,0.0016386052969549578,3,-3.876414353822747e-05,-2.165535106326996e-05,-0.0020878797010066563,4.878270408161059e-06,0.0011073688804146796,0.9999948020710209,0.003028125047797135
