Time (s),Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1722576136.9170668,8,1.0836495206162757,0.005058523273587144,2.686050497803778,-0.004911393008462361,-0.25944414883499745,-0.004763021803781926,0.9657338792220643
1722576136.9171436,8,1.0836495206162757,0.005058523273587144,2.686050497803778,-0.004911393008462361,-0.25944414883499745,-0.004763021803781926,0.9657338792220643
1722576136.930666,8,1.0835718939599726,0.005057356248161933,2.685941106427788,-0.00435615916183687,-0.2594623533486903,-0.0031920594518101437,0.9657381227996398
1722576136.9307697,8,1.0835718939599726,0.005057356248161933,2.685941106427788,-0.00435615916183687,-0.2594623533486903,-0.0031920594518101437,0.9657381227996398
1722576136.947605,8,1.0836723444553915,0.005058482511808115,2.686160104610823,-0.004250494774969854,-0.25923595669960964,-0.0030056944710004233,0.9657999885322804
1722576136.9476848,8,1.0836723444553915,0.005058482511808115,2.686160104610823,-0.004250494774969854,-0.25923595669960964,-0.0030056944710004233,0.9657999885322804
1722576136.9674425,8,1.083761404139477,0.005062361951961797,2.686197896886182,-0.004372577667437832,-0.25971255649832353,-0.0025088821561827747,0.9656728090155453
1722576136.9675124,8,1.083761404139477,0.005062361951961797,2.686197896886182,-0.004372577667437832,-0.25971255649832353,-0.0025088821561827747,0.9656728090155453
1722576136.9835095,8,1.0835312188268496,0.005059214309246331,2.685435911824103,-0.004517608041910925,-0.2599017782386961,-0.0025151645100247593,0.9656212149872385
1722576136.9835932,8,1.0835312188268496,0.005059214309246331,2.685435911824103,-0.004517608041910925,-0.2599017782386961,-0.0025151645100247593,0.9656212149872385
1722576137.000251,8,1.0836998739389054,0.005070113514453964,2.685606663497157,-0.004440705553374227,-0.25976673768592246,-0.0020662851448404918,0.9656589732363603
1722576137.0003717,8,1.0836998739389054,0.005070113514453964,2.685606663497157,-0.004440705553374227,-0.25976673768592246,-0.0020662851448404918,0.9656589732363603
1722576137.0145588,8,1.083571206957426,0.005074297932915371,2.6850915560584254,-0.004773221517504337,-0.26066683012449937,-0.0029455460250481314,0.9654125251869299
1722576137.014601,8,1.083571206957426,0.005074297932915371,2.6850915560584254,-0.004773221517504337,-0.26066683012449937,-0.0029455460250481314,0.9654125251869299
1722576137.0344434,8,1.083873248685619,0.005076243541977729,2.6857322806343835,-0.0046977949763871525,-0.25975434389260144,-0.0027490778471279454,0.9656593882535779
1722576137.0345385,8,1.083873248685619,0.005076243541977729,2.6857322806343835,-0.0046977949763871525,-0.25975434389260144,-0.0027490778471279454,0.9656593882535779
1722576137.0523822,8,1.084183080868955,0.005072409035325842,2.6865167419468565,-0.004899690965804214,-0.259675300292867,-0.003245547780842852,0.9656781026127969
1722576137.052477,8,1.084183080868955,0.005072409035325842,2.6865167419468565,-0.004899690965804214,-0.259675300292867,-0.003245547780842852,0.9656781026127969
1722576137.0648112,8,1.0838532822076354,0.005066250650006791,2.685832650288879,-0.0053565238794277764,-0.2598239350513706,-0.004767812409383838,0.9656293794159224
1722576137.0648515,8,1.0838532822076354,0.005066250650006791,2.685832650288879,-0.0053565238794277764,-0.2598239350513706,-0.004767812409383838,0.9656293794159224
1722576137.0836089,8,1.084150192408445,0.005072179705284615,2.686760885405388,-0.004928056064227989,-0.2598173232221056,-0.003757416617431727,0.9656379003733702
1722576137.0836818,8,1.084150192408445,0.005072179705284615,2.686760885405388,-0.004928056064227989,-0.2598173232221056,-0.003757416617431727,0.9656379003733702
1722576137.0990856,8,1.084011154789297,0.00506202241376172,2.686665608377193,-0.004979553976999705,-0.2595253417570771,-0.003999097790697934,0.9657151796699289
1722576137.0991566,8,1.084011154789297,0.00506202241376172,2.686665608377193,-0.004979553976999705,-0.2595253417570771,-0.003999097790697934,0.9657151796699289
1722576137.1159291,8,1.0835246271415602,0.005059323923147276,2.6856634903399152,-0.004995373691054209,-0.2600345560721648,-0.004722558205507845,0.9655748408766844
1722576137.1160057,8,1.0835246271415602,0.005059323923147276,2.6856634903399152,-0.004995373691054209,-0.2600345560721648,-0.004722558205507845,0.9655748408766844
1722576137.1339931,8,1.0833460672727369,0.005061524989336374,2.685354585692414,-0.004455730534594702,-0.25973907503484145,-0.003993114581983446,0.9656602996920725
1722576137.1340978,8,1.0833460672727369,0.005061524989336374,2.685354585692414,-0.004455730534594702,-0.25973907503484145,-0.003993114581983446,0.9656602996920725
1722576137.1528578,8,1.0836804642057754,0.0050675570591638295,2.686201569717327,-0.004171635657228007,-0.25901754978755104,-0.003423384155186601,0.9658575395983213
1722576137.152965,8,1.0836804642057754,0.0050675570591638295,2.686201569717327,-0.004171635657228007,-0.25901754978755104,-0.003423384155186601,0.9658575395983213
1722576137.1645164,8,1.0832939558131538,0.005066321831030481,2.685127225401604,-0.0045444864985072185,-0.2599736003738653,-0.003518301619379153,0.9655986207036698
1722576137.1646175,8,1.0832939558131538,0.005066321831030481,2.685127225401604,-0.0045444864985072185,-0.2599736003738653,-0.003518301619379153,0.9655986207036698
1722576137.1815596,8,1.083832444440227,0.005064487648744629,2.6862815876269774,-0.004267123345226223,-0.25957333751453204,-0.0019395355082937641,0.965712023489371
1722576137.1816063,8,1.083832444440227,0.005064487648744629,2.6862815876269774,-0.004267123345226223,-0.25957333751453204,-0.0019395355082937641,0.965712023489371
