Time (s),Cam2 Fiducial ID,Cam2 Position X,Cam2 Position Y,Cam2 Position Z,Cam2 Rotation X,Cam2 Rotation Y,Cam2 Rotation Z,Cam2 Rotation W
1722593509.0114045,8,0.7454803349206285,0.002074419153810509,1.585413740810417,0.0077829568161976665,-0.2624871799005236,-0.0032152282328599337,0.9648987347273692
1722593509.0238526,8,0.74542021362122,0.002074586900887306,1.5852926400681737,0.007776161381744914,-0.26230104849152314,-0.0029604507304583517,0.9649502199626079
1722593509.0424445,8,0.7455330321803492,0.0020720913247127297,1.5855383342412064,0.007815567064493127,-0.26219401939136827,-0.002809055183736319,0.9649794413954289
1722593509.0609999,8,0.7454143028196064,0.002070685204776383,1.5852863122276735,0.007794432642516391,-0.26224268539061985,-0.0029817499014247405,0.9649658698350025
1722593509.0754712,8,0.7453919638484136,0.0020684455873218616,1.585240890568061,0.007728347552321599,-0.2625139259407018,-0.002923352450524503,0.9648928258318435
1722593509.0909889,8,0.7455634427739319,0.0020682821101286586,1.5856049157278265,0.007625866812151982,-0.26214091972152564,-0.0029246515222170703,0.964995041840314
1722593509.1082277,8,0.7452775574863141,0.002071163388391451,1.584999055825107,0.007804777959754029,-0.2625348986103324,-0.003022566801215383,0.964886198752264
1722593509.1237998,8,0.7452530987772054,0.002069560963231994,1.5849382452387146,0.007780825576961779,-0.26266574054393155,-0.0030137458373485234,0.9648508096249269
1722593509.1401012,8,0.745268316648072,0.002070314564634113,1.5849700831124818,0.007724982023944388,-0.2626613862771788,-0.0029771695691197,0.9648525572713362
1722593509.1608198,8,0.7453634019670565,0.0020725128121079264,1.5851731312979958,0.007778421030145105,-0.26242789316983195,-0.0030275909672585915,0.9649155044591501
1722593509.1763017,8,0.7452326969396389,0.002067892130602883,1.5848939508648952,0.007731345280944234,-0.26267852283246573,-0.003023660335259425,0.9648476964893876
1722593509.1916947,8,0.7454509599128811,0.0020697455660203166,1.5853564738289903,0.007721093578057901,-0.2622369311689504,-0.0030484943606767442,0.9649678146586977
1722593509.2064412,8,0.7455033085090998,0.002071184612629993,1.5854718742342735,0.007816346096822146,-0.2621832182340805,-0.0031189285105164325,0.9649814180050628
1722593509.2257066,8,0.745419086722127,0.0020701169584198278,1.5852976491375763,0.007734985281227673,-0.2624546879121644,-0.0030646394900286215,0.9649084489113068
1722593509.243471,8,0.7454637581857565,0.002067597957188183,1.5853992611112377,0.007725133780904461,-0.26232091455699325,-0.0029548891053084703,0.9649452464904033
1722593509.2565377,8,0.7454016643075578,0.0020708761129600898,1.585259082184548,0.007784082398451367,-0.26255281852035384,-0.003066125374089451,0.9648813525109824
1722593509.2732756,8,0.7453602375000572,0.0020718179930068496,1.5851712093755552,0.007832146591886304,-0.26266068509626944,-0.0029969478139744237,0.964851822969891
1722593509.2923622,8,0.7454269663825451,0.0020710576441366237,1.5853106052600672,0.007702677290072123,-0.2624077694927841,-0.0029567819544283687,0.9649218044550867
1722593509.3065305,8,0.7454720048580895,0.0020722867282406414,1.58540443001402,0.007748699664814701,-0.26234898924245703,-0.003276764226119903,0.9649363856302509
1722593509.3265617,8,0.7453449435741358,0.0020702070177182853,1.5851366676953236,0.007714573780343088,-0.26242769713670017,-0.003046787350860427,0.9649160099271619
1722593509.3455992,8,0.7454875310169671,0.002073098185277576,1.5854403708114775,0.007753248671526759,-0.2621443442140606,-0.0029260182980065303,0.9649930923838457
